λ,σ,Δσ
124.98,3.1144e-17,3.34e-19
125.03,3.1124e-17,3.27e-19
125.08,3.1104e-17,3.25e-19
125.13,3.1084e-17,3.27e-19
125.18,3.1068e-17,3.25e-19
125.23,3.1055e-17,3.26e-19
125.28,3.1041e-17,3.36e-19
125.33,3.1028e-17,3.55e-19
125.38,3.0848e-17,3.47e-19
125.43,3.0627e-17,3.38e-19
125.48,3.0405e-17,3.37e-19
125.53,3.0184e-17,3.44e-19
125.58,3.0028e-17,3.32e-19
125.63,2.9874e-17,3.24e-19
125.68,2.972e-17,3.21e-19
125.73,2.9586e-17,3.21e-19
125.78,2.9594e-17,3.2e-19
125.83,2.9602e-17,3.2e-19
125.88,2.961e-17,3.22e-19
125.93,2.9618e-17,3.23e-19
125.98,2.9625e-17,3.22e-19
126.03,2.9632e-17,3.21e-19
126.08,2.9639e-17,3.22e-19
126.13,2.9552e-17,3.2e-19
126.18,2.9364e-17,3.14e-19
126.23,2.9175e-17,3.1e-19
126.28,2.8987e-17,3.06e-19
126.33,2.8802e-17,3.07e-19
126.38,2.8619e-17,3.1e-19
126.43,2.8436e-17,3.16e-19
126.48,2.8252e-17,3.23e-19
126.53,2.8338e-17,3.15e-19
126.58,2.8483e-17,3.08e-19
126.63,2.8628e-17,3.04e-19
126.68,2.8772e-17,3.04e-19
126.73,2.8783e-17,3.07e-19
126.78,2.8792e-17,3.15e-19
126.83,2.88e-17,3.3e-19
126.88,2.8768e-17,3.44e-19
126.93,2.8524e-17,3.36e-19
126.98,2.828e-17,3.33e-19
127.03,2.8037e-17,3.34e-19
127.08,2.788e-17,3.31e-19
127.13,2.7891e-17,3.13e-19
127.18,2.7903e-17,3.0e-19
127.23,2.7915e-17,2.92e-19
127.28,2.7888e-17,2.91e-19
127.33,2.7824e-17,2.92e-19
127.38,2.7759e-17,2.94e-19
127.43,2.7695e-17,2.98e-19
127.48,2.7524e-17,2.96e-19
127.53,2.7304e-17,2.91e-19
127.58,2.7085e-17,2.87e-19
127.63,2.6865e-17,2.84e-19
127.68,2.6638e-17,2.83e-19
127.73,2.6411e-17,2.85e-19
127.78,2.6184e-17,2.89e-19
127.83,2.5967e-17,2.95e-19
127.88,2.6012e-17,2.86e-19
127.93,2.6057e-17,2.8e-19
127.98,2.6102e-17,2.76e-19
128.03,2.618e-17,2.76e-19
128.08,2.6376e-17,2.82e-19
128.13,2.6572e-17,2.9e-19
128.18,2.6769e-17,3.0e-19
128.23,2.6883e-17,3.03e-19
128.28,2.6863e-17,2.96e-19
128.33,2.6843e-17,2.91e-19
128.38,2.6823e-17,2.88e-19
128.43,2.6636e-17,2.86e-19
128.48,2.6318e-17,2.83e-19
128.53,2.6e-17,2.8e-19
128.58,2.5682e-17,2.77e-19
128.63,2.549e-17,2.73e-19
128.68,2.5341e-17,2.7e-19
128.73,2.5192e-17,2.67e-19
128.78,2.5043e-17,2.65e-19
128.83,2.5102e-17,2.67e-19
128.88,2.5179e-17,2.72e-19
128.93,2.5256e-17,2.78e-19
128.98,2.533e-17,2.86e-19
129.03,2.5384e-17,2.8e-19
129.08,2.5437e-17,2.75e-19
129.13,2.5491e-17,2.71e-19
129.18,2.5526e-17,2.69e-19
129.23,2.5512e-17,2.7e-19
129.28,2.5497e-17,2.71e-19
129.33,2.5483e-17,2.72e-19
129.38,2.551e-17,2.73e-19
129.43,2.5585e-17,2.72e-19
129.48,2.5659e-17,2.73e-19
129.53,2.5733e-17,2.75e-19
129.58,2.5827e-17,2.75e-19
129.63,2.593e-17,2.75e-19
129.68,2.6034e-17,2.76e-19
129.73,2.6138e-17,2.79e-19
129.78,2.6082e-17,2.78e-19
129.83,2.5992e-17,2.78e-19
129.88,2.5901e-17,2.78e-19
129.93,2.5811e-17,2.78e-19
129.98,2.5657e-17,2.75e-19
130.03,2.5504e-17,2.74e-19
130.08,2.5351e-17,2.72e-19
130.13,2.5227e-17,2.71e-19
130.18,2.5224e-17,2.69e-19
130.23,2.5222e-17,2.67e-19
130.28,2.5219e-17,2.67e-19
130.33,2.5253e-17,2.67e-19
130.38,2.535e-17,2.68e-19
130.43,2.5446e-17,2.7e-19
130.48,2.5542e-17,2.71e-19
130.53,2.5735e-17,2.74e-19
130.58,2.6004e-17,2.77e-19
130.63,2.6273e-17,2.8e-19
130.68,2.6542e-17,2.83e-19
130.73,2.6668e-17,2.85e-19
130.78,2.6743e-17,2.87e-19
130.83,2.6818e-17,2.89e-19
130.88,2.6893e-17,2.91e-19
130.93,2.6567e-17,2.86e-19
130.98,2.6214e-17,2.8e-19
131.03,2.5862e-17,2.75e-19
131.08,2.5514e-17,2.7e-19
131.13,2.5198e-17,2.68e-19
131.18,2.4882e-17,2.65e-19
131.23,2.4566e-17,2.63e-19
131.28,2.4328e-17,2.61e-19
131.33,2.4273e-17,2.58e-19
131.38,2.4218e-17,2.57e-19
131.43,2.4164e-17,2.55e-19
131.48,2.4224e-17,2.56e-19
131.53,2.4409e-17,2.58e-19
131.58,2.4595e-17,2.6e-19
131.63,2.478e-17,2.63e-19
131.68,2.4935e-17,2.65e-19
131.73,2.5075e-17,2.67e-19
131.78,2.5215e-17,2.68e-19
131.83,2.5355e-17,2.7e-19
131.88,2.5329e-17,2.7e-19
131.93,2.5276e-17,2.7e-19
131.98,2.5222e-17,2.69e-19
132.03,2.5176e-17,2.69e-19
132.08,2.524e-17,2.7e-19
132.13,2.5304e-17,2.71e-19
132.18,2.5368e-17,2.72e-19
132.23,2.5458e-17,2.73e-19
132.28,2.563e-17,2.75e-19
132.33,2.5801e-17,2.76e-19
132.38,2.5973e-17,2.78e-19
132.43,2.6071e-17,2.78e-19
132.48,2.6075e-17,2.78e-19
132.53,2.6079e-17,2.78e-19
132.58,2.6083e-17,2.77e-19
132.63,2.594e-17,2.75e-19
132.68,2.5708e-17,2.73e-19
132.73,2.5475e-17,2.7e-19
132.78,2.5242e-17,2.68e-19
132.83,2.4993e-17,2.65e-19
132.88,2.474e-17,2.63e-19
132.93,2.4487e-17,2.6e-19
132.98,2.4234e-17,2.58e-19
133.03,2.4045e-17,2.55e-19
133.08,2.3856e-17,2.52e-19
133.13,2.3667e-17,2.49e-19
133.18,2.3496e-17,2.47e-19
133.23,2.3394e-17,2.46e-19
133.28,2.3293e-17,2.45e-19
133.33,2.3191e-17,2.44e-19
133.38,2.314e-17,2.44e-19
133.43,2.3166e-17,2.45e-19
133.48,2.3192e-17,2.46e-19
133.53,2.3218e-17,2.48e-19
133.58,2.3285e-17,2.49e-19
133.63,2.3381e-17,2.49e-19
133.68,2.3478e-17,2.5e-19
133.73,2.3574e-17,2.51e-19
133.78,2.3735e-17,2.52e-19
133.83,2.3914e-17,2.53e-19
133.88,2.4093e-17,2.54e-19
133.93,2.4273e-17,2.56e-19
133.98,2.4582e-17,2.59e-19
134.03,2.4894e-17,2.62e-19
134.08,2.5206e-17,2.65e-19
134.13,2.5518e-17,2.69e-19
134.18,2.5825e-17,2.73e-19
134.23,2.6133e-17,2.77e-19
134.28,2.6441e-17,2.81e-19
134.33,2.6661e-17,2.84e-19
134.38,2.6727e-17,2.84e-19
134.43,2.6793e-17,2.85e-19
134.48,2.6859e-17,2.86e-19
134.53,2.6764e-17,2.84e-19
134.58,2.6542e-17,2.81e-19
134.63,2.6321e-17,2.78e-19
134.68,2.6099e-17,2.76e-19
134.73,2.5862e-17,2.73e-19
134.78,2.5619e-17,2.71e-19
134.83,2.5377e-17,2.68e-19
134.88,2.5134e-17,2.66e-19
134.93,2.5064e-17,2.66e-19
134.98,2.5001e-17,2.66e-19
135.03,2.4938e-17,2.67e-19
135.08,2.491e-17,2.67e-19
135.13,2.5059e-17,2.68e-19
135.18,2.5209e-17,2.69e-19
135.23,2.5358e-17,2.7e-19
135.28,2.5536e-17,2.72e-19
135.33,2.5765e-17,2.74e-19
135.38,2.5994e-17,2.77e-19
135.43,2.6223e-17,2.79e-19
135.48,2.6423e-17,2.81e-19
135.53,2.6599e-17,2.83e-19
135.58,2.6776e-17,2.84e-19
135.63,2.6952e-17,2.86e-19
135.68,2.7227e-17,2.89e-19
135.73,2.7536e-17,2.92e-19
135.78,2.7846e-17,2.95e-19
135.83,2.8155e-17,2.98e-19
135.88,2.8596e-17,3.03e-19
135.93,2.9044e-17,3.08e-19
135.98,2.9493e-17,3.14e-19
136.03,2.9914e-17,3.19e-19
136.08,3.0167e-17,3.22e-19
136.13,3.0419e-17,3.25e-19
136.18,3.0672e-17,3.28e-19
136.23,3.0805e-17,3.29e-19
136.28,3.0724e-17,3.28e-19
136.33,3.0644e-17,3.27e-19
136.38,3.0563e-17,3.25e-19
136.43,3.0317e-17,3.23e-19
136.48,2.994e-17,3.19e-19
136.53,2.9563e-17,3.16e-19
136.58,2.9186e-17,3.12e-19
136.63,2.8782e-17,3.08e-19
136.68,2.8369e-17,3.04e-19
136.73,2.7956e-17,2.99e-19
136.78,2.7542e-17,2.95e-19
136.83,2.7438e-17,2.94e-19
