λ,σ
52.08,6.193e-17
52.106,6.199e-17
52.13,6.206e-17
52.156,6.199e-17
52.18,6.206e-17
52.207,6.217e-17
52.231,6.208e-17
52.257,6.226e-17
52.281,6.23e-17
52.307,6.235e-17
52.331,6.246e-17
52.357,6.25e-17
52.381,6.257e-17
52.407,6.261e-17
52.431,6.272e-17
52.457,6.275e-17
52.481,6.279e-17
52.508,6.292e-17
52.532,6.298e-17
52.558,6.304e-17
52.582,6.314e-17
52.608,6.319e-17
52.632,6.327e-17
52.658,6.335e-17
52.682,6.344e-17
52.708,6.348e-17
52.732,6.359e-17
52.758,6.368e-17
52.782,6.369e-17
52.809,6.375e-17
52.833,6.381e-17
52.859,6.391e-17
52.883,6.398e-17
52.909,6.404e-17
52.933,6.409e-17
52.958,6.423e-17
52.983,6.426e-17
53.009,6.434e-17
53.033,6.445e-17
53.058,6.447e-17
53.084,6.456e-17
53.108,6.461e-17
53.134,6.467e-17
53.159,6.473e-17
53.185,6.484e-17
53.209,6.493e-17
53.235,6.499e-17
53.259,6.503e-17
53.285,6.512e-17
53.309,6.521e-17
53.334,6.526e-17
53.359,6.536e-17
53.385,6.543e-17
53.409,6.549e-17
53.435,6.554e-17
53.459,6.562e-17
53.485,6.569e-17
53.51,6.576e-17
53.536,6.585e-17
53.56,6.593e-17
53.586,6.602e-17
53.61,6.605e-17
53.636,6.614e-17
53.66,6.622e-17
53.686,6.629e-17
53.71,6.633e-17
53.735,6.64e-17
53.76,6.646e-17
53.785,6.656e-17
53.81,6.66e-17
53.835,6.668e-17
53.86,6.677e-17
53.886,6.688e-17
53.911,6.693e-17
53.936,6.702e-17
53.961,6.708e-17
53.986,6.716e-17
54.011,6.723e-17
54.036,6.73e-17
54.061,6.737e-17
54.086,6.742e-17
54.111,6.748e-17
54.136,6.757e-17
54.16,6.76e-17
54.186,6.766e-17
54.211,6.775e-17
54.236,6.784e-17
54.261,6.792e-17
54.286,6.796e-17
54.312,6.805e-17
54.337,6.813e-17
54.361,6.82e-17
54.387,6.826e-17
54.412,6.828e-17
54.437,6.836e-17
54.461,6.845e-17
54.487,6.854e-17
54.512,6.862e-17
54.537,6.867e-17
54.561,6.873e-17
54.587,6.883e-17
54.611,6.888e-17
54.637,6.898e-17
54.661,6.902e-17
54.687,6.908e-17
54.711,6.912e-17
54.737,6.919e-17
54.761,6.928e-17
54.788,6.934e-17
54.812,6.941e-17
54.838,6.95e-17
54.862,6.952e-17
54.888,6.965e-17
54.912,6.97e-17
54.938,6.976e-17
54.962,6.985e-17
54.987,6.993e-17
55.013,6.999e-17
55.038,7.003e-17
55.062,7.005e-17
55.088,7.014e-17
55.113,7.021e-17
55.137,7.029e-17
55.162,7.038e-17
55.187,7.047e-17
55.213,7.055e-17
55.237,7.06e-17
55.262,7.069e-17
55.288,7.076e-17
55.314,7.084e-17
55.338,7.09e-17
55.364,7.096e-17
55.388,7.102e-17
55.414,7.109e-17
55.438,7.117e-17
55.464,7.125e-17
55.488,7.133e-17
55.514,7.141e-17
55.538,7.148e-17
55.564,7.156e-17
55.588,7.164e-17
55.614,7.169e-17
55.638,7.179e-17
55.664,7.185e-17
55.688,7.188e-17
55.714,7.197e-17
55.738,7.206e-17
55.764,7.212e-17
55.788,7.223e-17
55.815,7.233e-17
55.838,7.241e-17
55.864,7.247e-17
55.889,7.256e-17
55.915,7.263e-17
55.939,7.271e-17
55.965,7.279e-17
55.989,7.286e-17
56.015,7.288e-17
56.039,7.297e-17
56.065,7.301e-17
56.089,7.309e-17
56.115,7.322e-17
56.14,7.332e-17
56.165,7.34e-17
56.189,7.349e-17
56.215,7.359e-17
56.24,7.368e-17
56.265,7.375e-17
56.289,7.381e-17
56.315,7.391e-17
56.34,7.395e-17
56.365,7.405e-17
56.39,7.414e-17
56.415,7.423e-17
56.44,7.436e-17
56.465,7.442e-17
56.49,7.45e-17
56.515,7.456e-17
56.54,7.467e-17
56.565,7.476e-17
56.59,7.487e-17
56.616,7.492e-17
56.641,7.501e-17
56.666,7.505e-17
56.691,7.514e-17
56.716,7.524e-17
56.741,7.532e-17
56.766,7.544e-17
56.791,7.552e-17
56.816,7.564e-17
56.841,7.572e-17
56.866,7.575e-17
56.891,7.584e-17
56.916,7.593e-17
56.941,7.601e-17
56.966,7.605e-17
56.991,7.613e-17
57.017,7.623e-17
57.041,7.631e-17
57.066,7.645e-17
57.091,7.654e-17
57.117,7.657e-17
57.141,7.666e-17
57.167,7.673e-17
57.191,7.684e-17
57.217,7.693e-17
57.241,7.703e-17
57.267,7.708e-17
57.291,7.72e-17
57.317,7.729e-17
57.341,7.732e-17
57.367,7.74e-17
57.391,7.749e-17
57.417,7.761e-17
57.441,7.767e-17
57.467,7.781e-17
57.491,7.786e-17
57.517,7.795e-17
57.541,7.803e-17
57.568,7.811e-17
57.592,7.816e-17
57.618,7.821e-17
57.642,7.828e-17
57.668,7.842e-17
57.692,7.851e-17
57.718,7.858e-17
57.742,7.869e-17
57.768,7.879e-17
57.792,7.884e-17
57.818,7.893e-17
57.842,7.902e-17
57.868,7.898e-17
57.892,7.911e-17
57.918,7.918e-17
57.942,7.921e-17
57.968,7.931e-17
57.992,7.942e-17
58.018,7.95e-17
58.042,7.956e-17
58.067,7.965e-17
58.092,7.967e-17
58.118,7.978e-17
58.142,7.984e-17
58.167,7.991e-17
58.192,7.999e-17
58.218,8.008e-17
58.242,8.014e-17
58.267,8.022e-17
58.292,8.029e-17
58.317,8.035e-17
58.343,8.042e-17
58.367,8.046e-17
58.392,8.057e-17
58.417,8.064e-17
58.442,8.071e-17
58.466,8.081e-17
58.493,8.089e-17
58.517,8.097e-17
58.542,8.106e-17
58.567,8.113e-17
58.593,8.12e-17
58.617,8.129e-17
58.642,8.136e-17
58.666,8.14e-17
58.692,8.153e-17
58.717,8.16e-17
58.743,8.17e-17
58.766,8.173e-17
58.793,8.181e-17
58.817,8.185e-17
58.842,8.19e-17
58.866,8.194e-17
58.893,8.198e-17
58.917,8.206e-17
58.942,8.213e-17
58.966,8.222e-17
58.992,8.232e-17
59.016,8.237e-17
59.042,8.244e-17
59.066,8.248e-17
59.092,8.251e-17
59.116,8.255e-17
59.142,8.261e-17
59.166,8.269e-17
59.192,8.279e-17
59.216,8.29e-17
59.242,8.297e-17
59.266,8.306e-17
59.292,8.311e-17
59.317,8.317e-17
59.341,8.321e-17
59.366,8.331e-17
59.393,8.339e-17
59.417,8.344e-17
59.443,8.353e-17
59.467,8.36e-17
59.493,8.366e-17
59.517,8.373e-17
59.543,8.383e-17
59.567,8.391e-17
59.593,8.393e-17
59.617,8.404e-17
59.643,8.411e-17
59.667,8.419e-17
59.692,8.425e-17
59.717,8.433e-17
59.742,8.444e-17
59.767,8.44e-17
59.792,8.446e-17
59.818,8.453e-17
59.843,8.454e-17
59.867,8.46e-17
59.892,8.463e-17
59.917,8.469e-17
59.942,8.484e-17
59.967,8.486e-17
59.992,8.494e-17
60.018,8.498e-17
60.042,8.503e-17
60.067,8.51e-17
60.092,8.507e-17
60.118,8.515e-17
60.142,8.524e-17
60.167,8.53e-17
60.192,8.541e-17
60.218,8.545e-17
60.242,8.552e-17
60.267,8.56e-17
60.291,8.566e-17
60.318,8.576e-17
60.342,8.582e-17
60.368,8.582e-17
60.391,8.587e-17
60.418,8.597e-17
60.442,8.608e-17
60.468,8.612e-17
60.491,8.629e-17
60.519,8.639e-17
60.542,8.642e-17
60.568,8.65e-17
60.592,8.661e-17
60.618,8.667e-17
60.642,8.673e-17
60.668,8.684e-17
60.692,8.69e-17
60.718,8.697e-17
60.742,8.706e-17
60.767,8.717e-17
60.792,8.727e-17
60.818,8.738e-17
60.842,8.743e-17
60.867,8.752e-17
60.892,8.754e-17
60.918,8.765e-17
60.942,8.779e-17
60.967,8.788e-17
60.992,8.799e-17
61.018,8.809e-17
61.043,8.821e-17
61.067,8.828e-17
61.093,8.837e-17
61.118,8.845e-17
61.142,8.855e-17
61.166,8.87e-17
61.192,8.882e-17
61.217,8.894e-17
61.242,8.911e-17
61.266,8.92e-17
61.292,8.928e-17
61.317,8.938e-17
61.342,8.952e-17
61.366,8.962e-17
61.392,8.962e-17
61.417,8.975e-17
61.442,8.989e-17
61.466,9.004e-17
61.492,9.017e-17
61.517,9.029e-17
61.542,9.042e-17
61.566,9.052e-17
61.592,9.059e-17
61.617,9.069e-17
61.642,9.077e-17
61.667,9.088e-17
61.692,9.092e-17
61.717,9.103e-17
61.742,9.111e-17
61.767,9.121e-17
61.792,9.129e-17
61.817,9.143e-17
61.842,9.147e-17
61.867,9.149e-17
61.892,9.156e-17
61.917,9.167e-17
61.942,9.173e-17
61.967,9.185e-17
61.992,9.194e-17
62.017,9.2e-17
62.042,9.205e-17
62.067,9.213e-17
