λ,σ,Δσ
114.7,4.508e-17,NaN
114.72,4.511e-17,NaN
114.74,4.538e-17,NaN
114.76,4.549e-17,NaN
114.78,4.591e-17,NaN
114.8,4.594e-17,NaN
114.82,4.603e-17,NaN
114.84,4.601e-17,NaN
114.86,4.608e-17,NaN
114.88,4.64e-17,NaN
114.9,4.659e-17,NaN
114.92,4.672e-17,NaN
114.94,4.69e-17,NaN
114.96,4.704e-17,NaN
114.98,4.696e-17,NaN
115.0,4.711e-17,NaN
115.02,4.731e-17,NaN
115.04,4.763e-17,NaN
115.06,4.781e-17,NaN
115.08,4.79e-17,NaN
115.1,4.778e-17,NaN
115.12,4.774e-17,NaN
115.14,4.755e-17,NaN
115.16,4.769e-17,NaN
115.18,4.763e-17,NaN
115.2,4.751e-17,NaN
115.22,4.739e-17,NaN
115.24,4.705e-17,NaN
115.26,4.684e-17,NaN
115.28,4.672e-17,NaN
115.3,4.672e-17,NaN
115.32,4.666e-17,NaN
115.34,4.665e-17,NaN
115.36,4.642e-17,NaN
115.38,4.653e-17,NaN
115.4,4.673e-17,NaN
115.42,4.687e-17,NaN
115.44,4.689e-17,NaN
115.46,4.691e-17,NaN
115.48,4.679e-17,NaN
115.5,4.681e-17,NaN
115.52,4.685e-17,NaN
115.54,4.694e-17,NaN
115.56,4.701e-17,NaN
115.58,4.724e-17,NaN
115.6,4.728e-17,NaN
115.62,4.733e-17,NaN
115.64,4.735e-17,NaN
115.66,4.726e-17,NaN
115.68,4.709e-17,NaN
115.7,4.704e-17,NaN
115.72,4.69e-17,NaN
115.74,4.68e-17,NaN
115.76,4.677e-17,NaN
115.78,4.665e-17,NaN
115.8,4.647e-17,NaN
115.82,4.642e-17,NaN
115.84,4.621e-17,NaN
115.86,4.601e-17,NaN
115.88,4.59e-17,NaN
115.9,4.565e-17,NaN
115.92,4.555e-17,NaN
115.94,4.537e-17,NaN
115.96,4.53e-17,NaN
115.98,4.524e-17,NaN
116.0,4.523e-17,NaN
116.02,4.52e-17,NaN
116.04,4.524e-17,NaN
116.06,4.561e-17,NaN
116.08,4.592e-17,NaN
116.1,4.611e-17,NaN
116.12,4.623e-17,NaN
116.14,4.624e-17,NaN
116.16,4.607e-17,NaN
116.18,4.601e-17,NaN
116.2,4.573e-17,NaN
116.22,4.556e-17,NaN
116.24,4.536e-17,NaN
116.26,4.528e-17,NaN
116.28,4.517e-17,NaN
116.3,4.524e-17,NaN
116.32,4.538e-17,NaN
116.34,4.553e-17,NaN
116.36,4.558e-17,NaN
116.38,4.577e-17,NaN
116.4,4.59e-17,NaN
116.42,4.609e-17,NaN
116.44,4.628e-17,NaN
116.46,4.643e-17,NaN
116.48,4.644e-17,NaN
116.5,4.633e-17,NaN
116.52,4.63e-17,NaN
116.54,4.61e-17,NaN
116.56,4.602e-17,NaN
116.58,4.588e-17,NaN
116.6,4.579e-17,NaN
116.62,4.57e-17,NaN
116.64,4.554e-17,NaN
116.66,4.546e-17,NaN
116.68,4.538e-17,NaN
116.7,4.54e-17,NaN
116.72,4.526e-17,NaN
116.74,4.515e-17,NaN
116.76,4.504e-17,NaN
116.78,4.506e-17,NaN
116.8,4.503e-17,NaN
116.82,4.51e-17,NaN
116.84,4.511e-17,NaN
116.86,4.511e-17,NaN
116.88,4.517e-17,NaN
116.9,4.523e-17,NaN
116.92,4.539e-17,NaN
116.94,4.545e-17,NaN
116.96,4.553e-17,NaN
116.98,4.54e-17,NaN
117.0,4.548e-17,NaN
117.02,4.546e-17,NaN
117.04,4.544e-17,NaN
117.06,4.531e-17,NaN
117.08,4.529e-17,NaN
117.1,4.533e-17,NaN
117.12,4.516e-17,NaN
117.14,4.518e-17,NaN
117.16,4.532e-17,NaN
117.18,4.547e-17,NaN
117.2,4.562e-17,NaN
117.22,4.57e-17,NaN
117.24,4.575e-17,NaN
117.26,4.565e-17,NaN
117.28,4.557e-17,NaN
117.3,4.538e-17,NaN
117.32,4.532e-17,NaN
117.34,4.518e-17,NaN
117.36,4.497e-17,NaN
117.38,4.496e-17,NaN
117.4,4.491e-17,NaN
117.42,4.5e-17,NaN
117.44,4.509e-17,NaN
117.46,4.523e-17,NaN
117.48,4.531e-17,NaN
117.5,4.554e-17,NaN
117.52,4.572e-17,NaN
117.54,4.589e-17,NaN
117.56,4.602e-17,NaN
117.58,4.637e-17,NaN
117.6,4.664e-17,NaN
117.62,4.697e-17,NaN
117.64,4.734e-17,NaN
117.66,4.752e-17,NaN
117.68,4.754e-17,NaN
117.7,4.733e-17,NaN
117.72,4.716e-17,NaN
117.74,4.689e-17,NaN
117.76,4.648e-17,NaN
117.78,4.61e-17,NaN
117.8,4.584e-17,NaN
117.82,4.553e-17,NaN
117.84,4.52e-17,NaN
117.86,4.486e-17,NaN
117.88,4.457e-17,NaN
117.9,4.432e-17,NaN
117.92,4.408e-17,NaN
117.94,4.388e-17,NaN
117.96,4.363e-17,NaN
117.98,4.356e-17,NaN
118.0,4.335e-17,NaN
118.02,4.323e-17,NaN
118.04,4.32e-17,NaN
118.06,4.317e-17,NaN
118.08,4.315e-17,NaN
118.1,4.314e-17,NaN
118.12,4.312e-17,NaN
118.14,4.3e-17,NaN
118.16,4.298e-17,NaN
118.18,4.284e-17,NaN
118.2,4.269e-17,NaN
118.22,4.259e-17,NaN
118.24,4.243e-17,NaN
118.26,4.227e-17,NaN
118.28,4.223e-17,NaN
118.3,4.212e-17,NaN
118.32,4.198e-17,NaN
118.34,4.183e-17,NaN
118.36,4.176e-17,NaN
118.38,4.17e-17,NaN
118.4,4.17e-17,NaN
118.42,4.159e-17,NaN
118.44,4.149e-17,NaN
118.46,4.148e-17,NaN
118.48,4.138e-17,NaN
118.5,4.128e-17,NaN
118.52,4.127e-17,NaN
