download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Quinones/1,4-C10H6O2_Brint(1989)_298K_132.7-252.8nm.txt",NaN,252.8,Brint(1989),The spectra were measured using a 1 m Rank-Hilger E776 monochromator fitted with a 600 line mm,132.7,"1,4-naphthoquinone", https://doi.org/10.1039/F29898500177,"1,4-C10H6O2",298.0,"data/cross-sections/Aromatic compounds/Quinones/1,4-C10H6O2/1,4-C10H6O2_Brint(1989)_298K_132.csv"
