λ,σ
116.1,3.540866e-17
116.2,3.488374e-17
116.3,3.442712e-17
116.4,3.368333e-17
116.5,3.308864e-17
116.6,3.256159e-17
116.7,3.185774e-17
116.8,3.121743e-17
116.9,3.06946e-17
117.0,2.992843e-17
117.1,2.925667e-17
117.2,2.87775e-17
117.3,2.806606e-17
117.4,2.731805e-17
117.5,2.675135e-17
117.6,2.62493e-17
117.7,2.537612e-17
117.8,2.490388e-17
117.9,2.452941e-17
118.0,2.358447e-17
118.1,2.270351e-17
118.2,2.209863e-17
118.3,2.148715e-17
118.4,2.079559e-17
118.5,2.015631e-17
118.6,1.969111e-17
118.7,1.934816e-17
118.8,1.907887e-17
118.9,1.862938e-17
119.0,1.830608e-17
119.1,1.790027e-17
119.2,1.76712e-17
119.3,1.738458e-17
119.4,1.709429e-17
119.5,1.69193e-17
119.6,1.66647e-17
119.7,1.652734e-17
119.8,1.63564e-17
119.9,1.626818e-17
120.0,1.623764e-17
120.1,1.608961e-17
120.2,1.60353e-17
120.3,1.594391e-17
120.4,1.597041e-17
120.5,1.591121e-17
120.6,1.601267e-17
120.7,1.609394e-17
120.8,1.620439e-17
120.9,1.628645e-17
121.0,1.630167e-17
121.1,1.64999e-17
121.2,1.663916e-17
121.3,1.666136e-17
121.4,1.689958e-17
121.5,1.701333e-17
121.6,1.715028e-17
121.7,1.728559e-17
121.8,1.751223e-17
121.9,1.771641e-17
122.0,1.781547e-17
122.1,1.797203e-17
122.2,1.812287e-17
122.3,1.839118e-17
122.4,1.855395e-17
122.5,1.887384e-17
122.6,1.899828e-17
122.7,1.923733e-17
122.8,1.945965e-17
122.9,1.965443e-17
123.0,1.989003e-17
123.1,2.009105e-17
123.2,2.035651e-17
123.3,2.059955e-17
123.4,2.070811e-17
123.5,2.080544e-17
123.6,2.111389e-17
123.7,2.129431e-17
123.8,2.145822e-17
123.9,2.157293e-17
124.0,2.176119e-17
124.1,2.177113e-17
124.2,2.193394e-17
124.3,2.208211e-17
124.4,2.205419e-17
124.5,2.22621e-17
124.6,2.242682e-17
124.7,2.241168e-17
124.8,2.260873e-17
124.9,2.270103e-17
125.0,2.269188e-17
125.1,2.27766e-17
125.2,2.271494e-17
125.3,2.261924e-17
125.4,2.253636e-17
125.5,2.246934e-17
125.6,2.228705e-17
125.7,2.208746e-17
125.8,2.19834e-17
125.9,2.186278e-17
126.0,2.180023e-17
126.1,2.160851e-17
126.2,2.159049e-17
126.3,2.140636e-17
126.4,2.132891e-17
126.5,2.118773e-17
126.6,2.100754e-17
126.7,2.098691e-17
126.8,2.07779e-17
126.9,2.044806e-17
127.0,2.025363e-17
127.1,1.989157e-17
127.2,1.963259e-17
127.3,1.939005e-17
127.4,1.901263e-17
127.5,1.882545e-17
127.6,1.871699e-17
127.7,1.83672e-17
127.8,1.822056e-17
127.9,1.797706e-17
128.0,1.76788e-17
128.1,1.77263e-17
128.2,1.749062e-17
128.3,1.72497e-17
128.4,1.731225e-17
128.5,1.732235e-17
128.6,1.728028e-17
128.7,1.713652e-17
128.8,1.71744e-17
128.9,1.714706e-17
129.0,1.725617e-17
129.1,1.742104e-17
129.2,1.744776e-17
129.3,1.758679e-17
129.4,1.766494e-17
129.5,1.776935e-17
129.6,1.78776e-17
129.7,1.791376e-17
129.8,1.822638e-17
129.9,1.835216e-17
130.0,1.846315e-17
130.1,1.882696e-17
130.2,1.895277e-17
130.3,1.918061e-17
130.4,1.931242e-17
130.5,1.949203e-17
130.6,1.98875e-17
130.7,2.014027e-17
130.8,2.036404e-17
130.9,2.056418e-17
131.0,2.076402e-17
131.1,2.088008e-17
131.2,2.126768e-17
131.3,2.159707e-17
131.4,2.184512e-17
131.5,2.209091e-17
131.6,2.234159e-17
131.7,2.269075e-17
131.8,2.292318e-17
131.9,2.324267e-17
132.0,2.339319e-17
132.1,2.37509e-17
132.2,2.411247e-17
132.3,2.431887e-17
132.4,2.456422e-17
132.5,2.496843e-17
132.6,2.508e-17
132.7,2.527852e-17
132.8,2.562697e-17
132.9,2.572796e-17
133.0,2.599649e-17
133.1,2.616391e-17
