λ,σ,Δσ
230.0,7.1e-22,1.8e-22
231.0,7.8e-22,2.7e-22
232.0,7.0e-22,1.1e-22
233.0,7.6e-22,2.4e-22
234.0,7.0e-22,8.0e-23
235.0,8.2e-22,1.0e-22
236.0,9.0e-22,7.0e-23
237.0,9.8e-22,9.0e-23
238.0,1.05e-21,1.0e-22
239.0,1.08e-21,6.0e-23
240.0,1.22e-21,7.0e-23
241.0,1.39e-21,1.0e-22
242.0,1.57e-21,1.3e-22
243.0,1.68e-21,1.3e-22
244.0,1.79e-21,1.1e-22
245.0,2.01e-21,1.4e-22
246.0,2.18e-21,9.0e-23
247.0,2.42e-21,1.1e-22
248.0,2.65e-21,1.0e-22
249.0,2.97e-21,1.5e-22
250.0,3.16e-21,6.0e-23
251.0,3.47e-21,1.2e-22
252.0,3.77e-21,7.0e-23
253.0,4.19e-21,1.4e-22
254.0,4.6e-21,1.5e-22
255.0,4.98e-21,1.5e-22
256.0,5.48e-21,1.3e-22
257.0,6.0e-21,1.8e-22
258.0,6.51e-21,1.3e-22
259.0,7.06e-21,1.0e-22
260.0,7.62e-21,1.7e-22
261.0,8.27e-21,1.8e-22
262.0,9.0e-21,1.3e-22
263.0,9.71e-21,1.6e-22
264.0,1.05e-20,2.0e-22
265.0,1.11e-20,1.0e-22
266.0,1.2e-20,2.0e-22
267.0,1.29e-20,1.0e-22
268.0,1.39e-20,2.0e-22
269.0,1.48e-20,2.0e-22
270.0,1.57e-20,2.0e-22
271.0,1.67e-20,2.0e-22
272.0,1.79e-20,3.0e-22
273.0,1.91e-20,2.0e-22
274.0,2.02e-20,2.0e-22
275.0,2.12e-20,2.0e-22
276.0,2.24e-20,2.0e-22
277.0,2.37e-20,3.0e-22
278.0,2.51e-20,3.0e-22
279.0,2.64e-20,4.0e-22
280.0,2.74e-20,4.0e-22
281.0,2.88e-20,4.0e-22
282.0,3.03e-20,4.0e-22
283.0,3.16e-20,5.0e-22
284.0,3.26e-20,4.0e-22
285.0,3.4e-20,4.0e-22
286.0,3.55e-20,4.0e-22
287.0,3.7e-20,5.0e-22
288.0,3.84e-20,6.0e-22
289.0,3.93e-20,6.0e-22
290.0,4.06e-20,6.0e-22
291.0,4.2e-20,7.0e-22
292.0,4.32e-20,7.0e-22
293.0,4.42e-20,7.0e-22
294.0,4.49e-20,7.0e-22
295.0,4.63e-20,7.0e-22
296.0,4.75e-20,6.0e-22
297.0,4.89e-20,6.0e-22
298.0,4.99e-20,8.0e-22
299.0,5.01e-20,7.0e-22
300.0,5.08e-20,7.0e-22
301.0,5.15e-20,8.0e-22
302.0,5.21e-20,8.0e-22
303.0,5.24e-20,8.0e-22
304.0,5.23e-20,8.0e-22
305.0,5.29e-20,7.0e-22
306.0,5.37e-20,8.0e-22
307.0,5.46e-20,9.0e-22
308.0,5.56e-20,9.0e-22
309.0,5.54e-20,9.0e-22
310.0,5.47e-20,1.0e-21
311.0,5.41e-20,9.0e-22
312.0,5.38e-20,1.0e-21
313.0,5.31e-20,8.0e-22
314.0,5.22e-20,9.0e-22
315.0,5.06e-20,8.0e-22
316.0,5.0e-20,8.0e-22
317.0,5.01e-20,9.0e-22
318.0,5.02e-20,8.0e-22
319.0,5.06e-20,1.0e-21
320.0,5.1e-20,8.0e-22
321.0,4.94e-20,8.0e-22
322.0,4.78e-20,8.0e-22
323.0,4.61e-20,7.0e-22
324.0,4.47e-20,7.0e-22
325.0,4.25e-20,6.0e-22
326.0,4.04e-20,6.0e-22
327.0,3.77e-20,6.0e-22
328.0,3.56e-20,6.0e-22
329.0,3.47e-20,5.0e-22
330.0,3.43e-20,5.0e-22
331.0,3.38e-20,4.0e-22
332.0,3.39e-20,6.0e-22
333.0,3.41e-20,5.0e-22
334.0,3.21e-20,5.0e-22
335.0,3.02e-20,5.0e-22
336.0,2.84e-20,5.0e-22
337.0,2.67e-20,5.0e-22
338.0,2.45e-20,3.0e-22
339.0,2.24e-20,4.0e-22
340.0,1.98e-20,4.0e-22
341.0,1.66e-20,3.0e-22
342.0,1.49e-20,2.0e-22
343.0,1.4e-20,2.0e-22
344.0,1.34e-20,2.0e-22
345.0,1.31e-20,2.0e-22
346.0,1.26e-20,3.0e-22
347.0,1.29e-20,2.0e-22
348.0,1.21e-20,2.0e-22
349.0,1.1e-20,3.0e-22
350.0,9.9e-21,2.0e-22
351.0,9.1e-21,2.0e-22
352.0,8.07e-21,1.1e-22
353.0,7.02e-21,2.0e-22
354.0,5.93e-21,1.4e-22
355.0,4.26e-21,1.2e-22
356.0,2.79e-21,1.3e-22
357.0,1.95e-21,1.8e-22
358.0,1.41e-21,1.0e-22
359.0,1.05e-21,1.0e-22
360.0,8.6e-22,1.9e-22
361.0,7.4e-22,2.0e-22
362.0,7.3e-22,1.5e-22
363.0,6.0e-22,1.2e-22
364.0,5.9e-22,1.9e-22
365.0,5.2e-22,1.3e-22
366.0,5.2e-22,9.0e-23
367.0,3.8e-22,8.0e-23
368.0,4.2e-22,1.7e-22
369.0,3.6e-22,1.0e-22
370.0,3.1e-22,1.1e-22
371.0,4.5e-22,1.8e-22
372.0,3.1e-22,9.0e-23
373.0,3.2e-22,1.2e-22
374.0,3.3e-22,1.0e-22
375.0,3.4e-22,1.3e-22
376.0,2.7e-22,7.0e-23
