λ,σ,Δσ
185.16,2.47e-18,NaN
185.37,2.65e-18,NaN
185.56,2.87e-18,NaN
185.75,3.1e-18,NaN
185.85,3.39e-18,NaN
186.04,3.66e-18,NaN
186.19,4.04e-18,NaN
186.32,4.61e-18,NaN
186.45,5.11e-18,NaN
186.55,5.69e-18,NaN
186.67,6.31e-18,NaN
186.78,7.06e-18,NaN
186.86,7.6e-18,NaN
186.98,8.42e-18,NaN
187.14,9.24e-18,NaN
187.33,9.9e-18,NaN
187.58,9.67e-18,NaN
187.76,8.99e-18,NaN
187.88,8.08e-18,NaN
188.0,7.28e-18,NaN
188.11,6.49e-18,NaN
188.17,5.77e-18,NaN
188.26,5.03e-18,NaN
188.36,4.22e-18,NaN
188.44,3.51e-18,NaN
188.51,3.17e-18,NaN
188.6,2.75e-18,NaN
188.7,2.47e-18,NaN
188.81,2.23e-18,NaN
188.97,2.02e-18,NaN
189.2,1.98e-18,NaN
189.35,2.2e-18,NaN
189.51,2.58e-18,NaN
189.63,3.01e-18,NaN
189.73,3.48e-18,NaN
189.89,4.28e-18,NaN
190.04,4.98e-18,NaN
190.16,6.0e-18,NaN
190.29,7.19e-18,NaN
190.42,8.4e-18,NaN
190.52,9.54e-18,NaN
190.63,1.03e-17,NaN
190.79,1.13e-17,NaN
191.02,1.13e-17,NaN
191.13,1.01e-17,NaN
191.25,9.15e-18,NaN
191.31,8.18e-18,NaN
191.41,7.38e-18,NaN
191.51,6.44e-18,NaN
191.65,5.38e-18,NaN
191.77,4.44e-18,NaN
191.88,4.03e-18,NaN
191.95,3.59e-18,NaN
192.07,3.24e-18,NaN
192.21,2.83e-18,NaN
192.34,2.42e-18,NaN
192.49,2.2e-18,NaN
192.69,2.08e-18,NaN
192.91,2.21e-18,NaN
193.03,2.41e-18,NaN
193.16,2.82e-18,NaN
193.24,3.29e-18,NaN
193.33,4.04e-18,NaN
193.42,5.04e-18,NaN
193.51,5.84e-18,NaN
193.59,6.89e-18,NaN
193.65,7.9e-18,NaN
193.74,8.76e-18,NaN
193.79,9.85e-18,NaN
193.9,1.09e-17,NaN
194.05,1.19e-17,NaN
194.26,1.19e-17,NaN
194.4,1.09e-17,NaN
194.5,9.96e-18,NaN
194.58,8.86e-18,NaN
194.7,7.65e-18,NaN
194.8,6.61e-18,NaN
194.89,5.71e-18,NaN
194.96,5.08e-18,NaN
195.02,4.54e-18,NaN
195.13,4.12e-18,NaN
195.2,3.54e-18,NaN
195.27,3.07e-18,NaN
195.38,2.68e-18,NaN
195.51,2.33e-18,NaN
195.64,2.1e-18,NaN
195.68,2.0e-18,NaN
195.85,1.84e-18,NaN
196.07,1.75e-18,NaN
196.31,1.79e-18,NaN
196.46,1.96e-18,NaN
196.59,2.17e-18,NaN
196.72,2.49e-18,NaN
196.82,2.92e-18,NaN
196.92,3.52e-18,NaN
197.0,4.3e-18,NaN
197.06,5.1e-18,NaN
197.13,6.0e-18,NaN
197.21,6.85e-18,NaN
197.26,7.7e-18,NaN
197.33,8.57e-18,NaN
197.4,9.64e-18,NaN
197.51,1.11e-17,NaN
197.66,1.21e-17,NaN
197.84,1.15e-17,NaN
197.94,1.04e-17,NaN
198.07,8.88e-18,NaN
198.18,7.31e-18,NaN
198.27,5.98e-18,NaN
198.35,4.9e-18,NaN
198.46,4.05e-18,NaN
198.55,3.62e-18,NaN
198.61,3.27e-18,NaN
198.7,2.84e-18,NaN
198.8,2.56e-18,NaN
198.86,2.28e-18,NaN
198.96,2.05e-18,NaN
199.07,1.82e-18,NaN
199.18,1.6e-18,NaN
199.32,1.46e-18,NaN
199.46,1.33e-18,NaN
199.67,1.26e-18,NaN
199.86,1.34e-18,NaN
200.03,1.55e-18,NaN
200.15,1.83e-18,NaN
200.25,2.18e-18,NaN
200.31,2.59e-18,NaN
200.4,3.12e-18,NaN
200.48,3.6e-18,NaN
200.53,4.23e-18,NaN
200.59,4.97e-18,NaN
200.68,5.46e-18,NaN
200.73,6.13e-18,NaN
200.81,6.83e-18,NaN
200.89,7.65e-18,NaN
200.99,8.47e-18,NaN
201.13,9.44e-18,NaN
201.22,1.01e-17,NaN
201.32,9.44e-18,NaN
201.45,8.61e-18,NaN
201.6,7.19e-18,NaN
201.69,6.46e-18,NaN
201.78,5.83e-18,NaN
201.84,5.18e-18,NaN
201.93,4.52e-18,NaN
201.98,3.85e-18,NaN
202.07,3.28e-18,NaN
202.14,2.94e-18,NaN
202.17,2.61e-18,NaN
202.25,2.34e-18,NaN
202.29,2.08e-18,NaN
202.33,1.84e-18,NaN
202.4,1.65e-18,NaN
202.48,1.4e-18,NaN
202.53,1.21e-18,NaN
202.59,1.07e-18,NaN
202.68,9.35e-19,NaN
202.78,8.4e-19,NaN
202.92,7.66e-19,NaN
203.1,7.05e-19,NaN
203.3,7.33e-19,NaN
203.46,7.97e-19,NaN
203.59,8.79e-19,NaN
203.71,9.74e-19,NaN
203.78,1.11e-18,NaN
203.85,1.26e-18,NaN
203.92,1.41e-18,NaN
204.0,1.64e-18,NaN
204.09,1.95e-18,NaN
204.18,2.3e-18,NaN
204.26,2.57e-18,NaN
204.34,3.02e-18,NaN
204.44,3.63e-18,NaN
204.53,4.27e-18,NaN
204.63,4.99e-18,NaN
204.73,5.53e-18,NaN
204.86,6.6e-18,NaN
204.97,7.27e-18,NaN
205.05,6.76e-18,NaN
205.14,6.07e-18,NaN
205.28,5.25e-18,NaN
205.38,4.45e-18,NaN
205.51,3.8e-18,NaN
205.62,3.16e-18,NaN
205.7,2.72e-18,NaN
205.81,2.21e-18,NaN
205.91,1.99e-18,NaN
205.96,1.77e-18,NaN
206.06,1.59e-18,NaN
206.12,1.41e-18,NaN
206.21,1.23e-18,NaN
206.3,1.06e-18,NaN
206.42,8.89e-19,NaN
206.51,7.99e-19,NaN
206.71,6.38e-19,NaN
206.87,5.85e-19,NaN
207.11,5.68e-19,NaN
207.32,6.03e-19,NaN
207.46,6.65e-19,NaN
207.65,8.08e-19,NaN
207.74,9.59e-19,NaN
207.83,1.15e-18,NaN
207.9,1.36e-18,NaN
207.99,1.6e-18,NaN
208.05,1.87e-18,NaN
208.14,2.26e-18,NaN
208.2,2.7e-18,NaN
208.27,3.16e-18,NaN
208.32,3.72e-18,NaN
208.37,4.39e-18,NaN
208.58,3.89e-18,NaN
208.8,4.57e-18,NaN
208.89,3.78e-18,NaN
209.0,3.21e-18,NaN
209.08,2.75e-18,NaN
209.14,2.38e-18,NaN
209.23,2.04e-18,NaN
209.3,1.74e-18,NaN
209.37,1.54e-18,NaN
209.46,1.36e-18,NaN
209.51,1.21e-18,NaN
209.58,1.08e-18,NaN
209.64,9.63e-19,NaN
209.73,8.28e-19,NaN
209.83,6.98e-19,NaN
209.96,5.86e-19,NaN
210.08,4.8e-19,NaN
210.2,4.04e-19,NaN
210.27,3.54e-19,NaN
210.35,3.12e-19,NaN
210.46,2.82e-19,NaN
210.62,2.48e-19,NaN
210.78,2.29e-19,NaN
210.99,2.15e-19,NaN
211.28,2.28e-19,NaN
211.45,2.56e-19,NaN
211.55,2.91e-19,NaN
211.67,3.42e-19,NaN
211.74,4.16e-19,NaN
211.83,4.96e-19,NaN
211.9,6.06e-19,NaN
211.98,7.29e-19,NaN
212.04,8.65e-19,NaN
212.1,1.04e-18,NaN
212.17,1.24e-18,NaN
212.22,1.43e-18,NaN
212.26,1.74e-18,NaN
212.44,1.48e-18,NaN
212.6,1.37e-18,NaN
212.77,1.54e-18,NaN
212.85,1.83e-18,NaN
212.95,2.27e-18,NaN
213.02,1.93e-18,NaN
213.07,1.57e-18,NaN
213.15,1.32e-18,NaN
213.24,1.1e-18,NaN
213.34,8.94e-19,NaN
213.42,7.35e-19,NaN
213.48,6.08e-19,NaN
213.57,5.22e-19,NaN
213.63,4.38e-19,NaN
213.72,3.73e-19,NaN
213.76,3.1e-19,NaN
213.87,2.61e-19,NaN
213.94,2.22e-19,NaN
214.01,1.9e-19,NaN
214.09,1.61e-19,NaN
214.18,1.37e-19,NaN
214.28,1.14e-19,NaN
214.36,1.02e-19,NaN
214.46,9.15e-20,NaN
214.55,8.18e-20,NaN
214.7,7.46e-20,NaN
214.87,6.87e-20,NaN
215.1,6.58e-20,NaN
215.36,7.58e-20,NaN
215.47,8.74e-20,NaN
215.54,9.83e-20,NaN
215.62,1.15e-19,NaN
215.7,1.4e-19,NaN
215.8,1.66e-19,NaN
215.86,1.97e-19,NaN
215.9,2.32e-19,NaN
215.98,2.82e-19,NaN
216.04,3.37e-19,NaN
216.09,4.0e-19,NaN
216.12,4.81e-19,NaN
216.16,6.0e-19,NaN
216.33,5.05e-19,NaN
216.52,4.75e-19,NaN
