λ,σ,Δσ
168.82,1.86e-18,NaN
171.68,3.01e-18,NaN
174.6,4.55e-18,NaN
177.6,7.34e-18,NaN
180.66,1.04e-17,NaN
183.82,1.36e-17,NaN
187.06,1.66e-17,NaN
190.42,1.87e-17,NaN
193.82,2.0e-17,NaN
197.34,1.99e-17,NaN
201.02,1.74e-17,NaN
204.82,1.28e-17,NaN
208.7,8.11e-18,NaN
212.72,3.52e-18,NaN
216.76,1.0e-18,NaN
