λ,σ,Δσ
55.36,2.08e-17,NaN
56.06,2.11e-17,NaN
56.73,2.15e-17,NaN
57.36,2.18e-17,NaN
58.03,2.22e-17,NaN
58.66,2.25e-17,NaN
59.33,2.28e-17,NaN
59.99,2.32e-17,NaN
60.66,2.35e-17,NaN
61.32,2.38e-17,NaN
61.99,2.42e-17,NaN
62.66,2.45e-17,NaN
63.32,2.48e-17,NaN
63.99,2.52e-17,NaN
64.69,2.55e-17,NaN
65.35,2.58e-17,NaN
66.05,2.61e-17,NaN
66.72,2.64e-17,NaN
67.38,2.67e-17,NaN
68.08,2.7e-17,NaN
68.75,2.73e-17,NaN
69.48,2.76e-17,NaN
70.14,2.78e-17,NaN
70.84,2.81e-17,NaN
71.57,2.83e-17,NaN
72.27,2.86e-17,NaN
73.0,2.88e-17,NaN
73.7,2.91e-17,NaN
74.4,2.93e-17,NaN
75.16,2.95e-17,NaN
75.89,2.96e-17,NaN
76.62,2.98e-17,NaN
77.36,2.99e-17,NaN
78.12,3.0e-17,NaN
78.88,3.01e-17,NaN
79.61,3.01e-17,NaN
80.35,3.01e-17,NaN
81.08,3.0e-17,NaN
81.81,2.99e-17,NaN
82.49,2.96e-17,NaN
83.16,2.92e-17,NaN
83.73,2.88e-17,NaN
84.31,2.84e-17,NaN
84.89,2.79e-17,NaN
85.43,2.73e-17,NaN
85.89,2.68e-17,NaN
86.34,2.62e-17,NaN
86.79,2.57e-17,NaN
87.24,2.51e-17,NaN
87.66,2.45e-17,NaN
88.11,2.39e-17,NaN
88.53,2.33e-17,NaN
89.01,2.27e-17,NaN
89.4,2.21e-17,NaN
89.82,2.15e-17,NaN
90.24,2.09e-17,NaN
90.98,1.99e-17,NaN
91.49,1.94e-17,NaN
92.0,1.88e-17,NaN
92.52,1.83e-17,NaN
93.1,1.78e-17,NaN
93.67,1.74e-17,NaN
94.31,1.69e-17,NaN
94.92,1.65e-17,NaN
95.56,1.61e-17,NaN
96.2,1.57e-17,NaN
96.87,1.54e-17,NaN
97.55,1.5e-17,NaN
98.22,1.46e-17,NaN
98.92,1.43e-17,NaN
99.59,1.4e-17,NaN
100.23,1.36e-17,NaN
100.94,1.33e-17,NaN
