λ,σ
170.01,1.094e-18
170.02,1.142e-18
170.03,1.05e-18
170.04,1.108e-18
170.05,1.109e-18
170.06,1.103e-18
170.07,1.083e-18
170.08,1.081e-18
170.09,1.077e-18
170.1,1.077e-18
170.11,1.078e-18
170.12,1.094e-18
170.13,1.072e-18
170.14,1.11e-18
170.15,1.101e-18
170.16,1.11e-18
170.17,1.177e-18
170.18,1.083e-18
170.19,1.078e-18
170.2,1.131e-18
170.21,1.091e-18
170.22,1.111e-18
170.23,1.104e-18
170.24,1.118e-18
170.25,1.139e-18
170.26,1.11e-18
170.27,1.147e-18
170.28,1.159e-18
170.29,1.144e-18
170.3,1.142e-18
170.31,1.13e-18
170.32,1.164e-18
170.33,1.165e-18
170.34,1.18e-18
170.35,1.164e-18
170.36,1.158e-18
170.37,1.17e-18
170.38,1.169e-18
170.39,1.204e-18
170.4,1.162e-18
170.41,1.224e-18
170.42,1.18e-18
170.43,1.182e-18
170.44,1.214e-18
170.45,1.23e-18
170.46,1.234e-18
170.47,1.225e-18
170.48,1.248e-18
170.49,1.245e-18
170.5,1.285e-18
170.51,1.293e-18
170.52,1.281e-18
170.53,1.292e-18
170.54,1.274e-18
170.55,1.323e-18
170.56,1.36e-18
170.57,1.331e-18
170.58,1.356e-18
170.59,1.315e-18
170.6,1.333e-18
170.61,1.382e-18
170.62,1.347e-18
170.63,1.414e-18
170.64,1.36e-18
170.65,1.353e-18
170.66,1.413e-18
170.67,1.399e-18
170.68,1.439e-18
170.69,1.448e-18
170.7,1.456e-18
170.71,1.46e-18
170.72,1.449e-18
170.73,1.451e-18
170.74,1.456e-18
170.75,1.481e-18
170.76,1.478e-18
170.77,1.498e-18
170.78,1.556e-18
170.79,1.538e-18
170.8,1.592e-18
170.81,1.564e-18
170.82,1.571e-18
170.83,1.599e-18
170.84,1.584e-18
170.85,1.614e-18
170.86,1.642e-18
170.87,1.625e-18
170.88,1.651e-18
170.89,1.641e-18
170.9,1.7e-18
170.91,1.647e-18
170.92,1.73e-18
170.93,1.727e-18
170.94,1.758e-18
170.95,1.747e-18
170.96,1.725e-18
170.97,1.811e-18
170.98,1.824e-18
170.99,1.826e-18
171.0,1.856e-18
171.01,1.843e-18
171.02,1.846e-18
171.03,1.888e-18
171.04,1.894e-18
171.05,1.945e-18
171.06,1.932e-18
171.07,1.925e-18
171.08,1.992e-18
171.09,2.002e-18
171.1,2.006e-18
171.11,2.04e-18
171.12,2.038e-18
171.13,2.063e-18
171.14,2.085e-18
171.15,2.109e-18
171.16,2.075e-18
171.17,2.194e-18
171.18,2.162e-18
171.19,2.206e-18
171.2,2.206e-18
171.21,2.237e-18
171.22,2.222e-18
171.23,2.252e-18
171.24,2.289e-18
171.25,2.268e-18
171.26,2.319e-18
171.27,2.384e-18
171.28,2.371e-18
171.29,2.392e-18
171.3,2.396e-18
171.31,2.436e-18
171.32,2.436e-18
171.33,2.495e-18
171.34,2.462e-18
171.35,2.515e-18
171.36,2.504e-18
171.37,2.537e-18
171.38,2.548e-18
171.39,2.59e-18
171.4,2.602e-18
171.41,2.609e-18
171.42,2.658e-18
171.43,2.662e-18
171.44,2.676e-18
171.45,2.67e-18
171.46,2.682e-18
171.47,2.752e-18
171.48,2.772e-18
171.49,2.726e-18
171.5,2.753e-18
171.51,2.771e-18
171.52,2.804e-18
171.53,2.775e-18
171.54,2.802e-18
171.55,2.817e-18
171.56,2.8e-18
171.57,2.788e-18
171.58,2.877e-18
171.59,2.842e-18
171.6,2.883e-18
171.61,2.862e-18
171.62,2.871e-18
171.63,2.853e-18
171.64,2.885e-18
171.65,2.857e-18
171.66,2.869e-18
171.67,2.884e-18
171.68,2.849e-18
171.69,2.817e-18
171.7,2.824e-18
171.71,2.835e-18
171.72,2.802e-18
171.73,2.847e-18
171.74,2.783e-18
171.75,2.779e-18
171.76,2.783e-18
171.77,2.772e-18
171.78,2.732e-18
171.79,2.71e-18
171.8,2.721e-18
171.81,2.669e-18
171.82,2.69e-18
171.83,2.66e-18
171.84,2.668e-18
171.85,2.611e-18
171.86,2.588e-18
171.87,2.611e-18
171.88,2.579e-18
171.89,2.551e-18
171.9,2.534e-18
171.91,2.571e-18
171.92,2.52e-18
171.93,2.458e-18
171.94,2.481e-18
171.95,2.489e-18
171.96,2.437e-18
171.97,2.455e-18
171.98,2.419e-18
171.99,2.363e-18
172.0,2.378e-18
172.01,2.327e-18
172.02,2.31e-18
172.03,2.35e-18
172.04,2.307e-18
172.05,2.253e-18
172.06,2.255e-18
172.07,2.224e-18
172.08,2.211e-18
172.09,2.193e-18
172.1,2.17e-18
172.11,2.155e-18
172.12,2.164e-18
172.13,2.087e-18
172.14,2.113e-18
172.15,2.094e-18
172.16,2.051e-18
172.17,2.094e-18
172.18,2.073e-18
172.19,2.054e-18
172.2,2.033e-18
172.21,1.999e-18
172.22,1.946e-18
172.23,1.97e-18
172.24,1.975e-18
172.25,1.959e-18
172.26,1.963e-18
172.27,1.929e-18
172.28,1.881e-18
172.29,1.893e-18
172.3,1.901e-18
172.31,1.874e-18
172.32,1.856e-18
172.33,1.881e-18
172.34,1.836e-18
172.35,1.829e-18
172.36,1.789e-18
172.37,1.845e-18
172.38,1.807e-18
172.39,1.801e-18
172.4,1.763e-18
172.41,1.768e-18
172.42,1.801e-18
172.43,1.767e-18
172.44,1.752e-18
172.45,1.712e-18
172.46,1.711e-18
172.47,1.712e-18
172.48,1.717e-18
172.49,1.711e-18
172.5,1.685e-18
172.51,1.677e-18
172.52,1.703e-18
172.53,1.627e-18
172.54,1.656e-18
172.55,1.665e-18
172.56,1.641e-18
172.57,1.683e-18
172.58,1.655e-18
172.59,1.623e-18
172.6,1.631e-18
172.61,1.625e-18
172.62,1.601e-18
172.63,1.639e-18
172.64,1.606e-18
172.65,1.599e-18
172.66,1.634e-18
172.67,1.609e-18
172.68,1.662e-18
172.69,1.598e-18
172.7,1.583e-18
172.71,1.591e-18
172.72,1.587e-18
172.73,1.592e-18
172.74,1.573e-18
172.75,1.574e-18
172.76,1.568e-18
172.77,1.598e-18
172.78,1.555e-18
172.79,1.566e-18
172.8,1.559e-18
172.81,1.556e-18
172.82,1.542e-18
172.83,1.582e-18
172.84,1.531e-18
172.85,1.55e-18
172.86,1.584e-18
172.87,1.559e-18
172.88,1.539e-18
172.89,1.537e-18
172.9,1.578e-18
172.91,1.536e-18
172.92,1.522e-18
172.93,1.553e-18
172.94,1.562e-18
172.95,1.533e-18
172.96,1.55e-18
172.97,1.58e-18
172.98,1.582e-18
172.99,1.566e-18
173.0,1.572e-18
173.01,1.558e-18
173.02,1.563e-18
173.03,1.578e-18
173.04,1.56e-18
173.05,1.564e-18
173.06,1.631e-18
173.07,1.581e-18
173.08,1.606e-18
173.09,1.596e-18
173.1,1.595e-18
173.11,1.617e-18
173.12,1.578e-18
173.13,1.607e-18
173.14,1.617e-18
173.15,1.646e-18
173.16,1.644e-18
173.17,1.626e-18
173.18,1.602e-18
173.19,1.647e-18
173.2,1.637e-18
173.21,1.643e-18
173.22,1.675e-18
173.23,1.657e-18
173.24,1.67e-18
173.25,1.697e-18
173.26,1.698e-18
173.27,1.727e-18
173.28,1.722e-18
173.29,1.721e-18
173.3,1.755e-18
173.31,1.717e-18
173.32,1.758e-18
173.33,1.783e-18
173.34,1.756e-18
173.35,1.758e-18
173.36,1.814e-18
173.37,1.838e-18
173.38,1.829e-18
173.39,1.812e-18
173.4,1.823e-18
173.41,1.861e-18
173.42,1.894e-18
173.43,1.831e-18
173.44,1.869e-18
173.45,1.889e-18
173.46,1.884e-18
173.47,1.853e-18
173.48,1.936e-18
173.49,1.924e-18
173.5,1.939e-18
173.51,1.975e-18
173.52,1.972e-18
173.53,1.997e-18
173.54,1.954e-18
173.55,2.004e-18
173.56,2.02e-18
173.57,2.057e-18
173.58,2.047e-18
173.59,2.06e-18
173.6,2.054e-18
173.61,2.098e-18
173.62,2.12e-18
173.63,2.112e-18
173.64,2.107e-18
173.65,2.098e-18
173.66,2.131e-18
173.67,2.164e-18
173.68,2.173e-18
173.69,2.198e-18
173.7,2.236e-18
173.71,2.205e-18
173.72,2.232e-18
173.73,2.237e-18
173.74,2.292e-18
173.75,2.292e-18
173.76,2.356e-18
173.77,2.306e-18
173.78,2.333e-18
173.79,2.356e-18
173.8,2.398e-18
173.81,2.441e-18
173.82,2.442e-18
173.83,2.474e-18
173.84,2.523e-18
173.85,2.507e-18
173.86,2.526e-18
173.87,2.532e-18
173.88,2.542e-18
173.89,2.585e-18
173.9,2.581e-18
173.91,2.582e-18
173.92,2.669e-18
173.93,2.685e-18
173.94,2.705e-18
173.95,2.715e-18
173.96,2.741e-18
173.97,2.805e-18
173.98,2.822e-18
173.99,2.85e-18
174.0,2.873e-18
174.01,2.908e-18
174.02,2.939e-18
174.03,2.954e-18
174.04,2.982e-18
174.05,3.021e-18
174.06,3.028e-18
174.07,3.03e-18
174.08,3.091e-18
174.09,3.136e-18
174.1,3.159e-18
174.11,3.179e-18
174.12,3.224e-18
174.13,3.271e-18
174.14,3.263e-18
174.15,3.301e-18
174.16,3.323e-18
174.17,3.373e-18
174.18,3.436e-18
174.19,3.439e-18
174.2,3.478e-18
174.21,3.538e-18
174.22,3.542e-18
174.23,3.522e-18
174.24,3.626e-18
174.25,3.637e-18
174.26,3.698e-18
174.27,3.696e-18
174.28,3.722e-18
174.29,3.786e-18
174.3,3.81e-18
174.31,3.827e-18
174.32,3.872e-18
174.33,3.935e-18
174.34,3.967e-18
174.35,4.011e-18
174.36,4.026e-18
174.37,4.039e-18
174.38,4.071e-18
174.39,4.107e-18
174.4,4.126e-18
174.41,4.183e-18
174.42,4.198e-18
174.43,4.268e-18
174.44,4.283e-18
174.45,4.294e-18
174.46,4.302e-18
174.47,4.364e-18
174.48,4.38e-18
174.49,4.41e-18
174.5,4.385e-18
174.51,4.438e-18
174.52,4.473e-18
174.53,4.475e-18
174.54,4.45e-18
174.55,4.526e-18
174.56,4.489e-18
174.57,4.575e-18
174.58,4.561e-18
174.59,4.541e-18
174.6,4.533e-18
174.61,4.598e-18
174.62,4.587e-18
174.63,4.564e-18
174.64,4.55e-18
174.65,4.587e-18
174.66,4.558e-18
174.67,4.56e-18
174.68,4.578e-18
174.69,4.564e-18
174.7,4.586e-18
174.71,4.536e-18
174.72,4.542e-18
174.73,4.559e-18
174.74,4.489e-18
174.75,4.502e-18
174.76,4.472e-18
174.77,4.422e-18
174.78,4.455e-18
174.79,4.384e-18
174.8,4.386e-18
174.81,4.362e-18
174.82,4.369e-18
174.83,4.314e-18
174.84,4.317e-18
174.85,4.262e-18
174.86,4.245e-18
174.87,4.224e-18
174.88,4.199e-18
174.89,4.172e-18
174.9,4.136e-18
174.91,4.11e-18
174.92,4.056e-18
174.93,4.074e-18
174.94,4.013e-18
174.95,3.982e-18
174.96,3.948e-18
174.97,3.95e-18
174.98,3.804e-18
174.99,3.862e-18
175.0,3.837e-18
175.01,3.786e-18
175.02,3.751e-18
175.03,3.717e-18
175.04,3.689e-18
175.05,3.642e-18
175.06,3.637e-18
175.07,3.573e-18
175.08,3.592e-18
175.09,3.532e-18
175.1,3.513e-18
175.11,3.463e-18
175.12,3.469e-18
175.13,3.421e-18
175.14,3.385e-18
175.15,3.347e-18
175.16,3.354e-18
175.17,3.314e-18
175.18,3.259e-18
175.19,3.233e-18
175.2,3.222e-18
175.21,3.18e-18
175.22,3.166e-18
175.23,3.096e-18
175.24,3.074e-18
175.25,3.068e-18
175.26,3.046e-18
175.27,3.0e-18
175.28,2.981e-18
175.29,2.982e-18
175.3,2.925e-18
175.31,2.901e-18
175.32,2.894e-18
175.33,2.86e-18
175.34,2.852e-18
175.35,2.84e-18
175.36,2.783e-18
175.37,2.806e-18
175.38,2.738e-18
175.39,2.717e-18
175.4,2.747e-18
175.41,2.698e-18
175.42,2.671e-18
175.43,2.649e-18
175.44,2.663e-18
175.45,2.628e-18
175.46,2.634e-18
175.47,2.56e-18
175.48,2.584e-18
175.49,2.551e-18
175.5,2.513e-18
175.51,2.511e-18
175.52,2.524e-18
175.53,2.491e-18
175.54,2.48e-18
175.55,2.489e-18
175.56,2.443e-18
175.57,2.403e-18
175.58,2.401e-18
175.59,2.434e-18
175.6,2.412e-18
175.61,2.372e-18
175.62,2.375e-18
175.63,2.364e-18
175.64,2.343e-18
175.65,2.316e-18
175.66,2.302e-18
175.67,2.293e-18
175.68,2.287e-18
175.69,2.281e-18
175.7,2.271e-18
175.71,2.304e-18
175.72,2.255e-18
175.73,2.228e-18
175.74,2.256e-18
175.75,2.229e-18
175.76,2.253e-18
175.77,2.236e-18
175.78,2.229e-18
175.79,2.186e-18
175.8,2.183e-18
175.81,2.196e-18
175.82,2.148e-18
175.83,2.155e-18
175.84,2.187e-18
175.85,2.161e-18
175.86,2.19e-18
175.87,2.179e-18
175.88,2.139e-18
175.89,2.19e-18
175.9,2.176e-18
175.91,2.163e-18
175.92,2.181e-18
175.93,2.197e-18
175.94,2.154e-18
175.95,2.143e-18
175.96,2.138e-18
175.97,2.161e-18
175.98,2.156e-18
175.99,2.184e-18
176.0,2.174e-18
176.01,2.154e-18
176.02,2.175e-18
176.03,2.165e-18
176.04,2.164e-18
176.05,2.193e-18
176.06,2.195e-18
176.07,2.198e-18
176.08,2.218e-18
176.09,2.185e-18
176.1,2.198e-18
176.11,2.232e-18
176.12,2.22e-18
176.13,2.224e-18
176.14,2.248e-18
176.15,2.244e-18
176.16,2.249e-18
176.17,2.254e-18
176.18,2.243e-18
176.19,2.296e-18
176.2,2.303e-18
176.21,2.281e-18
176.22,2.342e-18
176.23,2.294e-18
176.24,2.328e-18
176.25,2.351e-18
176.26,2.357e-18
176.27,2.357e-18
176.28,2.384e-18
176.29,2.411e-18
176.3,2.403e-18
176.31,2.417e-18
176.32,2.438e-18
176.33,2.442e-18
176.34,2.483e-18
176.35,2.462e-18
176.36,2.504e-18
176.37,2.512e-18
176.38,2.538e-18
176.39,2.568e-18
176.4,2.561e-18
176.41,2.569e-18
176.42,2.612e-18
176.43,2.614e-18
176.44,2.651e-18
176.45,2.645e-18
176.46,2.684e-18
176.47,2.687e-18
176.48,2.72e-18
176.49,2.74e-18
176.5,2.765e-18
176.51,2.743e-18
176.52,2.813e-18
176.53,2.821e-18
176.54,2.834e-18
176.55,2.859e-18
176.56,2.881e-18
176.57,2.939e-18
176.58,2.938e-18
176.59,2.918e-18
176.6,3.029e-18
176.61,3.031e-18
176.62,3.055e-18
176.63,3.043e-18
176.64,3.106e-18
176.65,3.096e-18
176.66,3.118e-18
176.67,3.168e-18
176.68,3.164e-18
176.69,3.183e-18
176.7,3.237e-18
176.71,3.244e-18
176.72,3.285e-18
176.73,3.315e-18
176.74,3.356e-18
176.75,3.37e-18
176.76,3.438e-18
176.77,3.437e-18
176.78,3.491e-18
176.79,3.493e-18
176.8,3.592e-18
176.81,3.574e-18
176.82,3.592e-18
176.83,3.606e-18
176.84,3.669e-18
176.85,3.67e-18
176.86,3.717e-18
176.87,3.805e-18
176.88,3.803e-18
176.89,3.867e-18
176.9,3.875e-18
176.91,3.903e-18
176.92,3.94e-18
176.93,3.979e-18
176.94,4.057e-18
176.95,4.086e-18
176.96,4.141e-18
176.97,4.152e-18
176.98,4.227e-18
176.99,4.257e-18
177.0,4.233e-18
177.01,4.302e-18
177.02,4.365e-18
177.03,4.402e-18
177.04,4.467e-18
177.05,4.497e-18
177.06,4.55e-18
177.07,4.589e-18
177.08,4.632e-18
177.09,4.721e-18
177.1,4.765e-18
177.11,4.785e-18
177.12,4.858e-18
177.13,4.884e-18
177.14,4.965e-18
177.15,5.011e-18
177.16,4.979e-18
177.17,5.035e-18
177.18,5.145e-18
177.19,5.185e-18
177.2,5.263e-18
177.21,5.307e-18
177.22,5.399e-18
177.23,5.422e-18
177.24,5.482e-18
177.25,5.556e-18
177.26,5.581e-18
177.27,5.665e-18
177.28,5.661e-18
177.29,5.763e-18
177.3,5.799e-18
177.31,5.888e-18
177.32,5.942e-18
177.33,5.998e-18
177.34,6.014e-18
177.35,6.053e-18
177.36,6.142e-18
177.37,6.157e-18
177.38,6.233e-18
177.39,6.257e-18
177.4,6.328e-18
177.41,6.358e-18
177.42,6.405e-18
177.43,6.475e-18
177.44,6.534e-18
177.45,6.558e-18
177.46,6.56e-18
177.47,6.581e-18
177.48,6.671e-18
177.49,6.693e-18
177.5,6.755e-18
177.51,6.724e-18
177.52,6.782e-18
177.53,6.794e-18
177.54,6.851e-18
177.55,6.859e-18
177.56,6.9e-18
177.57,6.951e-18
177.58,6.927e-18
177.59,6.949e-18
177.6,6.926e-18
177.61,6.981e-18
177.62,6.985e-18
177.63,6.944e-18
177.64,6.985e-18
177.65,7.039e-18
177.66,7.048e-18
177.67,6.986e-18
