λ,σ,Δσ
140.0,6.62e-18,NaN
140.02,6.26e-18,NaN
140.04,6.7e-18,NaN
140.06,6.4e-18,NaN
140.08,5.99e-18,NaN
140.1,4.14e-18,NaN
140.12,5.29e-18,NaN
140.14,4.6e-18,NaN
140.16,4.63e-18,NaN
140.18,3.99e-18,NaN
140.2,3.38e-18,NaN
140.22,5.63e-18,NaN
140.24,4.9e-18,NaN
140.26,4.72e-18,NaN
140.28,4.89e-18,NaN
140.3,4.63e-18,NaN
140.32,4.13e-18,NaN
140.34,3.87e-18,NaN
140.36,3.87e-18,NaN
140.38,3.79e-18,NaN
140.4,3.55e-18,NaN
140.42,3.31e-18,NaN
140.44,2.96e-18,NaN
140.46,2.91e-18,NaN
140.48,2.97e-18,NaN
140.5,3.12e-18,NaN
140.52,2.56e-18,NaN
140.54,2.54e-18,NaN
140.56,2.49e-18,NaN
140.58,2.57e-18,NaN
140.6,2.45e-18,NaN
140.62,2.26e-18,NaN
140.64,2.22e-18,NaN
140.66,2.05e-18,NaN
140.68,1.98e-18,NaN
140.7,2.14e-18,NaN
140.72,2.22e-18,NaN
140.74,2.22e-18,NaN
140.76,2.64e-18,NaN
140.78,2.78e-18,NaN
140.8,3.06e-18,NaN
140.82,3.26e-18,NaN
140.84,3.53e-18,NaN
140.86,3.31e-18,NaN
140.88,3.53e-18,NaN
140.9,3.8e-18,NaN
140.92,3.99e-18,NaN
140.94,4.75e-18,NaN
140.96,4.73e-18,NaN
140.98,4.76e-18,NaN
141.0,5.14e-18,NaN
141.02,5.58e-18,NaN
141.04,5.59e-18,NaN
141.06,5.14e-18,NaN
141.08,4.64e-18,NaN
141.1,4.32e-18,NaN
141.12,3.96e-18,NaN
141.14,3.63e-18,NaN
141.16,3.31e-18,NaN
141.18,3.01e-18,NaN
141.2,2.96e-18,NaN
141.22,2.74e-18,NaN
141.24,2.76e-18,NaN
141.26,2.29e-18,NaN
141.28,2.27e-18,NaN
141.3,2.19e-18,NaN
141.32,2.16e-18,NaN
141.34,2.19e-18,NaN
141.36,1.95e-18,NaN
141.38,2.05e-18,NaN
141.4,2.12e-18,NaN
141.42,2.46e-18,NaN
141.44,3.33e-18,NaN
141.46,4.95e-18,NaN
141.48,7.09e-18,NaN
141.5,1.04e-17,NaN
141.52,1.46e-17,NaN
141.54,1.65e-17,NaN
141.56,1.72e-17,NaN
141.58,1.56e-17,NaN
141.6,1.23e-17,NaN
141.62,9.96e-18,NaN
141.64,8.63e-18,NaN
141.66,7.15e-18,NaN
141.68,5.65e-18,NaN
141.7,4.81e-18,NaN
141.72,4.46e-18,NaN
141.74,3.94e-18,NaN
141.76,3.52e-18,NaN
141.78,3.23e-18,NaN
141.8,3.35e-18,NaN
141.82,3.76e-18,NaN
141.84,4.03e-18,NaN
141.86,4.27e-18,NaN
141.88,4.16e-18,NaN
141.9,3.92e-18,NaN
141.92,3.61e-18,NaN
141.94,3.26e-18,NaN
141.96,2.94e-18,NaN
141.98,2.83e-18,NaN
142.0,2.71e-18,NaN
142.02,2.77e-18,NaN
142.04,2.81e-18,NaN
142.06,2.88e-18,NaN
142.08,2.84e-18,NaN
142.1,2.6e-18,NaN
142.12,2.61e-18,NaN
142.14,2.48e-18,NaN
142.16,2.24e-18,NaN
142.18,2.36e-18,NaN
142.2,2.34e-18,NaN
142.22,2.33e-18,NaN
142.24,2.12e-18,NaN
142.26,2.1e-18,NaN
142.28,2.03e-18,NaN
142.3,2.2e-18,NaN
142.32,2.52e-18,NaN
142.34,4.22e-18,NaN
142.36,4.58e-18,NaN
142.38,4.61e-18,NaN
142.4,4.33e-18,NaN
142.42,4.25e-18,NaN
142.44,3.48e-18,NaN
142.46,4.26e-18,NaN
142.48,3.85e-18,NaN
142.5,3.62e-18,NaN
142.52,2.82e-18,NaN
142.54,2.94e-18,NaN
142.56,2.52e-18,NaN
142.58,2.35e-18,NaN
142.6,2.91e-18,NaN
142.62,2.6e-18,NaN
142.64,2.05e-18,NaN
142.66,2.39e-18,NaN
142.68,2.1e-18,NaN
142.7,2.09e-18,NaN
142.72,2.54e-18,NaN
142.74,2.65e-18,NaN
142.76,2.28e-18,NaN
142.78,2.48e-18,NaN
142.8,2.75e-18,NaN
142.82,3.09e-18,NaN
142.84,2.63e-18,NaN
142.86,2.2e-18,NaN
142.88,1.97e-18,NaN
142.9,1.7e-18,NaN
142.92,1.4e-18,NaN
142.94,1.49e-18,NaN
142.96,1.86e-18,NaN
142.98,1.91e-18,NaN
143.0,1.85e-18,NaN
143.02,1.72e-18,NaN
143.04,1.66e-18,NaN
143.06,1.68e-18,NaN
143.08,1.55e-18,NaN
143.1,1.47e-18,NaN
143.12,1.34e-18,NaN
143.14,1.43e-18,NaN
143.16,1.32e-18,NaN
143.18,1.26e-18,NaN
143.2,1.45e-18,NaN
143.22,1.65e-18,NaN
143.24,2.04e-18,NaN
143.26,2.55e-18,NaN
143.28,3.35e-18,NaN
143.3,4.34e-18,NaN
143.32,5.26e-18,NaN
143.34,5.53e-18,NaN
143.36,5.16e-18,NaN
143.38,4.59e-18,NaN
143.4,4.16e-18,NaN
143.42,3.39e-18,NaN
143.44,3.23e-18,NaN
143.46,3.08e-18,NaN
143.48,2.78e-18,NaN
143.5,2.54e-18,NaN
143.52,2.4e-18,NaN
143.54,2.27e-18,NaN
143.56,1.94e-18,NaN
143.58,1.78e-18,NaN
