λ,σ
13.05,3.39e-18
13.78,3.75e-18
14.59,4.16e-18
15.5,4.65e-18
16.53,5.19e-18
17.71,5.92e-18
19.07,6.62e-18
20.66,7.39e-18
22.54,8.62e-18
24.8,1.01e-17
25.3,1.06e-17
25.83,1.08e-17
26.38,1.13e-17
26.95,1.15e-17
27.55,1.21e-17
28.18,1.24e-17
28.83,1.28e-17
29.52,1.36e-17
30.24,1.42e-17
31.0,1.47e-17
31.79,1.54e-17
32.63,1.59e-17
33.51,1.64e-17
34.44,1.7e-17
35.42,1.78e-17
36.47,1.84e-17
37.57,1.94e-17
38.75,2.06e-17
39.99,2.18e-17
41.33,2.31e-17
42.03,2.4e-17
42.75,2.47e-17
43.5,2.51e-17
44.28,2.59e-17
45.09,2.69e-17
45.92,2.76e-17
46.79,2.84e-17
47.69,3.02e-17
48.62,3.04e-17
49.59,3.19e-17
50.61,3.26e-17
51.66,3.41e-17
52.76,3.5e-17
53.91,3.6e-17
55.1,3.73e-17
56.36,3.87e-17
57.67,3.93e-17
59.04,4.05e-17
60.48,4.16e-17
61.99,4.26e-17
63.58,4.35e-17
65.25,4.26e-17
67.02,4.25e-17
68.88,4.43e-17
70.85,4.42e-17
72.93,4.49e-17
74.69,4.63e-17
77.49,4.61e-17
79.99,4.46e-17
82.66,4.21e-17
85.51,4.06e-17
88.56,4.2e-17
91.84,4.34e-17
95.37,3.82e-17
99.19,2.41e-17
103.32,1.92e-17
107.81,1.67e-17
112.71,1.48e-17
118.08,9.97e-18
123.98,8.56e-18
130.51,8.59e-18
137.76,7.1e-18
145.86,8.45e-19
154.98,3.95e-19
165.31,1.76e-19
177.12,1.1e-19
