download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Halogenated%20benzenes/p-C6H4(CH3)Cl_Shama(1991)_298K_171.4-286.9nm.txt,NaN,286.9,Shama(1991),"A logarithmic plot (absorption cross section vs. wavenumber, Fig. 29) obtained by personal communication from Cornelius Zetzsch (2003) has been digitized",171.4,p-chlorotoluene,,p-C6H4(CH3)Cl,298.0,data/cross-sections/Aromatic compounds/Halogenated benzenes/p-C6H4(CH3)Cl/p-C6H4(CH3)Cl_Shama(1991)_298K_171.csv
