λ,σ
242.32602,5.09422e-19
242.39848,6.16168e-19
242.47095,5.22813e-19
242.54343,5.93605e-19
242.61588,5.16933e-19
242.68835,5.38914e-19
242.7608,5.24535e-19
242.83328,5.48584e-19
242.90573,5.69065e-19
242.97821,5.36111e-19
243.05066,5.35655e-19
243.12314,5.09575e-19
243.1956,5.95724e-19
243.26807,5.47221e-19
243.34053,5.10931e-19
243.41299,5.77583e-19
243.48546,5.47098e-19
243.55792,5.07484e-19
243.63039,5.58536e-19
243.70285,4.83007e-19
243.77533,5.07963e-19
243.84778,5.76709e-19
243.92026,4.92472e-19
243.99271,5.26297e-19
244.06519,4.90172e-19
244.13763,6.0171e-19
244.21011,4.39009e-19
244.28256,6.28945e-19
244.35504,4.65025e-19
244.42751,5.31006e-19
244.49997,5.23602e-19
244.57243,5.16224e-19
244.6449,5.54542e-19
244.71736,4.64557e-19
244.78983,5.53113e-19
244.86229,5.85762e-19
244.93475,5.12645e-19
245.00723,5.1822e-19
245.07968,5.41464e-19
245.15216,5.54147e-19
245.22461,5.34451e-19
245.29709,4.71229e-19
245.36954,5.38497e-19
245.44202,5.76702e-19
245.51447,5.05191e-19
245.58695,4.76397e-19
245.65941,5.34645e-19
245.73187,5.68928e-19
245.80434,5.10812e-19
245.8768,5.33429e-19
245.94927,4.98036e-19
246.02173,4.7838e-19
246.09419,5.49121e-19
246.16666,5.17712e-19
246.23914,5.12108e-19
246.31158,5.21776e-19
246.38406,5.67369e-19
246.45651,4.11495e-19
246.52899,5.92238e-19
246.60144,5.5602e-19
246.67392,4.81928e-19
246.74637,5.74998e-19
246.81885,4.79044e-19
246.89131,5.51146e-19
246.96378,5.06729e-19
247.03624,5.75217e-19
247.1087,4.94036e-19
247.18117,4.93053e-19
247.25363,5.21578e-19
247.3261,5.31722e-19
247.39856,4.98176e-19
247.47104,5.43831e-19
247.54349,4.68658e-19
247.61597,5.83136e-19
247.68842,4.30014e-19
247.7609,5.30947e-19
247.83336,4.78106e-19
247.90582,5.10936e-19
247.97829,4.40696e-19
248.05075,5.2649e-19
248.12322,4.93392e-19
248.19568,4.55249e-19
248.26814,5.21253e-19
248.34061,4.68991e-19
248.41307,4.8967e-19
