λ,σ
248,3.44e-19
249,3.37e-19
250,3.46e-19
251,3.43e-19
252,3.46e-19
253,3.41e-19
254,3.49e-19
255,3.43e-19
256,3.48e-19
257,3.48e-19
258,3.51e-19
259,3.5e-19
260,3.58e-19
261,3.65e-19
262,3.75e-19
263,3.82e-19
264,3.8e-19
265,3.88e-19
266,3.99e-19
267,4.04e-19
268,4.23e-19
269,4.46e-19
270,4.43e-19
271,4.57e-19
272,4.99e-19
273,4.91e-19
274,4.81e-19
275,5.48e-19
276,5.83e-19
277,5.25e-19
278,5.43e-19
279,6.74e-19
280,6.72e-19
281,5.83e-19
282,6.54e-19
283,8.24e-19
284,7.76e-19
285,6.72e-19
286,7.77e-19
287,1.0e-18
288,9.37e-19
289,7.94e-19
290,9.05e-19
291,1.27e-18
292,1.16e-18
293,9.09e-19
294,9.41e-19
295,1.47e-18
296,1.72e-18
297,1.22e-18
298,9.2e-19
299,1.06e-18
300,2.26e-18
301,2.22e-18
302,1.43e-18
303,9.43e-19
304,9.61e-19
305,2.76e-18
306,3.28e-18
307,1.9e-18
308,1.16e-18
309,8.54e-19
310,1.68e-18
311,5.11e-18
312,3.38e-18
313,1.74e-18
314,1.07e-18
315,9.42e-19
316,2.39e-18
317,6.86e-18
318,3.6e-18
319,1.76e-18
320,1.14e-18
321,1.25e-18
322,2.79e-18
323,8.73e-18
324,4.43e-18
325,1.92e-18
326,1.21e-18
327,1.47e-18
328,2.21e-18
329,8.38e-18
330,7.82e-18
331,2.85e-18
332,1.55e-18
333,1.47e-18
334,2.08e-18
335,3.55e-18
336,1.09e-17
337,7.82e-18
338,2.66e-18
339,1.55e-18
340,1.67e-18
341,2.5e-18
342,4.14e-18
343,9.25e-18
344,1.09e-17
345,3.88e-18
346,1.76e-18
347,1.61e-18
348,2.58e-18
349,3.2e-18
350,5.81e-18
351,1.1e-17
352,9.93e-18
353,3.3e-18
354,1.64e-18
355,1.9e-18
356,2.76e-18
357,3.43e-18
358,5.97e-18
359,8.3e-18
360,1.21e-17
361,4.77e-18
362,1.73e-18
363,1.79e-18
364,2.07e-18
365,3.61e-18
366,4.03e-18
367,6.25e-18
368,9.19e-18
369,9.03e-18
370,2.68e-18
371,1.07e-18
372,1.8e-18
373,1.7e-18
374,3.64e-18
375,3.76e-18
376,5.54e-18
377,7.18e-18
378,8.81e-18
379,2.78e-18
380,9.24e-19
381,1.35e-18
382,1.48e-18
383,2.66e-18
384,2.98e-18
385,4.4e-18
386,3.45e-18
387,7.62e-18
388,5.91e-18
389,1.73e-18
390,7.14e-19
391,1.23e-18
392,1.09e-18
393,2.03e-18
394,2.7e-18
395,2.85e-18
396,2.75e-18
397,3.7e-18
398,6.53e-18
399,2.25e-18
400,7.01e-19
401,4.56e-19
402,9.69e-19
403,5.63e-19
404,1.96e-18
405,1.94e-18
406,1.85e-18
407,1.6e-18
408,1.58e-18
409,4.93e-18
410,2.1e-18
411,7.16e-19
412,3.4e-19
413,4.68e-19
414,4.46e-19
415,3.0e-19
416,1.64e-18
417,1.0e-18
418,1.07e-18
419,7.51e-19
420,8.14e-19
421,3.23e-18
422,1.51e-18
423,5.0e-19
424,2.38e-19
425,2.33e-19
426,1.45e-19
427,4.38e-19
428,9.95e-19
429,4.69e-19
430,4.43e-19
431,2.33e-19
432,4.7e-19
433,1.73e-18
434,6.96e-19
435,2.46e-19
436,1.12e-19
437,7.68e-20
438,9.09e-20
439,5.13e-20
440,1.25e-19
441,4.78e-19
442,2.32e-19
443,1.47e-19
444,7.59e-20
445,3.96e-20
446,4.68e-19
447,5.52e-19
448,1.84e-19
449,7.17e-20
450,6.96e-20
451,4.5e-20
452,1.66e-20
453,3.57e-20
454,9.07e-21
455,1.33e-19
456,9.7e-20
457,4.76e-20
458,4.25e-20
459,3.98e-20
460,1.84e-20
461,1.71e-19
462,1.79e-19
463,1.18e-19
464,1.0e-19
465,4.01e-20
466,1.4e-20
467,2.53e-20
468,1.01e-19
469,1.5e-19
470,7.69e-20
471,6.14e-20
472,3.18e-20
