λ,σ
174.64,1.11e-18
174.74,1.1e-18
174.84,1.09e-18
174.92,1.06e-18
175.02,1.04e-18
175.13,1.04e-18
175.23,1.06e-18
175.31,1.06e-18
175.38,1.02e-18
175.45,9.96e-19
175.55,9.99e-19
175.63,9.73e-19
175.72,9.56e-19
175.83,9.49e-19
175.92,9.28e-19
176.03,9.21e-19
176.12,9.3e-19
176.23,9.37e-19
176.33,9.43e-19
176.44,9.46e-19
176.52,9.69e-19
176.61,9.82e-19
176.7,9.64e-19
176.81,9.59e-19
176.87,9.24e-19
176.94,8.89e-19
177.01,8.58e-19
177.07,8.25e-19
177.17,8.1e-19
177.25,7.83e-19
177.33,7.55e-19
177.43,7.43e-19
177.53,7.3e-19
177.64,7.39e-19
177.74,7.38e-19
177.84,7.11e-19
177.94,6.99e-19
178.03,7.15e-19
178.13,7.28e-19
178.22,7.36e-19
178.3,7.13e-19
178.39,7.18e-19
178.48,7.24e-19
178.56,6.98e-19
178.67,6.91e-19
178.76,7.06e-19
178.86,7.2e-19
178.97,7.18e-19
179.08,7.25e-19
179.14,7.54e-19
179.2,7.89e-19
179.25,8.41e-19
179.3,8.77e-19
179.36,9.22e-19
179.41,9.58e-19
179.45,1.01e-18
179.48,1.06e-18
179.52,1.11e-18
179.55,1.15e-18
179.59,1.2e-18
179.63,1.26e-18
179.67,1.32e-18
179.7,1.38e-18
179.75,1.44e-18
179.78,1.48e-18
179.83,1.52e-18
179.88,1.53e-18
179.92,1.52e-18
179.96,1.47e-18
180.0,1.42e-18
180.03,1.36e-18
180.05,1.29e-18
180.08,1.22e-18
180.1,1.13e-18
180.13,1.06e-18
180.16,9.84e-19
180.2,9.13e-19
180.23,8.44e-19
180.27,7.9e-19
180.31,7.35e-19
180.35,6.96e-19
180.39,6.58e-19
180.43,6.2e-19
180.48,5.83e-19
180.56,5.58e-19
180.65,5.38e-19
180.73,5.12e-19
180.83,5.02e-19
180.94,4.93e-19
181.04,4.78e-19
181.14,4.78e-19
181.24,4.83e-19
181.34,5.01e-19
181.45,5.09e-19
181.55,5.15e-19
181.64,5.4e-19
181.73,5.64e-19
181.83,5.61e-19
181.93,5.45e-19
182.04,5.45e-19
182.14,5.45e-19
182.22,5.66e-19
182.3,5.92e-19
182.37,6.2e-19
182.41,6.58e-19
182.46,7.16e-19
182.49,7.72e-19
182.53,8.49e-19
182.58,9.23e-19
182.61,1.01e-18
182.65,1.11e-18
182.69,1.2e-18
182.72,1.31e-18
182.75,1.41e-18
182.79,1.52e-18
182.82,1.6e-18
182.84,1.69e-18
182.86,1.77e-18
182.88,1.88e-18
182.9,1.98e-18
182.94,2.06e-18
182.95,2.12e-18
182.97,2.18e-18
182.98,2.22e-18
183.0,2.26e-18
183.02,2.33e-18
183.05,2.36e-18
183.11,2.41e-18
183.14,2.38e-18
183.17,2.33e-18
183.18,2.28e-18
183.19,2.22e-18
183.21,2.15e-18
183.25,1.98e-18
183.28,1.81e-18
183.3,1.71e-18
183.31,1.61e-18
183.32,1.54e-18
183.33,1.45e-18
183.35,1.36e-18
183.35,1.27e-18
183.37,1.17e-18
183.38,1.05e-18
183.39,9.75e-19
183.41,9.1e-19
183.42,8.67e-19
183.43,8.25e-19
183.45,7.74e-19
183.47,7.18e-19
183.49,6.57e-19
183.51,6.11e-19
183.53,5.73e-19
183.55,5.49e-19
183.58,5.09e-19
183.62,4.71e-19
183.67,4.36e-19
183.76,4.13e-19
183.84,3.9e-19
183.93,3.65e-19
184.02,3.5e-19
184.12,3.46e-19
184.22,3.36e-19
184.31,3.21e-19
184.39,3.13e-19
184.49,3.01e-19
