λ,σ
255.56,4.63e-20
260.01,7.32e-20
264.67,1.1e-19
268.31,1.78e-19
271.65,2.26e-19
272.87,2.76e-19
275.09,3.05e-19
276.72,4.25e-19
278.74,3.73e-19
280.67,5.75e-19
281.98,4.52e-19
283.4,5.72e-19
284.32,8.05e-19
285.02,6.83e-19
285.73,6.21e-19
287.04,6.91e-19
287.46,8.64e-19
287.67,9.76e-19
288.48,9.95e-19
289.08,8.42e-19
290.08,7.6e-19
291.31,9.93e-19
291.72,1.23e-18
292.34,1.39e-18
293.14,1.14e-18
293.73,9.71e-19
294.44,9.29e-19
295.35,1.03e-18
295.67,1.26e-18
295.9,1.77e-18
296.62,1.92e-18
297.41,1.69e-18
297.6,1.45e-18
298.19,1.11e-18
298.79,9.46e-19
299.21,1.27e-18
299.81,1.18e-18
300.03,1.57e-18
300.15,1.92e-18
300.68,2.37e-18
301.31,2.79e-18
301.79,2.18e-18
302.37,1.83e-18
302.66,1.48e-18
303.25,1.16e-18
304.05,9.42e-19
304.26,1.14e-18
305.05,9.11e-19
305.19,1.52e-18
305.64,2.42e-18
305.79,3.23e-18
306.31,3.49e-18
306.7,3.32e-18
306.76,2.62e-18
307.33,1.9e-18
307.82,1.56e-18
308.11,1.31e-18
308.91,1.15e-18
309.81,8.97e-19
310.42,1.12e-18
310.86,1.74e-18
310.98,2.9e-18
311.09,4.05e-18
311.83,4.64e-18
312.1,4.11e-18
312.37,3.37e-18
312.83,2.62e-18
313.3,1.98e-18
313.89,1.58e-18
314.97,1.07e-18
315.87,8.1e-19
316.4,1.22e-18
316.67,2.57e-18
316.8,3.92e-18
316.92,5.27e-18
317.48,6.28e-18
317.87,5.99e-18
318.01,4.93e-18
318.26,3.84e-18
318.71,2.81e-18
319.48,2.21e-18
319.86,1.75e-18
320.35,1.42e-18
320.84,1.15e-18
321.35,1.27e-18
321.75,1.15e-18
322.47,1.36e-18
322.61,2.01e-18
322.74,2.71e-18
322.9,3.72e-18
323.0,5.49e-18
323.18,6.96e-18
323.33,7.97e-18
324.02,7.66e-18
324.43,5.83e-18
324.56,4.52e-18
324.9,3.23e-18
325.76,2.45e-18
326.03,1.82e-18
326.71,1.23e-18
327.21,1.2e-18
327.84,1.54e-18
328.57,1.96e-18
329.21,2.58e-18
329.37,3.74e-18
329.69,5.89e-18
329.8,7.86e-18
330.0,9.72e-18
330.38,9.38e-18
330.62,8.05e-18
331.03,6.37e-18
331.36,4.95e-18
331.89,3.57e-18
332.14,2.57e-18
332.62,2.05e-18
332.8,1.68e-18
333.29,1.43e-18
333.81,1.71e-18
334.94,1.99e-18
335.48,2.57e-18
335.8,2.91e-18
336.46,3.84e-18
336.52,4.02e-18
336.65,7.35e-18
336.74,9.01e-18
336.96,1.12e-17
337.66,9.26e-18
337.77,7.56e-18
338.05,5.23e-18
