λ,σ
342.521,3.83e-18
350.149,4.95e-18
358.193,5.68e-18
366.69,6.03e-18
375.717,5.64e-18
385.178,5.0e-18
395.308,4.11e-18
406.004,2.85e-18
417.584,1.55e-18
