λ,σ
172.43,6.7e-19
172.56,6.74e-19
172.7,6.73e-19
172.84,6.73e-19
172.98,6.79e-19
173.13,6.81e-19
173.28,6.82e-19
173.43,6.87e-19
173.56,6.92e-19
173.71,6.92e-19
173.84,6.98e-19
174.0,7.04e-19
174.14,7.01e-19
174.28,7.07e-19
174.43,7.06e-19
174.57,7.06e-19
174.71,7.1e-19
174.86,7.12e-19
175.0,7.15e-19
175.15,7.17e-19
175.3,7.15e-19
175.44,7.14e-19
175.59,7.23e-19
175.73,7.34e-19
175.84,7.6e-19
175.91,7.93e-19
175.98,8.28e-19
176.05,8.62e-19
176.11,8.99e-19
176.15,9.26e-19
176.23,9.57e-19
176.31,9.74e-19
176.39,9.52e-19
176.4,9.26e-19
176.44,8.76e-19
176.46,8.29e-19
176.54,7.81e-19
176.57,7.15e-19
176.63,6.59e-19
176.74,6.21e-19
176.85,5.98e-19
177.01,5.9e-19
177.15,5.84e-19
177.3,5.79e-19
177.45,5.82e-19
177.6,5.84e-19
177.75,5.85e-19
177.9,5.89e-19
178.05,5.89e-19
178.21,5.89e-19
178.35,5.93e-19
178.5,6.04e-19
178.61,6.32e-19
178.71,6.6e-19
178.83,7.12e-19
178.9,7.43e-19
178.96,7.85e-19
178.99,8.28e-19
179.02,8.79e-19
179.04,9.45e-19
179.06,1.01e-18
179.12,1.18e-18
179.15,1.32e-18
179.2,1.47e-18
179.27,1.71e-18
179.33,1.91e-18
179.39,2.05e-18
179.47,1.86e-18
179.53,1.65e-18
179.58,1.44e-18
179.63,1.29e-18
179.68,1.14e-18
179.72,9.66e-19
179.75,8.48e-19
179.79,7.56e-19
179.8,6.81e-19
179.84,6.03e-19
179.87,5.37e-19
179.93,4.75e-19
179.99,4.25e-19
180.12,3.67e-19
180.22,3.39e-19
180.32,3.08e-19
180.43,2.83e-19
180.56,2.64e-19
180.71,2.5e-19
180.86,2.42e-19
181.02,2.47e-19
181.17,2.58e-19
181.32,2.72e-19
181.45,2.92e-19
181.58,3.17e-19
181.69,3.47e-19
181.79,3.73e-19
181.84,3.93e-19
181.93,4.28e-19
181.99,4.59e-19
182.05,5.03e-19
182.11,5.51e-19
182.16,6.06e-19
182.2,6.56e-19
182.24,7.06e-19
182.27,7.81e-19
182.31,9.04e-19
182.37,1.1e-18
182.41,1.3e-18
182.47,1.58e-18
182.53,1.81e-18
182.58,2.04e-18
182.63,2.31e-18
182.68,2.6e-18
182.75,2.87e-18
182.81,3.23e-18
182.9,3.56e-18
182.95,3.19e-18
182.98,2.84e-18
183.01,2.57e-18
183.02,2.27e-18
183.07,2.0e-18
183.1,1.76e-18
183.12,1.51e-18
183.15,1.26e-18
183.18,1.06e-18
183.2,8.54e-19
183.22,6.99e-19
183.26,5.51e-19
183.27,4.53e-19
183.35,3.53e-19
183.4,2.97e-19
183.46,2.59e-19
183.52,2.25e-19
183.62,1.94e-19
183.71,1.67e-19
183.81,1.39e-19
183.94,1.16e-19
184.08,9.68e-20
184.23,7.65e-20
184.38,6.09e-20
184.54,4.68e-20
184.66,4.06e-20
