λ,σ
49.92,3.93e-17
50.26,3.99e-17
50.55,4.06e-17
50.95,4.12e-17
51.22,4.2e-17
51.7,4.24e-17
52.03,4.32e-17
52.43,4.38e-17
52.9,4.43e-17
53.29,4.5e-17
53.78,4.55e-17
54.14,4.63e-17
54.67,4.66e-17
55.18,4.72e-17
55.71,4.76e-17
56.22,4.81e-17
56.61,4.89e-17
57.14,4.92e-17
57.54,5.0e-17
58.09,5.03e-17
58.73,5.03e-17
59.27,5.1e-17
59.73,5.17e-17
60.25,5.24e-17
60.76,5.3e-17
61.43,5.34e-17
61.96,5.41e-17
62.46,5.48e-17
63.14,5.44e-17
63.78,5.37e-17
64.29,5.29e-17
64.74,5.21e-17
65.23,5.13e-17
65.8,5.05e-17
66.56,5.02e-17
67.37,5.01e-17
68.2,5.0e-17
68.97,4.98e-17
69.72,5.01e-17
70.6,5.04e-17
71.56,5.03e-17
72.37,4.97e-17
72.8,4.97e-17
73.11,4.91e-17
73.52,4.81e-17
74.29,4.71e-17
74.83,4.84e-17
75.6,4.98e-17
76.32,4.92e-17
76.76,4.79e-17
76.98,4.6e-17
77.47,4.63e-17
77.98,4.49e-17
78.13,4.5e-17
78.93,4.57e-17
79.5,4.51e-17
79.72,4.44e-17
80.14,4.37e-17
80.46,4.42e-17
80.51,4.42e-17
81.37,4.44e-17
81.85,4.52e-17
82.52,4.51e-17
83.07,4.56e-17
83.76,4.51e-17
84.65,4.44e-17
84.95,4.39e-17
85.62,4.3e-17
85.8,4.25e-17
85.99,4.19e-17
86.72,4.26e-17
87.08,4.35e-17
87.37,4.45e-17
87.79,4.62e-17
88.27,4.81e-17
88.89,4.97e-17
89.15,4.98e-17
89.79,5.05e-17
90.09,5.13e-17
90.15,5.06e-17
90.31,5.18e-17
90.41,5.06e-17
90.55,4.93e-17
90.67,4.97e-17
90.79,4.82e-17
90.92,4.77e-17
91.0,4.8e-17
91.11,4.61e-17
91.17,5.0e-17
91.26,4.59e-17
91.43,4.44e-17
91.56,4.46e-17
91.72,4.37e-17
91.79,4.26e-17
91.93,4.51e-17
92.05,4.24e-17
92.23,4.36e-17
92.28,4.21e-17
92.39,4.11e-17
92.63,4.05e-17
92.74,3.96e-17
92.78,4.05e-17
92.82,4.42e-17
92.91,4.1e-17
93.0,3.98e-17
93.18,3.91e-17
93.41,3.85e-17
93.71,3.88e-17
93.75,3.94e-17
93.81,4.61e-17
93.89,4.27e-17
93.95,4.07e-17
94.1,3.78e-17
94.14,3.88e-17
94.19,4.0e-17
94.29,3.9e-17
94.43,3.76e-17
94.68,3.72e-17
94.94,3.75e-17
95.1,3.68e-17
95.2,3.6e-17
95.4,3.61e-17
