λ,σ
303.75,4.67e-20
306.25,3.32e-20
308.75,2.27e-20
311.25,7.58e-21
313.75,3.65e-20
316.25,4.05e-20
318.75,1.66e-20
321.25,1.24e-20
323.75,4.65e-21
326.25,5.06e-20
328.75,2.44e-20
331.25,1.39e-20
333.75,9.26e-22
336.25,1.27e-21
338.75,3.98e-20
341.25,8.05e-21
343.75,1.44e-20
346.25,3.93e-23
348.75,9.05e-23
351.25,1.69e-21
353.75,1.83e-20
356.25,3.54e-22
