λ,σ,Δσ
302.53,1.83029e-20,NaN
302.531,1.83029e-20,NaN
302.532,1.83029e-20,NaN
302.533,1.83029e-20,NaN
302.534,1.33005e-20,NaN
302.535,9.26798e-21,NaN
302.536,1.06442e-20,NaN
302.537,9.88863e-21,NaN
302.538,7.84071e-21,NaN
302.539,6.39328e-21,NaN
302.54,5.84271e-21,NaN
302.541,7.59667e-21,NaN
302.542,7.30698e-21,NaN
302.543,6.51483e-21,NaN
302.544,7.91023e-21,NaN
302.545,7.64132e-21,NaN
302.546,6.35021e-21,NaN
302.547,6.96041e-21,NaN
302.548,5.59123e-21,NaN
302.549,6.96009e-21,NaN
302.55,9.05207e-21,NaN
302.551,9.47273e-21,NaN
302.552,9.32837e-21,NaN
302.553,9.46997e-21,NaN
302.554,1.08562e-20,NaN
302.555,9.64267e-21,NaN
302.556,7.72392e-21,NaN
302.557,6.30038e-21,NaN
302.558,8.04356e-21,NaN
302.559,7.4839e-21,NaN
302.56,5.58901e-21,NaN
302.561,7.26234e-21,NaN
302.562,1.07306e-20,NaN
302.563,1.13882e-20,NaN
302.564,9.0421e-21,NaN
302.565,8.17016e-21,NaN
302.566,1.01529e-20,NaN
302.567,1.0845e-20,NaN
302.568,7.25872e-21,NaN
302.569,6.36698e-21,NaN
302.57,7.51932e-21,NaN
302.571,8.71464e-21,NaN
302.572,9.43311e-21,NaN
302.573,8.91507e-21,NaN
302.574,9.50033e-21,NaN
302.575,1.13469e-20,NaN
302.576,1.36176e-20,NaN
302.577,1.16874e-20,NaN
302.578,9.28995e-21,NaN
302.579,1.24796e-20,NaN
302.58,1.19005e-20,NaN
302.581,1.03271e-20,NaN
302.582,1.04728e-20,NaN
302.583,9.35672e-21,NaN
302.584,9.0714e-21,NaN
302.585,1.07107e-20,NaN
302.586,1.12831e-20,NaN
302.587,1.15851e-20,NaN
302.588,1.35198e-20,NaN
302.589,1.34816e-20,NaN
302.59,9.82168e-21,NaN
302.591,7.33246e-21,NaN
302.592,7.48821e-21,NaN
302.593,6.15489e-21,NaN
302.594,8.77981e-21,NaN
302.595,9.69267e-21,NaN
302.596,8.78894e-21,NaN
302.597,5.48243e-21,NaN
302.598,4.65823e-21,NaN
302.599,6.31558e-21,NaN
302.6,5.56114e-21,NaN
302.601,6.03049e-21,NaN
302.602,8.60299e-21,NaN
302.603,1.03101e-20,NaN
302.604,1.0991e-20,NaN
302.605,7.89995e-21,NaN
302.606,8.33966e-21,NaN
302.607,9.79941e-21,NaN
302.608,8.6177e-21,NaN
302.609,9.05244e-21,NaN
302.61,1.03191e-20,NaN
302.611,6.1786e-21,NaN
302.612,5.22836e-21,NaN
302.613,8.95265e-21,NaN
302.614,1.26842e-20,NaN
302.615,1.22497e-20,NaN
302.616,1.18382e-20,NaN
302.617,9.22463e-21,NaN
302.618,6.54618e-21,NaN
302.619,6.57763e-21,NaN
302.62,8.03082e-21,NaN
302.621,8.39572e-21,NaN
302.622,7.10197e-21,NaN
302.623,6.7403e-21,NaN
302.624,9.70406e-21,NaN
302.625,1.05569e-20,NaN
302.626,1.12221e-20,NaN
302.627,1.41319e-20,NaN
302.628,1.20516e-20,NaN
302.629,9.05984e-21,NaN
302.63,1.01463e-20,NaN
302.631,1.03141e-20,NaN
302.632,9.26164e-21,NaN
302.633,9.29245e-21,NaN
302.634,8.71483e-21,NaN
302.635,7.32063e-21,NaN
302.636,7.545e-21,NaN
302.637,7.23782e-21,NaN
302.638,6.11196e-21,NaN
302.639,7.05422e-21,NaN
302.64,9.11118e-21,NaN
302.641,8.54295e-21,NaN
302.642,6.40692e-21,NaN
302.643,6.60112e-21,NaN
302.644,1.02317e-20,NaN
302.645,1.19858e-20,NaN
302.646,1.12615e-20,NaN
302.647,9.65957e-21,NaN
302.648,7.89831e-21,NaN
302.649,1.07619e-20,NaN
302.65,1.23438e-20,NaN
302.651,9.34196e-21,NaN
302.652,9.48057e-21,NaN
302.653,1.08068e-20,NaN
302.654,8.30752e-21,NaN
302.655,6.95727e-21,NaN
302.656,6.30879e-21,NaN
302.657,5.74449e-21,NaN
302.658,7.70527e-21,NaN
302.659,7.98235e-21,NaN
302.66,5.93532e-21,NaN
302.661,7.48316e-21,NaN
302.662,9.90618e-21,NaN
302.663,1.01365e-20,NaN
302.664,1.3004e-20,NaN
302.665,1.20023e-20,NaN
302.666,9.76876e-21,NaN
302.667,1.19283e-20,NaN
302.668,1.04203e-20,NaN
302.669,7.36835e-21,NaN
302.67,3.91668e-21,NaN
302.671,3.57226e-21,NaN
302.672,5.6775e-21,NaN
302.673,7.02673e-21,NaN
302.674,7.88649e-21,NaN
302.675,8.01814e-21,NaN
302.676,7.22734e-21,NaN
302.677,8.16632e-21,NaN
