λ,σ,Δσ
226.0,1.7e-22,NaN
228.6,1.8e-22,NaN
231.3,3.0e-22,NaN
234.0,3.2e-22,NaN
236.7,6.3e-22,NaN
239.6,7.1e-22,NaN
242.5,1.27e-21,NaN
245.4,1.39e-21,NaN
248.5,2.54e-21,NaN
251.7,2.7e-21,NaN
254.9,4.56e-21,NaN
258.1,4.77e-21,NaN
261.5,7.03e-21,NaN
265.0,7.38e-21,NaN
268.5,1.129e-20,NaN
272.2,1.292e-20,NaN
275.9,1.844e-20,NaN
279.8,1.859e-20,NaN
283.7,2.556e-20,NaN
287.8,2.31e-20,NaN
292.0,2.665e-20,NaN
296.3,3.294e-20,NaN
300.8,1.605e-20,NaN
305.4,4.394e-20,NaN
310.1,1.632e-20,NaN
315.0,4.085e-20,NaN
320.0,1.529e-20,NaN
325.0,2.791e-20,NaN
330.0,1.989e-20,NaN
335.0,1.96e-21,NaN
340.0,2.38e-20,NaN
345.0,7.59e-21,NaN
350.0,1.95e-21,NaN
355.0,9.6e-21,NaN
360.0,1.4e-22,NaN
365.0,1.0e-22,NaN
370.0,3.7e-22,NaN
