λ,σ
300.309,7.0591e-21
300.314,8.1227e-21
300.318,8.1241e-21
300.323,8.0744e-21
300.327,7.9541e-21
300.331,7.6893e-21
300.336,8.1427e-21
300.34,7.8972e-21
300.345,6.9411e-21
300.349,6.0918e-21
300.354,5.9249e-21
300.358,6.7238e-21
300.362,7.4512e-21
300.367,7.4465e-21
300.371,7.0366e-21
300.376,6.4314e-21
300.38,6.522e-21
300.384,6.3448e-21
300.389,5.909e-21
300.393,6.1641e-21
300.398,6.1613e-21
300.402,6.2481e-21
300.407,6.4255e-21
300.411,6.1761e-21
300.415,5.7799e-21
300.42,5.825e-21
300.424,6.2241e-21
300.429,6.6725e-21
300.433,6.8746e-21
300.438,6.125e-21
300.442,6.1863e-21
300.446,6.9135e-21
300.451,6.7667e-21
300.455,6.6216e-21
300.46,6.918e-21
300.468,6.0356e-21
300.473,5.7694e-21
300.477,5.5556e-21
300.482,5.4432e-21
300.486,6.1356e-21
300.491,6.4203e-21
300.495,5.6167e-21
300.499,5.2886e-21
300.504,5.1429e-21
300.508,4.4348e-21
300.513,4.4266e-21
300.517,5.5944e-21
300.522,6.7736e-21
300.526,7.2034e-21
300.53,7.8074e-21
300.535,8.2051e-21
300.539,7.6682e-21
300.544,7.167e-21
300.548,6.719e-21
300.552,6.1822e-21
300.557,5.5605e-21
300.561,5.6629e-21
300.566,6.434e-21
300.57,6.7611e-21
300.575,6.7781e-21
300.579,6.9099e-21
300.583,6.5756e-21
300.588,6.2071e-21
300.592,5.6595e-21
300.597,5.4588e-21
300.601,6.0261e-21
300.606,6.2957e-21
300.61,5.9324e-21
300.614,5.4718e-21
300.619,5.0884e-21
300.623,4.8943e-21
300.628,5.1632e-21
300.632,5.7722e-21
300.637,5.8761e-21
300.641,5.2895e-21
300.645,4.5851e-21
300.65,4.3255e-21
300.654,4.9047e-21
300.659,5.8869e-21
300.663,6.7085e-21
300.668,6.8236e-21
300.672,6.325e-21
300.676,5.5751e-21
300.681,5.4083e-21
300.685,5.5635e-21
300.69,5.5582e-21
300.694,5.3779e-21
300.699,4.5959e-21
300.703,3.8066e-21
300.707,3.8476e-21
300.712,4.2802e-21
300.716,4.3993e-21
300.721,4.472e-21
300.725,4.1048e-21
300.73,3.9342e-21
300.734,4.3938e-21
300.738,4.4757e-21
300.743,4.0619e-21
300.747,3.6769e-21
300.752,3.0743e-21
300.756,3.7745e-21
300.761,8.0184e-21
300.765,1.6763e-20
