T,author_year,download_url,comments,formula,name,citation,fname
296.0,Mogelberg(1995),https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Peroxy%20radicals/Alkylperoxy+Cl/CCl3CCl2O2_Mogelberg(1995)_296K_220-400nm.txt,Measurements using a pulse radiolysis transient UV absorption spectrometer with pulse radiolysis of SF,CCl3CCl2O2,pentachloroethylperoxy radical,"

  T.E. Møgelberg, J. Sehested, O.J. Nielsen, and T.J. Wallington, ""Atmospheric chemistry of pentachloroethane (CCl",data/cross-sections/Peroxy radicals/Alkylperoxy+Cl/CCl3CCl2O2/CCl3CCl2O2_Mogelberg(1995)_296K_220-400nm.csv
298.0,Villenave(2000),https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Peroxy%20radicals/Alkylperoxy+Cl/CCl3CCl2O2_Villenave(2000)_298K_260-290nm.txt,Flash photolysis technique (Cl,CCl3CCl2O2,pentachloroethylperoxy radical,"

  E. Villenave, I. Morozov, and R. Lesclaux, ""Kinetics of the self-reactions of peroxy radicals arising from chlorine-initiated oxidation of chloroethenes"",
  J. Phys. Chem. A 104, 9933-9940 (2000)


  DOI: ",data/cross-sections/Peroxy radicals/Alkylperoxy+Cl/CCl3CCl2O2/CCl3CCl2O2_Villenave(2000)_298K_260-290nm.csv
