T,author_year,download_url,comments,formula,name,citation,fname
298.0,Bruston(1989),https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(N-compounds)/Nitriles/CH3C3N_Bruston(1989)_298K_185.301-232.497nm.txt,CH,CH3C3N,"methylcyanoacetylene, 2-butynenitrile","

  P. Bruston, H. Poncet, F. Raulin, C. Cossart-Magos, and R. Courtin, ""UV spectroscopy of Titan's atmosphere, planetary organic chemistry, and prebiological synthesis I. Absorption spectra of gaseous propynenitrile and 2-butynenitrile in the 185-to 250-nm region"",
  Icarus 78, 38-53 (1989); 


  DOI: ",data/cross-sections/Organics (N-compounds)/Nitriles/CH3C3N/CH3C3N_Bruston(1989)_298K_185.csv
298.0,Lamarre(2016),https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(N-compounds)/Nitriles/CH3C3N_Lamarre(2016)_298K_76.331-226.698nm.txt,CH,CH3C3N,"methylcyanoacetylene, 2-butynenitrile","

  N. Lamarre, N., B. Gans, L.A. Vieira Mendes, M. Gronowski, J.-C. Guillemin, N. De Oliveira, S. Douin, M. Chevalier, C. Crépin, R. Kolos, and S. Boyé-Péronne, ""Excited electronic structure of methylcyanoacetylene probed by VUV Fourier-transform absorption spectroscopy"",
  J. Quant. Spectrosc. Radiat. Transfer 182, 286-295 (2016); 


  DOI: ",data/cross-sections/Organics (N-compounds)/Nitriles/CH3C3N/CH3C3N_Lamarre(2016)_298K_76.csv
