λ,σ
112.06,4.42e-17
112.35,4.27e-17
112.61,4.93e-17
112.93,4.56e-17
113.17,4.43e-17
113.47,4.99e-17
113.65,5.56e-17
114.0,5.0e-17
114.19,5.71e-17
114.31,5.55e-17
114.46,5.29e-17
114.83,5.14e-17
114.99,5.03e-17
115.04,5.47e-17
115.05,5.75e-17
115.18,6.06e-17
115.45,5.5e-17
115.59,6.02e-17
115.73,6.73e-17
115.96,6.04e-17
116.1,5.52e-17
116.2,6.07e-17
116.3,6.78e-17
116.48,5.95e-17
116.67,5.4e-17
116.74,6.29e-17
116.88,6.98e-17
117.15,7.8e-17
117.25,6.97e-17
117.28,6.41e-17
117.47,6.01e-17
117.7,6.92e-17
117.93,6.48e-17
118.23,6.95e-17
118.3,6.41e-17
118.53,5.93e-17
118.59,5.31e-17
118.74,6.09e-17
118.8,6.7e-17
118.85,7.1e-17
118.99,7.63e-17
119.13,7.02e-17
119.29,6.72e-17
119.39,6.11e-17
119.69,6.55e-17
119.71,6.61e-17
119.79,7.24e-17
119.89,7.63e-17
120.08,8.52e-17
120.2,7.17e-17
120.21,7.58e-17
120.34,6.32e-17
120.56,7.0e-17
120.62,7.69e-17
120.74,8.73e-17
120.85,8.37e-17
120.89,8.22e-17
120.94,7.4e-17
121.09,6.71e-17
121.23,5.92e-17
121.33,6.59e-17
121.55,6.98e-17
121.82,6.61e-17
122.0,7.03e-17
122.02,7.92e-17
122.13,8.8e-17
122.19,9.64e-17
122.49,8.42e-17
122.5,8.84e-17
122.75,7.56e-17
122.98,6.96e-17
123.18,8.53e-17
123.21,7.83e-17
123.36,9.11e-17
123.46,8.2e-17
123.58,8.2e-17
123.61,7.49e-17
123.8,8.69e-17
123.99,9.6e-17
124.13,1.02e-16
124.35,9.12e-17
124.37,8.48e-17
124.43,7.71e-17
124.59,6.02e-17
124.81,6.52e-17
124.93,6.65e-17
125.2,7.35e-17
125.48,7.23e-17
125.9,7.78e-17
126.17,8.51e-17
126.31,7.63e-17
126.33,6.89e-17
126.47,6.25e-17
126.77,6.66e-17
126.91,7.01e-17
127.06,6.53e-17
127.3,6.44e-17
127.45,6.02e-17
127.67,6.53e-17
127.94,7.49e-17
128.08,6.73e-17
128.27,6.01e-17
128.29,6.69e-17
128.65,6.37e-17
128.78,6.83e-17
129.0,7.4e-17
129.07,6.92e-17
129.29,7.3e-17
129.36,6.87e-17
129.55,7.92e-17
129.66,9.07e-17
129.89,8.37e-17
130.13,8.13e-17
130.18,7.24e-17
130.32,6.37e-17
130.58,5.45e-17
130.74,6.6e-17
130.79,7.1e-17
130.92,7.3e-17
131.19,6.79e-17
131.45,7.25e-17
131.59,7.76e-17
131.69,6.89e-17
131.84,6.42e-17
132.05,5.39e-17
132.2,6.31e-17
132.3,7.1e-17
132.31,7.1e-17
132.67,6.77e-17
132.88,7.03e-17
133.01,7.42e-17
133.29,7.17e-17
133.44,6.8e-17
133.59,7.51e-17
133.77,8.22e-17
133.92,7.57e-17
133.94,6.86e-17
134.11,5.82e-17
134.38,5.14e-17
134.64,5.76e-17
134.88,5.44e-17
135.24,5.25e-17
135.69,5.04e-17
135.98,5.24e-17
136.15,5.43e-17
136.51,5.18e-17
136.76,5.44e-17
136.92,5.19e-17
137.22,4.33e-17
137.37,5.97e-17
137.39,5.91e-17
137.68,4.58e-17
137.69,4.56e-17
137.82,4.03e-17
138.0,4.58e-17
138.11,5.29e-17
138.24,4.34e-17
138.47,3.82e-17
138.58,4.81e-17
138.6,5.42e-17
138.71,6.39e-17
138.92,5.22e-17
139.15,4.53e-17
139.42,4.0e-17
139.76,4.47e-17
139.94,4.96e-17
140.22,4.67e-17
140.31,5.17e-17
140.66,5.86e-17
140.76,5.28e-17
141.08,5.2e-17
141.09,5.19e-17
141.4,4.47e-17
141.53,4.98e-17
141.67,5.57e-17
141.99,5.06e-17
142.14,4.63e-17
142.35,4.96e-17
142.48,5.18e-17
142.6,4.97e-17
142.92,4.69e-17
142.95,5.45e-17
142.98,5.44e-17
143.22,6.74e-17
143.32,6.09e-17
143.43,5.6e-17
143.58,5.07e-17
143.85,4.4e-17
144.08,3.94e-17
144.56,3.57e-17
144.79,3.14e-17
145.03,2.77e-17
145.52,2.66e-17
145.72,2.5e-17
145.92,2.32e-17
146.61,2.22e-17
147.34,2.13e-17
147.68,2.43e-17
148.0,2.22e-17
148.2,1.91e-17
148.39,1.69e-17
148.8,1.54e-17
149.0,1.35e-17
149.19,1.07e-17
149.39,8.73e-18
149.68,7.83e-18
150.0,7.69e-18
150.37,6.08e-18
150.74,6.22e-18
150.98,5.04e-18
151.22,4.21e-18
151.67,4.55e-18
151.71,4.73e-18
151.88,3.93e-18
152.53,5.46e-18
153.27,4.55e-18
153.69,7.55e-18
154.13,5.53e-18
154.7,4.27e-18
154.7,4.27e-18
155.24,7.27e-18
155.65,6.85e-18
155.83,1.34e-17
156.13,2.01e-17
156.4,2.88e-17
156.71,3.48e-17
156.78,2.98e-17
156.84,2.47e-17
156.85,1.27e-17
156.95,1.75e-17
157.26,1.17e-17
157.59,1.28e-17
157.91,1.22e-17
158.13,1.56e-17
158.23,2.18e-17
158.6,2.24e-17
158.72,3.66e-17
158.92,5.15e-17
159.01,6.76e-17
159.25,7.98e-17
159.45,9.23e-17
159.73,1.04e-16
159.83,9.82e-17
159.84,8.73e-17
159.95,6.57e-17
159.97,6.81e-17
