λ,σ
207.27,1.26e-18
207.54,1.22e-18
207.95,1.18e-18
208.44,1.13e-18
208.86,1.1e-18
209.18,1.06e-18
209.62,1.03e-18
209.91,9.89e-19
210.38,9.55e-19
210.86,9.22e-19
211.42,8.86e-19
211.9,8.52e-19
212.44,8.21e-19
212.7,7.98e-19
213.14,7.77e-19
213.38,7.61e-19
213.74,7.45e-19
214.17,7.23e-19
214.66,7.03e-19
214.94,6.93e-19
215.17,6.79e-19
215.5,6.68e-19
215.84,6.57e-19
216.12,6.43e-19
216.59,6.3e-19
217.24,6.13e-19
217.89,5.96e-19
218.45,5.86e-19
218.96,5.76e-19
219.47,5.65e-19
219.86,5.55e-19
220.42,5.46e-19
221.18,5.31e-19
221.91,5.22e-19
222.59,5.12e-19
223.33,5.03e-19
224.34,4.96e-19
225.43,4.88e-19
226.67,4.83e-19
228.01,4.81e-19
229.41,4.8e-19
230.75,4.82e-19
232.01,4.86e-19
233.27,4.9e-19
234.07,4.94e-19
235.57,4.98e-19
236.95,5.0e-19
238.28,5.02e-19
239.68,5.02e-19
241.08,5.01e-19
242.43,4.99e-19
243.78,4.95e-19
245.07,4.92e-19
246.37,4.88e-19
247.61,4.84e-19
248.79,4.79e-19
250.04,4.74e-19
251.17,4.68e-19
252.35,4.62e-19
253.54,4.57e-19
254.67,4.5e-19
255.69,4.42e-19
256.71,4.35e-19
257.67,4.28e-19
258.69,4.2e-19
259.65,4.12e-19
260.5,4.04e-19
261.41,3.95e-19
262.14,3.86e-19
262.82,3.77e-19
263.32,3.68e-19
263.89,3.58e-19
264.46,3.46e-19
264.98,3.33e-19
265.67,3.2e-19
266.25,3.07e-19
266.77,2.93e-19
267.22,2.83e-19
267.67,2.72e-19
268.07,2.6e-19
268.4,2.5e-19
268.75,2.36e-19
269.27,2.22e-19
269.68,2.07e-19
270.26,1.94e-19
270.89,1.81e-19
271.63,1.71e-19
272.31,1.62e-19
272.99,1.52e-19
273.72,1.43e-19
274.4,1.34e-19
275.19,1.25e-19
276.04,1.17e-19
277.06,1.09e-19
278.02,1.01e-19
278.93,9.26e-20
280.0,8.58e-20
281.03,7.81e-20
282.21,7.26e-20
283.23,6.57e-20
284.42,5.94e-20
285.6,5.43e-20
286.79,4.93e-20
288.03,4.46e-20
289.38,4.05e-20
290.68,3.72e-20
291.91,3.34e-20
293.26,3.06e-20
294.55,2.77e-20
295.96,2.53e-20
297.25,2.29e-20
298.6,1.96e-20
300.0,1.8e-20
301.29,1.56e-20
302.64,1.32e-20
303.99,1.08e-20
