λ,σ,Δσ
199.99,3.39e-20,NaN
200.01,3.39e-20,NaN
200.32,3.35e-20,NaN
200.71,3.58e-20,NaN
201.1,3.79e-20,NaN
201.51,4.0e-20,NaN
201.9,4.24e-20,NaN
202.25,4.49e-20,NaN
202.62,4.71e-20,NaN
202.97,4.96e-20,NaN
203.3,5.22e-20,NaN
203.62,5.48e-20,NaN
203.84,5.72e-20,NaN
204.16,5.98e-20,NaN
204.47,6.25e-20,NaN
204.73,6.54e-20,NaN
205.03,6.82e-20,NaN
205.31,7.1e-20,NaN
205.59,7.38e-20,NaN
205.87,7.66e-20,NaN
206.11,7.96e-20,NaN
206.39,8.25e-20,NaN
206.7,8.59e-20,NaN
206.96,8.91e-20,NaN
207.13,9.16e-20,NaN
207.37,9.47e-20,NaN
207.63,9.78e-20,NaN
207.84,1.01e-19,NaN
208.08,1.04e-19,NaN
208.29,1.07e-19,NaN
208.64,1.13e-19,NaN
208.85,1.16e-19,NaN
209.05,1.19e-19,NaN
209.22,1.23e-19,NaN
209.46,1.26e-19,NaN
209.61,1.29e-19,NaN
209.8,1.31e-19,NaN
209.95,1.35e-19,NaN
210.15,1.38e-19,NaN
210.38,1.41e-19,NaN
210.62,1.46e-19,NaN
210.83,1.5e-19,NaN
211.0,1.54e-19,NaN
211.2,1.57e-19,NaN
211.31,1.6e-19,NaN
211.52,1.63e-19,NaN
211.87,1.61e-19,NaN
211.96,1.61e-19,NaN
212.3,1.67e-19,NaN
212.56,1.73e-19,NaN
212.75,1.78e-19,NaN
213.05,1.84e-19,NaN
213.27,1.89e-19,NaN
213.52,1.94e-19,NaN
213.74,1.99e-19,NaN
213.93,2.04e-19,NaN
214.24,2.03e-19,NaN
214.32,2.09e-19,NaN
214.69,2.13e-19,NaN
214.91,2.12e-19,NaN
215.26,2.1e-19,NaN
215.47,2.17e-19,NaN
215.7,2.23e-19,NaN
215.85,2.28e-19,NaN
216.04,2.34e-19,NaN
216.21,2.4e-19,NaN
216.45,2.47e-19,NaN
216.68,2.52e-19,NaN
217.05,2.52e-19,NaN
217.38,2.5e-19,NaN
217.69,2.49e-19,NaN
217.89,2.52e-19,NaN
218.04,2.55e-19,NaN
218.12,2.56e-19,NaN
218.5,2.55e-19,NaN
218.72,2.52e-19,NaN
218.92,2.51e-19,NaN
219.11,2.55e-19,NaN
219.17,2.58e-19,NaN
219.25,2.65e-19,NaN
219.4,2.72e-19,NaN
219.52,2.78e-19,NaN
219.65,2.85e-19,NaN
219.71,2.86e-19,NaN
220.2,2.84e-19,NaN
220.33,2.76e-19,NaN
220.57,2.8e-19,NaN
220.64,2.8e-19,NaN
220.95,2.78e-19,NaN
221.36,2.76e-19,NaN
221.47,2.82e-19,NaN
221.73,2.82e-19,NaN
221.8,2.81e-19,NaN
222.1,2.79e-19,NaN
222.1,2.79e-19,NaN
222.32,2.83e-19,NaN
222.42,2.87e-19,NaN
222.6,2.9e-19,NaN
222.77,2.94e-19,NaN
223.0,3.01e-19,NaN
223.03,2.93e-19,NaN
223.1,2.85e-19,NaN
223.24,2.82e-19,NaN
223.37,2.79e-19,NaN
223.52,2.81e-19,NaN
223.63,2.83e-19,NaN
224.09,2.83e-19,NaN
224.29,2.81e-19,NaN
224.47,2.78e-19,NaN
224.62,2.77e-19,NaN
224.88,2.78e-19,NaN
225.25,2.8e-19,NaN
225.5,2.76e-19,NaN
225.7,2.71e-19,NaN
225.88,2.64e-19,NaN
225.9,2.73e-19,NaN
226.04,2.79e-19,NaN
226.19,2.84e-19,NaN
226.42,2.77e-19,NaN
226.66,2.7e-19,NaN
226.8,2.64e-19,NaN
226.94,2.57e-19,NaN
227.12,2.54e-19,NaN
227.47,2.55e-19,NaN
227.93,2.55e-19,NaN
228.21,2.52e-19,NaN
228.35,2.48e-19,NaN
228.57,2.45e-19,NaN
228.88,2.43e-19,NaN
229.06,2.38e-19,NaN
229.24,2.34e-19,NaN
229.48,2.29e-19,NaN
229.79,2.31e-19,NaN
229.92,2.33e-19,NaN
230.1,2.3e-19,NaN
230.17,2.25e-19,NaN
230.3,2.21e-19,NaN
230.41,2.18e-19,NaN
230.57,2.15e-19,NaN
230.75,2.12e-19,NaN
230.88,2.08e-19,NaN
231.15,2.04e-19,NaN
231.35,2.0e-19,NaN
231.55,1.97e-19,NaN
231.66,1.98e-19,NaN
231.9,1.98e-19,NaN
232.01,1.95e-19,NaN
232.26,1.91e-19,NaN
232.44,1.87e-19,NaN
232.64,1.84e-19,NaN
232.79,1.81e-19,NaN
232.97,1.78e-19,NaN
233.08,1.76e-19,NaN
233.28,1.73e-19,NaN
233.44,1.7e-19,NaN
233.66,1.66e-19,NaN
233.88,1.62e-19,NaN
234.08,1.59e-19,NaN
234.22,1.57e-19,NaN
234.42,1.53e-19,NaN
234.64,1.49e-19,NaN
234.86,1.46e-19,NaN
235.06,1.43e-19,NaN
235.26,1.4e-19,NaN
235.44,1.37e-19,NaN
235.64,1.34e-19,NaN
235.84,1.3e-19,NaN
236.06,1.27e-19,NaN
236.26,1.24e-19,NaN
236.53,1.21e-19,NaN
236.8,1.17e-19,NaN
237.0,1.14e-19,NaN
237.24,1.11e-19,NaN
237.31,1.1e-19,NaN
237.55,1.07e-19,NaN
237.84,1.04e-19,NaN
238.06,1.01e-19,NaN
238.13,9.99e-20,NaN
238.37,9.69e-20,NaN
238.61,9.4e-20,NaN
238.77,9.23e-20,NaN
238.99,8.94e-20,NaN
239.26,8.63e-20,NaN
239.57,8.28e-20,NaN
239.85,7.96e-20,NaN
240.19,7.63e-20,NaN
240.32,7.46e-20,NaN
240.63,7.18e-20,NaN
240.94,6.89e-20,NaN
241.22,6.62e-20,NaN
241.51,6.34e-20,NaN
241.8,6.05e-20,NaN
242.13,5.8e-20,NaN
242.44,5.54e-20,NaN
242.51,5.44e-20,NaN
242.84,5.2e-20,NaN
243.19,4.94e-20,NaN
243.56,4.71e-20,NaN
243.92,4.46e-20,NaN
244.27,4.21e-20,NaN
244.64,3.97e-20,NaN
245.04,3.72e-20,NaN
245.41,3.5e-20,NaN
245.81,3.28e-20,NaN
246.21,3.07e-20,NaN
246.58,2.85e-20,NaN
247.0,2.65e-20,NaN
247.44,2.47e-20,NaN
247.85,2.29e-20,NaN
248.29,2.09e-20,NaN
248.75,1.95e-20,NaN
249.22,1.8e-20,NaN
249.66,1.65e-20,NaN
250.12,1.54e-20,NaN
250.6,1.45e-20,NaN
251.08,1.34e-20,NaN
251.58,1.25e-20,NaN
