λ,σ
205.005,1.1728e-19
205.012,1.1746e-19
205.019,1.1613e-19
205.026,1.1361e-19
205.033,1.1704e-19
205.04,1.2027e-19
205.047,1.2021e-19
205.054,1.1736e-19
205.061,1.1936e-19
205.068,1.1337e-19
205.075,1.1032e-19
205.082,1.1266e-19
205.089,1.1139e-19
205.097,1.1284e-19
205.104,1.1435e-19
205.111,1.1342e-19
205.118,1.1703e-19
205.125,1.166e-19
205.132,1.1564e-19
205.139,1.2161e-19
205.146,1.1983e-19
205.153,1.1908e-19
205.16,1.1913e-19
205.167,1.2772e-19
205.174,1.3482e-19
205.181,1.364e-19
205.188,1.3129e-19
205.195,1.3116e-19
205.202,1.2607e-19
205.209,1.2289e-19
205.216,1.2564e-19
205.223,1.2586e-19
205.23,1.2284e-19
205.237,1.2052e-19
205.244,1.2745e-19
205.252,1.2833e-19
205.259,1.3179e-19
205.266,1.3548e-19
205.273,1.2665e-19
205.28,1.283e-19
205.287,1.2874e-19
205.294,1.2935e-19
205.301,1.2591e-19
205.308,1.2725e-19
205.315,1.2847e-19
205.322,1.2797e-19
205.329,1.2706e-19
205.336,1.259e-19
205.343,1.2688e-19
205.35,1.3154e-19
205.357,1.2912e-19
205.364,1.2708e-19
205.371,1.2717e-19
205.378,1.3157e-19
205.385,1.2554e-19
205.392,1.267e-19
205.399,1.2847e-19
205.407,1.2716e-19
205.414,1.2924e-19
205.421,1.3154e-19
205.428,1.2899e-19
205.435,1.2537e-19
205.442,1.2723e-19
205.449,1.2813e-19
205.456,1.2831e-19
205.463,1.2877e-19
205.47,1.2627e-19
205.477,1.2166e-19
205.484,1.1942e-19
205.491,1.1615e-19
205.498,1.1628e-19
205.505,1.2212e-19
205.512,1.2366e-19
205.519,1.2342e-19
205.526,1.2395e-19
205.533,1.2541e-19
205.54,1.238e-19
205.547,1.2633e-19
205.555,1.2543e-19
205.562,1.1927e-19
205.569,1.1867e-19
205.576,1.2005e-19
205.583,1.1951e-19
205.59,1.2261e-19
205.597,1.2617e-19
205.604,1.2707e-19
205.611,1.2448e-19
205.618,1.2175e-19
205.625,1.211e-19
205.632,1.2168e-19
205.639,1.2365e-19
205.646,1.2644e-19
205.653,1.2176e-19
205.66,1.1846e-19
205.667,1.1897e-19
205.674,1.2659e-19
205.681,1.2696e-19
205.688,1.252e-19
205.695,1.2626e-19
205.702,1.3195e-19
205.71,1.313e-19
205.717,1.2488e-19
205.724,1.1856e-19
205.731,1.1897e-19
205.738,1.1334e-19
205.745,1.116e-19
205.752,1.1392e-19
205.759,1.101e-19
205.766,1.1014e-19
205.773,1.1359e-19
205.78,1.2035e-19
205.787,1.1966e-19
205.794,1.1757e-19
205.801,1.1453e-19
205.808,1.0771e-19
205.815,1.1072e-19
205.822,1.1289e-19
205.829,1.1471e-19
205.836,1.1532e-19
205.843,1.1365e-19
205.85,1.1456e-19
205.857,1.1836e-19
205.865,1.2382e-19
205.872,1.2204e-19
205.879,1.1905e-19
205.886,1.145e-19
205.893,1.2295e-19
205.9,1.2452e-19
205.907,1.2358e-19
205.914,1.2067e-19
205.921,1.2227e-19
205.928,1.2242e-19
205.935,1.2084e-19
205.942,1.2468e-19
205.949,1.2155e-19
205.956,1.2158e-19
205.963,1.2575e-19
205.97,1.2369e-19
205.977,1.2611e-19
205.984,1.2576e-19
205.991,1.1886e-19
205.998,1.2382e-19
206.005,1.2326e-19
206.012,1.2211e-19
206.02,1.2702e-19
206.027,1.2459e-19
206.034,1.2338e-19
206.041,1.2265e-19
206.048,1.24e-19
206.055,1.2064e-19
206.062,1.1993e-19
206.069,1.2416e-19
206.076,1.2437e-19
206.083,1.218e-19
206.09,1.2487e-19
206.097,1.2315e-19
206.104,1.2334e-19
206.111,1.2244e-19
206.118,1.2598e-19
206.125,1.2683e-19
206.132,1.32e-19
206.139,1.3613e-19
206.146,1.3871e-19
206.153,1.3703e-19
206.16,1.381e-19
206.167,1.381e-19
206.175,1.3209e-19
206.182,1.2857e-19
206.189,1.2352e-19
206.196,1.2337e-19
206.203,1.2389e-19
206.21,1.2002e-19
206.217,1.1532e-19
206.224,1.1066e-19
206.231,1.1004e-19
206.238,1.1383e-19
206.245,1.1563e-19
206.252,1.1474e-19
206.259,1.115e-19
206.266,1.1126e-19
206.273,1.1951e-19
206.28,1.1795e-19
206.287,1.2131e-19
206.294,1.263e-19
206.301,1.2024e-19
206.308,1.2033e-19
206.315,1.1755e-19
206.322,1.1521e-19
206.33,1.0782e-19
206.337,1.113e-19
206.344,1.1494e-19
206.351,1.122e-19
206.358,1.1312e-19
206.365,1.1295e-19
206.372,1.1272e-19
206.379,1.0761e-19
206.386,1.1322e-19
206.393,1.1453e-19
206.4,1.1162e-19
206.407,1.0946e-19
206.414,1.1349e-19
206.421,1.1506e-19
206.428,1.0992e-19
206.435,1.1211e-19
206.442,1.1041e-19
206.449,1.0946e-19
206.456,1.1383e-19
206.463,1.1241e-19
206.47,1.1195e-19
206.477,1.1294e-19
206.485,1.0453e-19
206.492,1.0859e-19
206.499,1.1088e-19
206.506,1.0935e-19
206.513,1.1044e-19
206.52,1.1463e-19
206.527,1.1782e-19
206.534,1.0954e-19
206.541,1.102e-19
206.548,1.1214e-19
206.555,1.1488e-19
206.562,1.1219e-19
206.569,1.1436e-19
206.576,1.1619e-19
206.583,1.1686e-19
206.59,1.2861e-19
206.597,1.2865e-19
206.604,1.2622e-19
206.611,1.2176e-19
206.618,1.2468e-19
206.625,1.2788e-19
206.632,1.3169e-19
206.64,1.2576e-19
206.647,1.2854e-19
206.654,1.3161e-19
206.661,1.3714e-19
206.668,1.3377e-19
206.675,1.3512e-19
206.682,1.3601e-19
206.689,1.3431e-19
