λ,σ,Δσ
17.89,7.14e-18,NaN
18.32,7.54e-18,NaN
18.86,7.94e-18,NaN
19.43,8.3e-18,NaN
19.84,8.55e-18,NaN
20.25,8.86e-18,NaN
20.65,9.16e-18,NaN
21.22,9.53e-18,NaN
21.81,9.89e-18,NaN
22.36,1.03e-17,NaN
22.92,1.06e-17,NaN
23.55,1.1e-17,NaN
24.33,1.14e-17,NaN
25.2,1.19e-17,NaN
25.8,1.22e-17,NaN
26.39,1.26e-17,NaN
26.99,1.28e-17,NaN
27.56,1.31e-17,NaN
28.18,1.34e-17,NaN
28.81,1.36e-17,NaN
29.43,1.39e-17,NaN
30.0,1.41e-17,NaN
30.63,1.43e-17,NaN
31.22,1.44e-17,NaN
31.79,1.46e-17,NaN
32.39,1.49e-17,NaN
33.02,1.49e-17,NaN
33.64,1.5e-17,NaN
34.29,1.51e-17,NaN
34.97,1.51e-17,NaN
35.46,1.5e-17,NaN
36.06,1.51e-17,NaN
36.68,1.52e-17,NaN
37.28,1.54e-17,NaN
37.88,1.57e-17,NaN
38.42,1.61e-17,NaN
38.91,1.66e-17,NaN
39.39,1.71e-17,NaN
39.85,1.77e-17,NaN
40.17,1.82e-17,NaN
40.53,1.86e-17,NaN
41.01,1.91e-17,NaN
41.58,1.95e-17,NaN
42.2,1.97e-17,NaN
42.83,1.99e-17,NaN
43.45,2.0e-17,NaN
44.05,2.01e-17,NaN
44.7,2.03e-17,NaN
45.3,2.05e-17,NaN
45.87,2.09e-17,NaN
46.47,2.12e-17,NaN
47.03,2.16e-17,NaN
47.58,2.21e-17,NaN
48.09,2.25e-17,NaN
48.6,2.31e-17,NaN
49.03,2.36e-17,NaN
49.49,2.41e-17,NaN
49.95,2.48e-17,NaN
50.36,2.54e-17,NaN
50.76,2.61e-17,NaN
50.97,2.65e-17,NaN
51.3,2.72e-17,NaN
51.62,2.79e-17,NaN
51.94,2.86e-17,NaN
52.23,2.93e-17,NaN
52.53,3.01e-17,NaN
52.82,3.09e-17,NaN
53.06,3.16e-17,NaN
53.39,3.23e-17,NaN
53.65,3.29e-17,NaN
53.87,3.34e-17,NaN
54.22,3.41e-17,NaN
54.62,3.48e-17,NaN
55.03,3.53e-17,NaN
55.46,3.6e-17,NaN
56.13,3.67e-17,NaN
56.51,3.74e-17,NaN
56.99,3.83e-17,NaN
57.42,3.89e-17,NaN
57.94,3.94e-17,NaN
58.56,3.96e-17,NaN
59.13,3.99e-17,NaN
59.62,4.04e-17,NaN
60.08,4.09e-17,NaN
60.45,4.2e-17,NaN
60.83,4.27e-17,NaN
61.15,4.33e-17,NaN
61.39,4.42e-17,NaN
61.85,4.47e-17,NaN
62.44,4.49e-17,NaN
62.93,4.54e-17,NaN
63.31,4.61e-17,NaN
63.66,4.68e-17,NaN
64.08,4.78e-17,NaN
64.46,4.85e-17,NaN
64.81,4.92e-17,NaN
65.16,4.98e-17,NaN
65.65,5.04e-17,NaN
66.24,5.05e-17,NaN
66.76,5.01e-17,NaN
67.2,4.96e-17,NaN
67.72,4.91e-17,NaN
68.29,4.91e-17,NaN
68.74,4.96e-17,NaN
68.82,4.97e-17,NaN
68.9,4.98e-17,NaN
68.98,4.98e-17,NaN
69.06,4.97e-17,NaN
69.13,4.98e-17,NaN
69.21,4.99e-17,NaN
69.29,4.99e-17,NaN
69.37,4.99e-17,NaN
69.45,4.99e-17,NaN
69.53,4.99e-17,NaN
69.6,4.98e-17,NaN
69.67,4.96e-17,NaN
69.76,4.97e-17,NaN
69.81,4.98e-17,NaN
69.88,4.99e-17,NaN
69.94,4.98e-17,NaN
70.01,4.97e-17,NaN
70.07,5.0e-17,NaN
70.13,4.98e-17,NaN
70.2,4.99e-17,NaN
70.27,4.98e-17,NaN
70.32,4.95e-17,NaN
70.36,4.92e-17,NaN
70.41,4.92e-17,NaN
70.46,4.95e-17,NaN
70.52,4.96e-17,NaN
70.58,4.94e-17,NaN
70.65,4.93e-17,NaN
70.73,4.94e-17,NaN
70.8,4.95e-17,NaN
70.84,4.95e-17,NaN
70.9,4.92e-17,NaN
70.93,4.9e-17,NaN
70.94,4.87e-17,NaN
70.96,4.84e-17,NaN
70.98,4.81e-17,NaN
71.04,4.8e-17,NaN
71.09,4.83e-17,NaN
71.12,4.85e-17,NaN
71.19,4.85e-17,NaN
71.23,4.88e-17,NaN
71.27,4.91e-17,NaN
71.32,4.93e-17,NaN
71.36,4.94e-17,NaN
71.39,4.92e-17,NaN
71.43,4.9e-17,NaN
71.48,4.85e-17,NaN
71.52,4.83e-17,NaN
71.57,4.8e-17,NaN
71.63,4.78e-17,NaN
71.7,4.8e-17,NaN
71.76,4.82e-17,NaN
71.83,4.82e-17,NaN
71.9,4.8e-17,NaN
71.96,4.78e-17,NaN
72.03,4.77e-17,NaN
72.11,4.79e-17,NaN
72.17,4.8e-17,NaN
72.21,4.79e-17,NaN
72.21,4.78e-17,NaN
72.23,4.75e-17,NaN
72.25,4.72e-17,NaN
72.28,4.67e-17,NaN
72.29,4.64e-17,NaN
72.3,4.61e-17,NaN
72.31,4.58e-17,NaN
72.32,4.55e-17,NaN
72.34,4.52e-17,NaN
72.36,4.49e-17,NaN
72.39,4.48e-17,NaN
72.44,4.5e-17,NaN
72.47,4.54e-17,NaN
72.49,4.58e-17,NaN
72.51,4.63e-17,NaN
72.52,4.67e-17,NaN
72.52,4.73e-17,NaN
72.55,4.77e-17,NaN
