λ,σ
321,1.084e-17
322,1.219e-17
323,1.353e-17
324,1.437e-17
325,1.522e-17
326,1.578e-17
327,1.6e-17
328,1.602e-17
329,1.596e-17
330,1.604e-17
331,1.606e-17
332,1.628e-17
333,1.641e-17
334,1.65e-17
335,1.662e-17
336,1.681e-17
337,1.675e-17
338,1.68e-17
339,1.675e-17
340,1.656e-17
341,1.63e-17
342,1.593e-17
343,1.552e-17
344,1.518e-17
345,1.483e-17
346,1.454e-17
347,1.425e-17
348,1.395e-17
349,1.361e-17
350,1.327e-17
351,1.3e-17
352,1.273e-17
353,1.248e-17
354,1.221e-17
355,1.182e-17
356,1.132e-17
357,1.072e-17
358,1.006e-17
359,9.42e-18
360,8.83e-18
361,8.3e-18
362,7.79e-18
363,7.31e-18
364,6.8e-18
365,6.35e-18
366,5.92e-18
367,5.55e-18
368,5.22e-18
369,4.92e-18
370,4.65e-18
371,4.39e-18
372,4.12e-18
373,3.87e-18
374,3.63e-18
375,3.4e-18
376,3.12e-18
377,2.82e-18
378,2.5e-18
379,2.25e-18
380,2.03e-18
381,1.83e-18
382,1.63e-18
383,1.44e-18
384,1.28e-18
385,1.13e-18
386,1.01e-18
387,9.1e-19
388,8.1e-19
389,7.2e-19
390,6.3e-19
391,5.6e-19
392,5.0e-19
393,4.3e-19
394,3.8e-19
395,3.4e-19
396,3.1e-19
397,2.8e-19
398,2.5e-19
399,2.2e-19
400,2.0e-19
401,1.8e-19
402,1.6e-19
403,1.4e-19
404,1.3e-19
405,1.1e-19
406,1.1e-19
407,1.0e-19
408,9.0e-20
409,8.0e-20
410,8.0e-20
411,7.0e-20
412,7.0e-20
413,7.0e-20
414,6.0e-20
415,6.0e-20
416,6.0e-20
417,6.0e-20
418,5.0e-20
419,5.0e-20
420,5.0e-20
421,5.0e-20
422,5.0e-20
423,4.0e-20
424,4.0e-20
425,4.0e-20
426,3.0e-20
427,3.0e-20
428,3.0e-20
429,3.0e-20
430,3.0e-20
431,3.0e-20
432,3.0e-20
433,3.0e-20
434,3.0e-20
435,3.0e-20
436,3.0e-20
437,3.0e-20
438,3.0e-20
439,3.0e-20
440,3.0e-20
441,3.0e-20
442,3.0e-20
443,3.0e-20
444,3.0e-20
445,3.0e-20
446,3.0e-20
447,3.0e-20
448,3.0e-20
449,3.0e-20
450,3.0e-20
