λ,σ
160.83,7.8e-17
161.43,7.81e-17
161.99,7.86e-17
162.59,7.86e-17
163.18,7.87e-17
163.75,7.87e-17
164.34,7.89e-17
164.96,7.88e-17
165.57,7.89e-17
166.18,7.88e-17
166.81,7.87e-17
167.38,7.82e-17
168.0,7.82e-17
168.6,7.8e-17
169.2,7.75e-17
169.83,7.76e-17
170.47,7.78e-17
171.09,7.8e-17
171.71,7.83e-17
172.29,7.9e-17
172.87,8.05e-17
173.4,8.24e-17
173.66,8.39e-17
174.09,8.64e-17
174.66,8.94e-17
175.12,9.18e-17
175.59,9.4e-17
176.17,9.59e-17
176.75,9.75e-17
177.39,9.88e-17
178.03,9.93e-17
178.7,9.92e-17
179.41,9.92e-17
180.06,9.93e-17
180.78,9.88e-17
181.48,9.88e-17
182.12,9.97e-17
182.68,1.02e-16
183.25,1.04e-16
183.72,1.07e-16
184.05,1.09e-16
184.44,1.12e-16
184.83,1.15e-16
185.17,1.2e-16
185.51,1.24e-16
185.91,1.28e-16
186.28,1.32e-16
186.53,1.36e-16
186.96,1.39e-16
187.63,1.43e-16
188.27,1.47e-16
188.77,1.5e-16
189.08,1.52e-16
189.43,1.55e-16
189.81,1.58e-16
190.3,1.63e-16
190.55,1.66e-16
190.83,1.69e-16
191.12,1.72e-16
191.41,1.75e-16
191.69,1.78e-16
192.19,1.83e-16
192.65,1.85e-16
193.18,1.88e-16
193.84,1.9e-16
194.68,1.91e-16
195.52,1.9e-16
196.21,1.88e-16
196.7,1.86e-16
197.0,1.82e-16
197.23,1.79e-16
197.52,1.73e-16
197.87,1.67e-16
198.09,1.61e-16
198.46,1.55e-16
198.81,1.48e-16
199.2,1.41e-16
199.64,1.34e-16
200.0,1.26e-16
200.43,1.18e-16
200.71,1.11e-16
201.04,1.03e-16
201.3,9.74e-17
201.64,9.11e-17
201.85,8.38e-17
202.12,7.85e-17
202.35,7.3e-17
202.62,6.82e-17
202.9,6.47e-17
203.11,6.1e-17
203.43,5.82e-17
203.79,5.51e-17
203.97,5.35e-17
204.3,5.04e-17
204.63,4.72e-17
204.92,4.51e-17
205.37,4.21e-17
205.89,3.93e-17
206.46,3.65e-17
207.07,3.4e-17
207.73,3.14e-17
208.47,2.91e-17
209.22,2.68e-17
210.06,2.49e-17
210.9,2.34e-17
211.8,2.25e-17
212.75,2.21e-17
213.68,2.32e-17
214.41,2.51e-17
215.27,2.65e-17
216.14,2.84e-17
216.53,2.88e-17
217.41,3.07e-17
218.34,3.21e-17
219.19,3.39e-17
220.04,3.58e-17
220.87,3.79e-17
221.78,3.97e-17
222.66,4.16e-17
223.54,4.35e-17
224.43,4.53e-17
225.33,4.75e-17
226.19,4.91e-17
227.06,5.12e-17
228.07,5.28e-17
229.09,5.39e-17
230.21,5.41e-17
231.28,5.28e-17
232.25,5.09e-17
232.49,5.0e-17
233.37,4.76e-17
234.05,4.48e-17
234.84,4.22e-17
235.58,3.93e-17
236.16,3.64e-17
237.06,3.3e-17
237.77,3.02e-17
238.47,2.73e-17
239.13,2.44e-17
239.79,2.16e-17
240.45,1.86e-17
241.12,1.58e-17
241.74,1.28e-17
242.36,9.81e-18
242.71,6.58e-18
