λ,σ
255.77816,1.55e-18
255.81699,1.58e-18
255.85583,1.57e-18
255.89467,1.54e-18
255.93351,1.52e-18
255.97235,1.5e-18
256.01119,1.48e-18
256.05002,1.46e-18
256.08886,1.44e-18
256.1277,1.44e-18
256.16654,1.43e-18
256.20538,1.41e-18
256.24422,1.42e-18
256.28305,1.41e-18
256.32189,1.41e-18
256.36073,1.42e-18
256.39957,1.4e-18
256.43841,1.4e-18
256.47725,1.41e-18
256.51608,1.41e-18
256.55492,1.42e-18
256.59376,1.41e-18
256.6326,1.44e-18
256.67144,1.43e-18
256.71028,1.44e-18
256.74912,1.43e-18
256.78795,1.43e-18
256.82679,1.43e-18
256.86563,1.43e-18
256.90447,1.43e-18
256.94331,1.45e-18
256.98215,1.44e-18
257.02098,1.43e-18
257.05982,1.45e-18
257.09866,1.45e-18
257.1375,1.45e-18
257.17634,1.46e-18
257.21518,1.46e-18
257.25401,1.48e-18
257.29285,1.5e-18
257.33169,1.49e-18
257.37053,1.5e-18
257.40937,1.51e-18
257.44821,1.53e-18
257.48704,1.53e-18
257.52588,1.54e-18
257.56472,1.54e-18
257.60356,1.53e-18
257.6424,1.54e-18
257.68124,1.53e-18
257.72008,1.52e-18
257.75891,1.53e-18
257.79775,1.52e-18
257.83659,1.53e-18
257.87543,1.53e-18
257.91427,1.53e-18
257.95311,1.53e-18
257.99194,1.54e-18
258.03078,1.54e-18
258.06962,1.54e-18
258.10846,1.54e-18
258.1473,1.56e-18
258.18614,1.55e-18
258.22497,1.56e-18
258.26381,1.57e-18
258.30265,1.59e-18
258.34149,1.6e-18
258.38033,1.6e-18
258.41917,1.62e-18
258.458,1.62e-18
258.49684,1.61e-18
258.53568,1.62e-18
258.57452,1.62e-18
258.61336,1.62e-18
258.6522,1.62e-18
258.69104,1.61e-18
258.72987,1.61e-18
258.76871,1.61e-18
258.80755,1.61e-18
258.84639,1.6e-18
258.88523,1.61e-18
258.92407,1.6e-18
258.9629,1.61e-18
259.00174,1.61e-18
259.04058,1.6e-18
259.07942,1.62e-18
259.11826,1.62e-18
259.1571,1.64e-18
259.19593,1.63e-18
259.23477,1.67e-18
259.27361,1.67e-18
259.31245,1.67e-18
259.35129,1.69e-18
259.39013,1.7e-18
259.42896,1.7e-18
259.4678,1.71e-18
259.50664,1.7e-18
259.54548,1.69e-18
259.58432,1.67e-18
259.62316,1.67e-18
259.662,1.67e-18
259.70083,1.66e-18
259.73967,1.68e-18
259.77851,1.66e-18
259.81735,1.67e-18
259.85619,1.68e-18
259.89503,1.66e-18
259.93386,1.68e-18
259.9727,1.69e-18
260.01154,1.69e-18
260.05038,1.69e-18
260.08922,1.69e-18
260.12806,1.69e-18
260.16689,1.7e-18
260.20573,1.7e-18
260.24457,1.7e-18
260.28341,1.7e-18
260.32225,1.7e-18
260.36109,1.71e-18
260.39992,1.71e-18
260.43876,1.7e-18
260.4776,1.7e-18
260.51644,1.7e-18
260.55528,1.72e-18
260.59412,1.71e-18
260.63296,1.72e-18
