λ,σ,Δσ
190.0,6.72e-19,NaN
195.0,5.62e-19,NaN
200.0,4.67e-19,NaN
205.0,3.95e-19,NaN
210.0,3.36e-19,NaN
215.0,2.87e-19,NaN
220.0,2.45e-19,NaN
225.0,2.06e-19,NaN
230.0,1.71e-19,NaN
235.0,1.4e-19,NaN
240.0,1.15e-19,NaN
245.0,9.42e-20,NaN
250.0,7.69e-20,NaN
255.0,6.23e-20,NaN
260.0,4.94e-20,NaN
265.0,3.86e-20,NaN
270.0,3.11e-20,NaN
275.0,2.42e-20,NaN
280.0,1.87e-20,NaN
285.0,1.46e-20,NaN
290.0,1.12e-20,NaN
295.0,8.7e-21,NaN
300.0,6.63e-21,NaN
305.0,4.93e-21,NaN
310.0,3.64e-21,NaN
315.0,2.8e-21,NaN
320.0,2.0e-21,NaN
325.0,1.4e-21,NaN
330.0,1.05e-21,NaN
335.0,7.8e-22,NaN
340.0,5.5e-22,NaN
345.0,4.0e-22,NaN
350.0,3.0e-22,NaN
