λ,σ,Δσ
223.41,3.59e-19,NaN
226.59,3.29e-19,NaN
227.57,3.07e-19,NaN
228.22,2.89e-19,NaN
230.2,2.85e-19,NaN
232.61,2.68e-19,NaN
233.98,2.55e-19,NaN
234.48,2.67e-19,NaN
234.9,2.35e-19,NaN
237.82,2.39e-19,NaN
243.0,1.83e-19,NaN
245.56,1.53e-19,NaN
247.33,1.67e-19,NaN
252.66,1.62e-19,NaN
253.9,1.36e-19,NaN
256.85,1.19e-19,NaN
262.23,7.69e-20,NaN
262.84,8.05e-20,NaN
267.06,7.32e-20,NaN
268.89,8.0e-20,NaN
271.97,5.61e-20,NaN
273.01,5.45e-20,NaN
277.94,4.68e-20,NaN
281.9,3.4e-20,NaN
283.0,3.33e-20,NaN
288.2,2.83e-20,NaN
