λ,σ,Δσ
210.0,3.71e-19,NaN
215.0,3.22e-19,NaN
220.0,2.64e-19,NaN
225.0,2.25e-19,NaN
230.0,1.88e-19,NaN
235.0,1.56e-19,NaN
240.0,1.28e-19,NaN
245.0,1.05e-19,NaN
250.0,8.57e-20,NaN
255.0,6.92e-20,NaN
260.0,5.53e-20,NaN
265.0,4.4e-20,NaN
270.0,3.5e-20,NaN
275.0,2.75e-20,NaN
280.0,2.13e-20,NaN
285.0,1.64e-20,NaN
290.0,1.25e-20,NaN
295.0,9.58e-21,NaN
300.0,7.33e-21,NaN
305.0,5.59e-21,NaN
310.0,4.32e-21,NaN
315.0,3.29e-21,NaN
320.0,2.63e-21,NaN
325.0,2.08e-21,NaN
330.0,1.59e-21,NaN
335.0,1.2e-21,NaN
340.0,8.2e-22,NaN
345.0,5.3e-22,NaN
