download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hypohalides+oxy%20acids%20of%20halogens/HOClO2_Tham(2020)_298K_169.1-299.9nm(calc).txt,NaN,299.9,Tham(2020),High-level quantum-chemical calculations of the UV absorption cross sections of HOClO,169.1,chloric acid,,HOClO2,298.0,data/cross-sections/Hypohalides+oxy acids of halogens/HOClO2/HOClO2_Tham(2020)_298K_169.csv
