λ,σ,Δσ
169.13,5.06e-18,NaN
170.95,4.9e-18,NaN
171.99,5.24e-18,NaN
172.28,5.73e-18,NaN
173.02,6.35e-18,NaN
173.6,7.04e-18,NaN
174.19,7.57e-18,NaN
175.38,8.05e-18,NaN
176.45,7.61e-18,NaN
176.47,7.04e-18,NaN
177.24,6.51e-18,NaN
178.3,6.19e-18,NaN
179.66,6.39e-18,NaN
180.25,6.58e-18,NaN
181.32,6.3e-18,NaN
181.78,5.98e-18,NaN
182.83,6.28e-18,NaN
183.12,6.7e-18,NaN
183.86,7.19e-18,NaN
184.14,7.74e-18,NaN
185.19,8.23e-18,NaN
185.78,8.58e-18,NaN
187.01,7.65e-18,NaN
187.34,7.01e-18,NaN
187.51,6.29e-18,NaN
187.98,5.52e-18,NaN
188.61,4.86e-18,NaN
189.08,4.18e-18,NaN
190.15,3.75e-18,NaN
191.2,3.97e-18,NaN
192.39,4.46e-18,NaN
193.44,4.9e-18,NaN
193.88,5.27e-18,NaN
195.23,5.54e-18,NaN
196.14,5.29e-18,NaN
196.91,4.99e-18,NaN
197.22,4.61e-18,NaN
197.38,4.26e-18,NaN
198.15,3.78e-18,NaN
198.62,3.3e-18,NaN
199.84,2.92e-18,NaN
201.03,3.27e-18,NaN
201.93,3.59e-18,NaN
203.28,3.88e-18,NaN
205.25,3.49e-18,NaN
207.23,3.12e-18,NaN
208.14,2.79e-18,NaN
210.57,2.35e-18,NaN
212.68,2.41e-18,NaN
215.25,2.51e-18,NaN
216.59,2.88e-18,NaN
217.03,3.3e-18,NaN
217.63,3.62e-18,NaN
218.98,3.81e-18,NaN
220.5,3.62e-18,NaN
221.71,3.25e-18,NaN
223.84,2.88e-18,NaN
225.64,3.11e-18,NaN
226.23,3.5e-18,NaN
227.28,3.99e-18,NaN
228.46,4.64e-18,NaN
229.2,5.35e-18,NaN
230.24,5.84e-18,NaN
230.68,6.09e-18,NaN
232.04,6.26e-18,NaN
233.4,6.04e-18,NaN
234.92,5.74e-18,NaN
236.57,6.07e-18,NaN
237.77,6.49e-18,NaN
238.81,6.86e-18,NaN
239.56,7.14e-18,NaN
240.31,7.32e-18,NaN
241.52,7.12e-18,NaN
243.04,6.73e-18,NaN
244.41,6.36e-18,NaN
246.54,5.94e-18,NaN
247.76,5.44e-18,NaN
248.68,4.9e-18,NaN
250.21,4.27e-18,NaN
251.74,3.79e-18,NaN
253.25,3.52e-18,NaN
255.67,3.38e-18,NaN
257.34,3.04e-18,NaN
258.11,2.64e-18,NaN
259.93,2.18e-18,NaN
262.06,1.7e-18,NaN
264.34,1.34e-18,NaN
266.91,1.17e-18,NaN
270.23,1.06e-18,NaN
273.11,7.98e-19,NaN
275.53,5.43e-19,NaN
278.26,2.88e-19,NaN
282.64,1.36e-19,NaN
286.87,7.85e-20,NaN
292.6,8.66e-20,NaN
296.83,5.73e-20,NaN
299.85,9.46e-21,NaN
