λ,σ
280.64,1.28e-18
281.0,1.34e-18
281.21,1.38e-18
281.47,1.44e-18
281.78,1.51e-18
282.04,1.59e-18
282.2,1.65e-18
282.37,1.71e-18
282.54,1.78e-18
282.74,1.86e-18
282.99,1.95e-18
283.24,2.03e-18
283.44,2.1e-18
283.7,2.16e-18
284.02,2.22e-18
284.23,2.25e-18
284.7,2.27e-18
285.14,2.31e-18
285.32,2.33e-18
285.64,2.39e-18
285.8,2.43e-18
286.0,2.47e-18
286.47,2.53e-18
286.89,2.59e-18
287.25,2.65e-18
287.62,2.71e-18
287.93,2.77e-18
288.5,2.83e-18
289.24,2.88e-18
289.76,2.94e-18
290.23,3.0e-18
290.96,3.05e-18
291.74,3.1e-18
292.68,3.14e-18
293.15,3.2e-18
293.39,3.26e-18
293.59,3.31e-18
293.72,3.35e-18
293.88,3.4e-18
294.09,3.44e-18
294.61,3.5e-18
294.98,3.56e-18
295.24,3.62e-18
295.41,3.68e-18
295.58,3.74e-18
295.7,3.8e-18
295.86,3.86e-18
296.02,3.91e-18
296.17,3.98e-18
296.33,4.02e-18
296.59,4.09e-18
296.85,4.15e-18
297.11,4.21e-18
297.42,4.28e-18
297.73,4.34e-18
298.15,4.42e-18
298.46,4.48e-18
298.78,4.55e-18
299.09,4.59e-18
299.46,4.58e-18
300.14,4.52e-18
300.67,4.52e-18
301.18,4.53e-18
301.97,4.59e-18
302.66,4.62e-18
302.86,4.61e-18
303.03,4.58e-18
303.12,4.55e-18
303.37,4.47e-18
303.58,4.38e-18
303.79,4.29e-18
303.96,4.18e-18
304.12,4.06e-18
304.34,3.94e-18
304.55,3.82e-18
304.8,3.67e-18
305.09,3.52e-18
305.34,3.39e-18
305.64,3.27e-18
305.8,3.2e-18
305.93,3.13e-18
306.06,3.07e-18
306.19,3.03e-18
306.35,2.96e-18
306.56,2.9e-18
306.71,2.84e-18
306.92,2.77e-18
307.14,2.71e-18
307.35,2.65e-18
307.56,2.57e-18
307.77,2.49e-18
307.94,2.4e-18
308.07,2.32e-18
308.23,2.24e-18
308.4,2.16e-18
308.56,2.1e-18
308.67,2.03e-18
308.88,1.97e-18
308.95,1.91e-18
309.14,1.87e-18
309.67,1.81e-18
310.19,1.75e-18
310.56,1.69e-18
310.82,1.63e-18
311.08,1.56e-18
311.29,1.5e-18
311.57,1.43e-18
311.87,1.36e-18
312.14,1.3e-18
312.45,1.24e-18
312.61,1.2e-18
313.13,1.14e-18
313.87,1.09e-18
314.39,1.04e-18
314.81,9.8e-19
315.28,9.21e-19
315.7,8.59e-19
316.18,8.0e-19
316.6,7.39e-19
317.22,6.85e-19
318.01,6.31e-19
318.8,5.83e-19
319.07,5.43e-19
319.48,5.29e-19
320.63,4.98e-19
321.78,4.75e-19
323.04,4.52e-19
324.19,4.27e-19
325.29,3.91e-19
326.34,3.53e-19
327.28,3.12e-19
328.22,2.68e-19
329.22,2.3e-19
330.21,1.92e-19
331.31,1.61e-19
332.57,1.38e-19
333.77,1.17e-19
334.97,9.96e-20
336.13,7.66e-20
337.28,5.36e-20
338.38,2.81e-20
339.55,1.14e-20
