λ,σ
170.55,1.87e-17
170.89,1.84e-17
171.14,1.81e-17
171.55,1.78e-17
171.89,1.75e-17
172.1,1.72e-17
172.28,1.69e-17
172.48,1.66e-17
172.73,1.63e-17
173.0,1.6e-17
173.11,1.58e-17
173.32,1.55e-17
173.49,1.52e-17
173.81,1.48e-17
173.91,1.45e-17
174.12,1.41e-17
174.3,1.37e-17
174.58,1.34e-17
174.89,1.3e-17
174.93,1.26e-17
175.17,1.23e-17
175.31,1.19e-17
175.45,1.16e-17
175.67,1.12e-17
175.94,1.08e-17
176.05,1.04e-17
176.26,1.01e-17
176.27,1.0e-17
176.51,9.31e-18
176.79,8.84e-18
177.04,8.46e-18
177.21,8.11e-18
177.46,7.73e-18
177.67,7.38e-18
177.88,7.05e-18
178.15,6.7e-18
178.29,6.35e-18
178.57,6.0e-18
178.88,5.64e-18
179.19,5.31e-18
179.44,4.94e-18
179.78,4.63e-18
180.09,4.31e-18
180.4,3.99e-18
180.71,3.74e-18
181.06,3.47e-18
181.5,3.19e-18
182.05,2.82e-18
182.6,2.52e-18
183.21,2.26e-18
183.83,2.01e-18
184.34,1.81e-18
185.06,1.59e-18
185.64,1.46e-18
186.21,1.37e-18
186.89,1.3e-18
187.77,1.25e-18
188.71,1.24e-18
189.64,1.24e-18
190.21,1.28e-18
190.65,1.31e-18
191.29,1.38e-18
191.73,1.43e-18
192.13,1.52e-18
192.5,1.59e-18
192.86,1.67e-18
193.16,1.75e-18
193.43,1.83e-18
193.73,1.9e-18
193.96,1.97e-18
194.19,2.05e-18
194.49,2.13e-18
194.73,2.2e-18
194.96,2.28e-18
195.16,2.35e-18
195.39,2.42e-18
195.76,2.49e-18
195.92,2.56e-18
196.19,2.63e-18
196.42,2.7e-18
196.72,2.77e-18
196.95,2.84e-18
197.22,2.91e-18
197.45,2.98e-18
197.75,3.04e-18
197.98,3.1e-18
198.25,3.16e-18
198.58,3.24e-18
198.78,3.31e-18
199.08,3.37e-18
199.35,3.44e-18
199.58,3.51e-18
199.88,3.57e-18
200.22,3.62e-18
200.49,3.68e-18
200.75,3.72e-18
200.92,3.76e-18
201.15,3.8e-18
201.46,3.86e-18
201.72,3.89e-18
201.96,3.93e-18
202.03,3.94e-18
202.26,3.97e-18
202.53,4.01e-18
202.6,4.02e-18
203.0,4.06e-18
203.4,4.11e-18
203.71,4.14e-18
204.14,4.18e-18
204.72,4.21e-18
205.43,4.22e-18
206.11,4.2e-18
206.55,4.17e-18
206.93,4.14e-18
207.51,4.08e-18
207.85,4.04e-18
208.19,3.99e-18
208.43,3.96e-18
208.67,3.92e-18
208.91,3.87e-18
209.19,3.82e-18
209.56,3.76e-18
209.87,3.69e-18
210.12,3.63e-18
210.39,3.57e-18
210.6,3.51e-18
210.84,3.46e-18
211.11,3.4e-18
211.32,3.37e-18
211.49,3.33e-18
211.63,3.29e-18
211.8,3.25e-18
212.05,3.18e-18
212.19,3.12e-18
212.39,3.05e-18
212.67,2.98e-18
212.91,2.9e-18
213.15,2.84e-18
213.33,2.78e-18
213.47,2.71e-18
213.74,2.65e-18
213.82,2.58e-18
214.03,2.51e-18
214.17,2.43e-18
214.48,2.35e-18
214.86,2.27e-18
215.13,2.2e-18
215.37,2.14e-18
215.58,2.06e-18
215.96,1.99e-18
216.2,1.92e-18
216.48,1.85e-18
216.89,1.76e-18
217.1,1.7e-18
217.41,1.63e-18
217.69,1.56e-18
218.0,1.5e-18
218.27,1.44e-18
218.44,1.41e-18
218.55,1.39e-18
218.75,1.35e-18
219.06,1.29e-18
219.47,1.23e-18
219.92,1.15e-18
220.16,1.11e-18
220.43,1.06e-18
220.81,9.99e-19
221.56,9.14e-19
221.9,8.78e-19
222.31,8.44e-19
222.72,8.08e-19
223.2,7.75e-19
223.71,7.44e-19
224.29,7.17e-19
224.93,6.91e-19
225.58,6.7e-19
226.36,6.55e-19
227.11,6.44e-19
227.92,6.45e-19
228.73,6.45e-19
229.55,6.5e-19
230.33,6.62e-19
231.07,6.76e-19
231.85,6.86e-19
232.59,7.01e-19
233.34,7.14e-19
234.02,7.33e-19
234.76,7.53e-19
235.47,7.72e-19
236.18,7.92e-19
236.86,8.12e-19
237.6,8.28e-19
238.31,8.44e-19
239.02,8.61e-19
239.7,8.8e-19
240.45,8.95e-19
241.19,9.08e-19
241.93,9.21e-19
242.71,9.32e-19
243.49,9.42e-19
244.24,9.5e-19
245.02,9.58e-19
245.8,9.7e-19
246.61,9.75e-19
247.46,9.76e-19
248.24,9.76e-19
249.05,9.75e-19
249.86,9.68e-19
250.68,9.62e-19
251.46,9.55e-19
252.27,9.47e-19
253.05,9.33e-19
253.8,9.21e-19
254.51,9.07e-19
255.26,8.9e-19
255.97,8.74e-19
256.69,8.56e-19
257.4,8.38e-19
258.11,8.22e-19
258.79,8.01e-19
259.44,7.8e-19
260.12,7.57e-19
260.73,7.34e-19
261.34,7.08e-19
262.02,6.87e-19
