λ,σ,Δσ
118.68,1.1e-17,NaN
118.82,9.98e-18,NaN
119.07,9.82e-18,NaN
119.28,1.1e-17,NaN
119.55,1.06e-17,NaN
119.77,1.08e-17,NaN
120.17,9.29e-18,NaN
120.52,1.0e-17,NaN
120.74,1.07e-17,NaN
121.24,9.69e-18,NaN
121.69,1.03e-17,NaN
121.97,1.09e-17,NaN
122.01,1.1e-17,NaN
122.53,9.85e-18,NaN
122.79,8.59e-18,NaN
123.18,7.65e-18,NaN
123.4,8.05e-18,NaN
123.71,7.75e-18,NaN
123.83,1.03e-17,NaN
123.91,8.66e-18,NaN
124.23,8.88e-18,NaN
124.52,9.84e-18,NaN
124.81,8.23e-18,NaN
125.12,7.05e-18,NaN
125.55,7.83e-18,NaN
125.85,8.42e-18,NaN
126.24,7.56e-18,NaN
126.68,8.98e-18,NaN
127.05,7.29e-18,NaN
127.29,7.94e-18,NaN
127.39,9.55e-18,NaN
127.62,7.88e-18,NaN
127.85,7.16e-18,NaN
128.19,7.99e-18,NaN
128.35,7.45e-18,NaN
128.5,8.42e-18,NaN
128.85,6.59e-18,NaN
129.14,7.88e-18,NaN
129.46,9.03e-18,NaN
129.72,7.26e-18,NaN
130.05,9.81e-18,NaN
130.41,7.61e-18,NaN
130.75,7.1e-18,NaN
131.08,7.85e-18,NaN
131.47,6.08e-18,NaN
131.9,7.64e-18,NaN
132.11,9.27e-18,NaN
132.33,8.01e-18,NaN
132.54,8.79e-18,NaN
132.74,7.77e-18,NaN
132.9,9.11e-18,NaN
133.28,8.23e-18,NaN
133.61,6.62e-18,NaN
133.95,7.9e-18,NaN
134.15,6.86e-18,NaN
134.42,7.82e-18,NaN
134.55,8.73e-18,NaN
134.76,1.07e-17,NaN
135.07,8.06e-18,NaN
135.37,9.94e-18,NaN
135.76,7.55e-18,NaN
136.09,8.52e-18,NaN
136.25,7.74e-18,NaN
136.35,6.43e-18,NaN
136.6,8.3e-18,NaN
136.74,1.1e-17,NaN
137.19,8.03e-18,NaN
137.39,9.75e-18,NaN
137.64,1.26e-17,NaN
137.85,9.97e-18,NaN
137.9,7.55e-18,NaN
138.29,9.59e-18,NaN
138.48,8.17e-18,NaN
138.7,7.04e-18,NaN
139.01,8.19e-18,NaN
139.37,6.18e-18,NaN
139.66,7.39e-18,NaN
139.92,1.24e-17,NaN
140.05,7.15e-18,NaN
140.28,6.02e-18,NaN
140.59,7.2e-18,NaN
140.61,1.19e-17,NaN
140.94,6.61e-18,NaN
141.39,5.19e-18,NaN
141.74,5.83e-18,NaN
142.01,7.41e-18,NaN
142.36,5.45e-18,NaN
142.91,4.49e-18,NaN
143.12,4.94e-18,NaN
143.16,9.45e-18,NaN
143.18,5.83e-18,NaN
143.33,6.96e-18,NaN
143.66,4.7e-18,NaN
143.84,5.48e-18,NaN
143.93,6.82e-18,NaN
144.35,4.81e-18,NaN
144.59,6.2e-18,NaN
145.07,4.43e-18,NaN
145.32,5.08e-18,NaN
145.65,3.98e-18,NaN
145.99,5.18e-18,NaN
146.27,3.92e-18,NaN
146.67,4.81e-18,NaN
146.86,5.56e-18,NaN
147.18,8.64e-18,NaN
147.24,6.01e-18,NaN
147.49,4.91e-18,NaN
147.93,5.69e-18,NaN
148.34,4.38e-18,NaN
148.95,5.29e-18,NaN
149.18,6.55e-18,NaN
149.63,5.72e-18,NaN
150.09,6.76e-18,NaN
150.36,9.18e-18,NaN
150.58,7.14e-18,NaN
151.04,6.52e-18,NaN
151.57,6.84e-18,NaN
152.34,7.91e-18,NaN
153.19,9.34e-18,NaN
154.11,1.07e-17,NaN
155.02,1.18e-17,NaN
155.75,1.3e-17,NaN
156.28,1.41e-17,NaN
157.18,1.56e-17,NaN
158.33,1.71e-17,NaN
159.0,1.88e-17,NaN
159.48,2.03e-17,NaN
160.15,2.15e-17,NaN
160.93,2.24e-17,NaN
161.57,2.23e-17,NaN
162.33,2.35e-17,NaN
162.84,2.51e-17,NaN
163.03,2.67e-17,NaN
163.46,2.82e-17,NaN
163.78,2.91e-17,NaN
164.05,3.03e-17,NaN
164.63,2.9e-17,NaN
164.86,2.76e-17,NaN
165.25,2.65e-17,NaN
166.05,2.56e-17,NaN
166.69,2.65e-17,NaN
167.06,2.76e-17,NaN
167.22,2.92e-17,NaN
167.63,3.04e-17,NaN
168.24,2.93e-17,NaN
168.81,2.83e-17,NaN
169.01,2.69e-17,NaN
169.54,2.46e-17,NaN
169.91,2.24e-17,NaN
170.37,2.08e-17,NaN
171.25,2.14e-17,NaN
171.89,2.15e-17,NaN
172.24,2.24e-17,NaN
172.5,2.38e-17,NaN
172.92,2.12e-17,NaN
173.35,1.97e-17,NaN
173.56,1.74e-17,NaN
174.12,1.54e-17,NaN
174.73,1.33e-17,NaN
174.95,1.17e-17,NaN
175.47,1.01e-17,NaN
176.01,1.02e-17,NaN
176.77,8.95e-18,NaN
177.68,9.27e-18,NaN
178.36,7.93e-18,NaN
178.91,6.74e-18,NaN
179.79,5.48e-18,NaN
180.92,5.0e-18,NaN
182.78,4.65e-18,NaN
184.04,4.09e-18,NaN
186.07,3.55e-18,NaN
186.82,2.9e-18,NaN
188.81,2.69e-18,NaN
190.27,2.15e-18,NaN
192.11,1.43e-18,NaN
193.78,8.32e-20,NaN
