λ,σ
105.98,2.25e-17
107.03,2.18e-17
107.97,2.12e-17
109.08,2.07e-17
110.13,2.01e-17
111.23,1.96e-17
112.39,1.92e-17
113.71,1.89e-17
114.93,1.92e-17
116.08,1.97e-17
117.29,2.01e-17
118.61,2.01e-17
119.72,1.96e-17
120.49,1.88e-17
121.21,1.79e-17
121.49,1.74e-17
122.21,1.64e-17
122.71,1.55e-17
123.21,1.43e-17
123.77,1.29e-17
124.33,1.16e-17
124.78,1.01e-17
125.39,8.39e-18
126.06,7.06e-18
126.61,5.78e-18
127.11,4.79e-18
128.22,3.17e-18
129.05,2.4e-18
129.99,1.71e-18
131.15,1.16e-18
132.37,7.34e-19
133.19,5.22e-19
134.74,2.26e-19
,
,
,
,
,
,
,
,
,
,
,
,
