λ,σ,Δσ
226.16,5.73e-19,NaN
227.06,4.95e-19,NaN
227.61,4.22e-19,NaN
228.23,3.66e-19,NaN
228.92,3.11e-19,NaN
229.6,2.64e-19,NaN
230.44,2.27e-19,NaN
230.99,1.98e-19,NaN
231.68,1.73e-19,NaN
232.17,1.58e-19,NaN
232.66,1.47e-19,NaN
233.0,1.33e-19,NaN
233.0,1.36e-19,NaN
233.34,1.24e-19,NaN
233.55,1.18e-19,NaN
233.89,1.1e-19,NaN
234.38,9.98e-20,NaN
234.94,9.2e-20,NaN
235.36,8.56e-20,NaN
235.91,7.73e-20,NaN
236.68,6.94e-20,NaN
237.31,6.28e-20,NaN
237.87,5.85e-20,NaN
238.64,5.2e-20,NaN
239.34,4.69e-20,NaN
240.4,4.2e-20,NaN
240.89,3.94e-20,NaN
241.74,3.53e-20,NaN
242.52,3.3e-20,NaN
243.51,3.03e-20,NaN
244.5,2.81e-20,NaN
245.57,2.68e-20,NaN
247.01,2.57e-20,NaN
248.95,2.57e-20,NaN
251.34,2.7e-20,NaN
253.38,2.91e-20,NaN
254.54,3.07e-20,NaN
255.7,3.24e-20,NaN
256.87,3.42e-20,NaN
258.03,3.61e-20,NaN
259.27,3.82e-20,NaN
260.43,4.02e-20,NaN
261.74,4.21e-20,NaN
263.19,4.38e-20,NaN
264.57,4.57e-20,NaN
265.87,4.78e-20,NaN
267.11,5.01e-20,NaN
269.43,5.34e-20,NaN
270.81,5.56e-20,NaN
272.33,5.8e-20,NaN
274.58,6.14e-20,NaN
276.02,6.34e-20,NaN
277.69,6.49e-20,NaN
279.35,6.63e-20,NaN
281.08,6.75e-20,NaN
282.81,6.81e-20,NaN
284.54,6.8e-20,NaN
286.2,6.68e-20,NaN
287.71,6.5e-20,NaN
289.36,6.34e-20,NaN
290.94,6.15e-20,NaN
292.37,5.93e-20,NaN
293.88,5.71e-20,NaN
295.24,5.45e-20,NaN
296.6,5.21e-20,NaN
297.96,4.98e-20,NaN
299.39,4.76e-20,NaN
300.75,4.54e-20,NaN
302.04,4.32e-20,NaN
303.18,4.11e-20,NaN
304.4,3.92e-20,NaN
305.69,3.73e-20,NaN
306.76,3.53e-20,NaN
308.04,3.35e-20,NaN
309.26,3.2e-20,NaN
310.4,3.03e-20,NaN
311.76,2.86e-20,NaN
312.76,2.74e-20,NaN
313.97,2.59e-20,NaN
315.19,2.46e-20,NaN
316.55,2.34e-20,NaN
317.84,2.23e-20,NaN
319.2,2.13e-20,NaN
320.49,2.05e-20,NaN
321.77,1.95e-20,NaN
322.78,1.89e-20,NaN
324.28,1.81e-20,NaN
325.71,1.74e-20,NaN
327.08,1.67e-20,NaN
328.51,1.6e-20,NaN
330.09,1.54e-20,NaN
331.52,1.5e-20,NaN
