λ,σ,Δσ
2.75,3.95e-18,NaN
2.76,4.16e-18,NaN
2.77,3.99e-18,NaN
2.79,4.06e-18,NaN
2.8,4.15e-18,NaN
2.81,4.16e-18,NaN
2.82,4.09e-18,NaN
2.84,4.3e-18,NaN
2.85,4.21e-18,NaN
2.86,4.24e-18,NaN
2.88,4.21e-18,NaN
2.89,4.23e-18,NaN
2.9,4.34e-18,NaN
2.92,4.42e-18,NaN
2.93,4.4e-18,NaN
2.94,4.48e-18,NaN
2.96,4.49e-18,NaN
2.97,4.52e-18,NaN
2.98,4.36e-18,NaN
2.99,4.38e-18,NaN
2.99,4.21e-18,NaN
2.99,4.24e-18,NaN
3.0,4.35e-18,NaN
3.0,4.43e-18,NaN
3.0,4.3e-18,NaN
3.01,4.47e-18,NaN
3.01,4.47e-18,NaN
3.01,4.46e-18,NaN
3.02,4.51e-18,NaN
3.02,4.36e-18,NaN
3.03,4.47e-18,NaN
3.03,4.4e-18,NaN
3.03,4.36e-18,NaN
3.04,3.95e-18,NaN
3.04,4.31e-18,NaN
3.04,4.27e-18,NaN
3.05,4.15e-18,NaN
3.05,4.21e-18,NaN
3.06,4.16e-18,NaN
3.06,4.13e-18,NaN
3.06,3.99e-18,NaN
3.07,4.18e-18,NaN
3.07,3.94e-18,NaN
3.07,4.24e-18,NaN
3.08,4.12e-18,NaN
3.08,4.09e-18,NaN
3.09,4.91e-18,NaN
3.09,5.11e-18,NaN
3.09,6.26e-18,NaN
3.1,7.44e-18,NaN
3.1,7.55e-18,NaN
3.11,6.08e-18,NaN
3.11,5.09e-18,NaN
3.11,4.03e-18,NaN
3.12,3.71e-18,NaN
3.12,3.69e-18,NaN
3.12,3.67e-18,NaN
3.13,3.62e-18,NaN
3.14,3.67e-18,NaN
3.15,3.86e-18,NaN
3.17,3.72e-18,NaN
3.19,3.74e-18,NaN
3.2,3.7e-18,NaN
3.22,3.7e-18,NaN
3.24,3.91e-18,NaN
3.25,3.84e-18,NaN
3.27,3.81e-18,NaN
3.29,3.92e-18,NaN
3.31,3.84e-18,NaN
3.32,3.97e-18,NaN
3.34,3.83e-18,NaN
3.36,3.99e-18,NaN
3.38,3.95e-18,NaN
3.4,3.93e-18,NaN
3.42,3.82e-18,NaN
3.43,3.99e-18,NaN
3.45,3.99e-18,NaN
3.47,4.09e-18,NaN
3.49,4.02e-18,NaN
3.51,4.06e-18,NaN
3.53,4.15e-18,NaN
3.55,4.2e-18,NaN
3.57,4.21e-18,NaN
3.59,4.12e-18,NaN
3.61,4.17e-18,NaN
3.64,4.3e-18,NaN
3.66,4.28e-18,NaN
3.68,4.29e-18,NaN
3.7,4.38e-18,NaN
3.72,4.39e-18,NaN
3.75,4.36e-18,NaN
3.77,4.46e-18,NaN
3.79,4.49e-18,NaN
3.81,4.49e-18,NaN
3.84,4.61e-18,NaN
3.86,4.72e-18,NaN
3.89,4.76e-18,NaN
3.91,4.88e-18,NaN
3.94,4.84e-18,NaN
3.96,4.94e-18,NaN
3.99,4.93e-18,NaN
4.01,5.0e-18,NaN
4.04,5.05e-18,NaN
4.07,5.08e-18,NaN
4.09,5.02e-18,NaN
4.12,5.0e-18,NaN
4.14,5.02e-18,NaN
4.15,4.87e-18,NaN
4.16,4.81e-18,NaN
4.16,4.85e-18,NaN
4.17,4.93e-18,NaN
4.18,4.91e-18,NaN
4.19,5.02e-18,NaN
4.19,4.99e-18,NaN
4.2,5.0e-18,NaN
4.21,4.93e-18,NaN
4.21,4.91e-18,NaN
4.22,4.82e-18,NaN
4.23,4.83e-18,NaN
4.24,4.8e-18,NaN
4.24,4.79e-18,NaN
4.25,4.74e-18,NaN
4.26,4.86e-18,NaN
4.26,5.0e-18,NaN
4.27,5.06e-18,NaN
4.28,5.45e-18,NaN
4.29,5.56e-18,NaN
4.29,6.0e-18,NaN
4.3,6.57e-18,NaN
4.31,8.28e-18,NaN
4.32,9.23e-18,NaN
4.32,7.84e-18,NaN
4.33,6.05e-18,NaN
4.34,4.85e-18,NaN
4.35,4.57e-18,NaN
4.35,4.3e-18,NaN
4.36,4.29e-18,NaN
4.38,4.29e-18,NaN
4.41,4.3e-18,NaN
4.44,4.35e-18,NaN
4.48,4.43e-18,NaN
4.51,4.42e-18,NaN
4.54,4.46e-18,NaN
4.58,4.44e-18,NaN
4.61,4.48e-18,NaN
4.64,4.58e-18,NaN
4.68,4.51e-18,NaN
4.71,4.66e-18,NaN
4.75,4.65e-18,NaN
4.79,4.76e-18,NaN
4.82,4.73e-18,NaN
4.86,4.69e-18,NaN
4.9,4.76e-18,NaN
4.94,4.6e-18,NaN
4.98,4.7e-18,NaN
5.02,4.73e-18,NaN
5.06,4.73e-18,NaN
5.1,4.81e-18,NaN
5.14,4.76e-18,NaN
5.19,4.92e-18,NaN
5.23,4.96e-18,NaN
5.28,4.87e-18,NaN
5.32,4.92e-18,NaN
5.37,5.03e-18,NaN
5.41,5.06e-18,NaN
5.46,5.08e-18,NaN
5.51,5.21e-18,NaN
5.56,5.16e-18,NaN
5.61,5.21e-18,NaN
5.66,5.25e-18,NaN
5.71,5.26e-18,NaN
5.77,5.28e-18,NaN
5.82,5.39e-18,NaN
5.88,5.42e-18,NaN
5.93,5.36e-18,NaN
5.99,5.44e-18,NaN
6.05,5.4e-18,NaN
6.11,5.45e-18,NaN
6.17,5.45e-18,NaN
6.23,5.6e-18,NaN
6.29,5.55e-18,NaN
6.36,5.59e-18,NaN
6.42,5.63e-18,NaN
6.49,5.58e-18,NaN
6.56,5.5e-18,NaN
6.63,5.5e-18,NaN
6.7,5.56e-18,NaN
6.78,5.38e-18,NaN
6.85,5.31e-18,NaN
6.93,5.29e-18,NaN
7.0,5.38e-18,NaN
7.08,5.39e-18,NaN
7.17,5.42e-18,NaN
7.25,5.37e-18,NaN
7.34,5.37e-18,NaN
7.42,5.4e-18,NaN
7.51,5.38e-18,NaN
7.61,5.42e-18,NaN
7.7,5.47e-18,NaN
7.8,5.47e-18,NaN
7.9,5.47e-18,NaN
8.0,5.5e-18,NaN
8.1,5.52e-18,NaN
8.21,5.48e-18,NaN
8.32,5.49e-18,NaN
8.43,5.53e-18,NaN
8.55,5.51e-18,NaN
8.67,5.55e-18,NaN
8.79,5.59e-18,NaN
8.92,5.52e-18,NaN
9.05,5.55e-18,NaN
9.18,5.53e-18,NaN
9.32,5.48e-18,NaN
9.46,5.42e-18,NaN
9.61,5.37e-18,NaN
9.76,5.32e-18,NaN
9.92,5.21e-18,NaN
10.08,5.15e-18,NaN
10.25,4.96e-18,NaN
10.42,4.88e-18,NaN
10.6,4.72e-18,NaN
10.78,4.6e-18,NaN
10.97,4.51e-18,NaN
11.17,4.39e-18,NaN
11.37,4.32e-18,NaN
11.59,4.23e-18,NaN
11.81,4.16e-18,NaN
12.04,4.12e-18,NaN
12.28,3.93e-18,NaN
12.52,3.98e-18,NaN
12.78,3.87e-18,NaN
13.05,3.79e-18,NaN
13.33,3.7e-18,NaN
13.62,3.64e-18,NaN
13.93,3.61e-18,NaN
14.25,3.65e-18,NaN
14.59,3.69e-18,NaN
14.94,3.83e-18,NaN
15.31,4.05e-18,NaN
15.55,4.12e-18,NaN
15.74,4.26e-18,NaN
15.95,4.27e-18,NaN
16.15,4.52e-18,NaN
16.37,4.25e-18,NaN
16.59,4.21e-18,NaN
16.81,4.26e-18,NaN
17.04,5.41e-18,NaN
17.28,6.24e-18,NaN
17.52,5.29e-18,NaN
17.78,4.27e-18,NaN
18.03,4.2e-18,NaN
18.3,4.41e-18,NaN
18.57,4.68e-18,NaN
18.86,4.72e-18,NaN
19.15,4.83e-18,NaN
19.45,5.06e-18,NaN
19.76,5.26e-18,NaN
20.08,5.53e-18,NaN
20.41,5.71e-18,NaN
20.75,5.95e-18,NaN
21.1,5.89e-18,NaN
21.47,6.35e-18,NaN
21.85,6.59e-18,NaN
22.24,7.01e-18,NaN
22.65,7.24e-18,NaN
23.07,7.7e-18,NaN
23.5,7.95e-18,NaN
