λ,σ,Δσ
190.11,3.03e-19,NaN
191.12,3.23e-19,NaN
191.94,3.42e-19,NaN
192.68,3.58e-19,NaN
193.6,3.75e-19,NaN
194.15,3.89e-19,NaN
194.7,4.01e-19,NaN
195.25,4.12e-19,NaN
195.89,4.25e-19,NaN
196.63,4.38e-19,NaN
197.37,4.49e-19,NaN
198.4,4.6e-19,NaN
199.61,4.7e-19,NaN
201.5,4.73e-19,NaN
203.5,4.68e-19,NaN
204.74,4.58e-19,NaN
205.52,4.47e-19,NaN
206.29,4.35e-19,NaN
207.17,4.21e-19,NaN
207.95,4.06e-19,NaN
208.92,3.91e-19,NaN
209.7,3.71e-19,NaN
210.78,3.49e-19,NaN
211.66,3.31e-19,NaN
212.15,3.19e-19,NaN
212.64,3.05e-19,NaN
213.23,2.95e-19,NaN
213.81,2.83e-19,NaN
214.31,2.71e-19,NaN
215.28,2.53e-19,NaN
216.35,2.35e-19,NaN
217.51,2.17e-19,NaN
218.29,2.05e-19,NaN
218.97,1.95e-19,NaN
219.94,1.79e-19,NaN
220.81,1.68e-19,NaN
221.58,1.57e-19,NaN
222.07,1.49e-19,NaN
223.12,1.38e-19,NaN
225.05,1.16e-19,NaN
226.11,1.05e-19,NaN
227.45,9.54e-20,NaN
228.7,8.54e-20,NaN
228.89,8.35e-20,NaN
230.14,7.36e-20,NaN
231.57,6.46e-20,NaN
233.1,5.55e-20,NaN
234.72,4.75e-20,NaN
236.34,3.94e-20,NaN
238.34,3.27e-20,NaN
240.34,2.75e-20,NaN
242.43,2.36e-20,NaN
244.61,1.84e-20,NaN
246.79,1.6e-20,NaN
248.98,1.21e-20,NaN
251.25,1.02e-20,NaN
253.43,8.27e-21,NaN
255.71,6.8e-21,NaN
257.98,5.82e-21,NaN
260.26,4.83e-21,NaN
261.87,4.79e-21,NaN
265.0,3.31e-21,NaN
