λ,σ,Δσ
29.87,2.26e-17,NaN
30.75,2.36e-17,NaN
31.62,2.51e-17,NaN
32.56,2.67e-17,NaN
33.5,2.81e-17,NaN
33.9,2.89e-17,NaN
34.57,3.06e-17,NaN
35.37,3.23e-17,NaN
36.11,3.4e-17,NaN
36.71,3.57e-17,NaN
37.45,3.75e-17,NaN
38.05,3.92e-17,NaN
38.72,4.04e-17,NaN
39.26,4.18e-17,NaN
40.0,4.36e-17,NaN
40.87,4.52e-17,NaN
41.67,4.68e-17,NaN
42.34,4.87e-17,NaN
42.95,5.05e-17,NaN
43.62,5.21e-17,NaN
44.22,5.34e-17,NaN
44.89,5.51e-17,NaN
45.43,5.63e-17,NaN
46.03,5.83e-17,NaN
46.77,6.01e-17,NaN
47.37,6.19e-17,NaN
47.97,6.36e-17,NaN
48.37,6.47e-17,NaN
48.64,6.58e-17,NaN
49.31,6.76e-17,NaN
49.98,6.93e-17,NaN
50.58,7.11e-17,NaN
51.12,7.3e-17,NaN
51.86,7.48e-17,NaN
52.33,7.66e-17,NaN
53.0,7.84e-17,NaN
53.67,8.05e-17,NaN
54.34,8.23e-17,NaN
55.07,8.41e-17,NaN
55.68,8.61e-17,NaN
56.41,8.84e-17,NaN
57.35,9.09e-17,NaN
58.02,9.25e-17,NaN
58.83,9.42e-17,NaN
59.03,9.5e-17,NaN
59.63,9.69e-17,NaN
59.96,9.78e-17,NaN
60.7,9.96e-17,NaN
61.44,1.01e-16,NaN
62.11,1.03e-16,NaN
62.98,1.05e-16,NaN
64.12,1.06e-16,NaN
65.53,1.07e-16,NaN
66.34,1.08e-16,NaN
67.27,1.1e-16,NaN
67.94,1.12e-16,NaN
68.88,1.13e-16,NaN
70.29,1.14e-16,NaN
71.17,1.15e-16,NaN
72.58,1.16e-16,NaN
73.92,1.17e-16,NaN
75.33,1.17e-16,NaN
76.81,1.18e-16,NaN
78.35,1.17e-16,NaN
79.5,1.16e-16,NaN
80.71,1.15e-16,NaN
81.51,1.13e-16,NaN
82.39,1.12e-16,NaN
83.53,1.11e-16,NaN
84.94,1.1e-16,NaN
86.35,1.09e-16,NaN
87.09,1.08e-16,NaN
87.3,1.07e-16,NaN
87.97,1.06e-16,NaN
88.58,1.04e-16,NaN
89.25,1.02e-16,NaN
89.59,1.01e-16,NaN
90.33,9.9e-17,NaN
90.6,9.8e-17,NaN
91.27,9.62e-17,NaN
91.88,9.43e-17,NaN
92.62,9.27e-17,NaN
93.09,9.08e-17,NaN
93.76,8.88e-17,NaN
94.3,8.64e-17,NaN
94.91,8.41e-17,NaN
95.52,8.2e-17,NaN
96.12,8.02e-17,NaN
96.73,7.83e-17,NaN
97.27,7.65e-17,NaN
97.87,7.48e-17,NaN
98.41,7.34e-17,NaN
99.09,7.14e-17,NaN
99.96,6.99e-17,NaN
101.31,6.91e-17,NaN
102.72,6.8e-17,NaN
102.79,6.8e-17,NaN
104.47,6.73e-17,NaN
104.85,8.4e-17,NaN
105.53,8.25e-17,NaN
105.73,8.1e-17,NaN
106.2,7.9e-17,NaN
106.61,7.72e-17,NaN
107.28,7.49e-17,NaN
107.89,7.29e-17,NaN
108.29,7.19e-17,NaN
108.76,7.02e-17,NaN
109.37,6.84e-17,NaN
109.84,6.72e-17,NaN
110.31,6.58e-17,NaN
110.92,6.4e-17,NaN
111.66,6.26e-17,NaN
112.13,6.11e-17,NaN
112.6,5.99e-17,NaN
113.34,5.82e-17,NaN
113.75,5.72e-17,NaN
114.62,5.55e-17,NaN
115.63,5.4e-17,NaN
116.64,5.25e-17,NaN
117.98,5.06e-17,NaN
