λ,σ
123.08,1.05e-16
123.58,1.04e-16
124.06,1.03e-16
124.65,1.02e-16
125.27,1.02e-16
125.86,1.02e-16
126.47,1.01e-16
127.05,1.01e-16
127.63,1.0e-16
127.96,1.0e-16
128.47,9.76e-17
128.94,9.65e-17
129.16,9.49e-17
129.51,9.48e-17
129.68,9.31e-17
129.85,9.17e-17
130.13,8.94e-17
130.63,8.8e-17
131.14,8.66e-17
131.34,8.44e-17
131.51,8.28e-17
131.74,8.31e-17
131.91,8.17e-17
132.4,8.33e-17
132.72,8.49e-17
132.83,8.24e-17
133.21,8.13e-17
133.57,7.99e-17
133.86,7.72e-17
134.3,7.96e-17
134.75,8.08e-17
135.17,8.01e-17
135.71,7.97e-17
135.99,7.73e-17
136.2,7.61e-17
136.44,7.79e-17
136.57,7.48e-17
136.6,7.25e-17
136.94,7.33e-17
137.25,7.04e-17
137.28,7.41e-17
137.59,7.79e-17
137.68,7.43e-17
137.84,6.75e-17
138.09,7.39e-17
138.34,7.76e-17
138.39,8.78e-17
138.65,8.34e-17
138.87,7.93e-17
139.12,8.45e-17
139.38,8.08e-17
139.54,8.68e-17
139.96,7.9e-17
140.29,7.47e-17
140.54,8.37e-17
140.58,7.95e-17
140.66,8.91e-17
140.93,8.36e-17
141.05,8.98e-17
141.09,8.59e-17
141.52,8.08e-17
141.79,7.35e-17
142.36,6.96e-17
142.73,6.44e-17
143.03,6.86e-17
143.2,7.27e-17
143.43,8.07e-17
143.53,7.29e-17
143.78,6.77e-17
144.08,7.33e-17
144.21,7.84e-17
144.42,7.23e-17
144.63,6.71e-17
144.73,7.15e-17
144.97,7.4e-17
145.0,7.71e-17
145.25,7.21e-17
145.39,6.65e-17
145.61,6.21e-17
146.02,6.72e-17
146.34,6.29e-17
146.62,6.73e-17
146.72,7.07e-17
147.33,7.34e-17
147.46,7.87e-17
147.49,8.83e-17
147.51,1.09e-16
147.8,9.82e-17
147.99,9.34e-17
148.2,1.03e-16
148.26,1.12e-16
148.43,1.26e-16
148.7,1.08e-16
