λ,σ
158.98,2.39e-17
159.36,2.29e-17
159.74,2.2e-17
160.18,2.16e-17
160.62,2.13e-17
161.07,2.11e-17
161.5,2.16e-17
161.81,2.3e-17
162.04,2.48e-17
162.25,2.77e-17
162.39,3.05e-17
162.62,3.26e-17
163.06,3.17e-17
163.38,2.99e-17
163.56,2.91e-17
163.9,2.76e-17
164.25,2.6e-17
164.63,2.47e-17
164.96,2.55e-17
165.03,2.7e-17
165.11,2.87e-17
165.36,2.76e-17
165.51,2.59e-17
165.75,2.4e-17
165.88,2.32e-17
166.04,2.28e-17
166.25,2.39e-17
166.37,2.5e-17
166.45,2.69e-17
166.53,2.89e-17
166.74,3.1e-17
166.97,2.96e-17
167.18,2.75e-17
167.39,2.57e-17
167.62,2.4e-17
167.88,2.23e-17
168.05,2.19e-17
168.32,2.24e-17
168.68,2.37e-17
169.02,2.52e-17
169.36,2.68e-17
169.51,2.78e-17
169.87,2.94e-17
170.3,3.08e-17
170.74,3.19e-17
171.15,3.33e-17
171.59,3.5e-17
171.96,3.71e-17
172.31,3.95e-17
172.71,4.16e-17
173.2,4.25e-17
173.69,4.38e-17
174.21,4.49e-17
174.76,4.52e-17
175.33,4.55e-17
175.91,4.56e-17
176.44,4.64e-17
176.86,4.88e-17
177.18,5.17e-17
177.63,5.35e-17
178.17,5.24e-17
178.67,5.09e-17
179.13,4.92e-17
179.61,4.71e-17
180.1,4.53e-17
180.63,4.4e-17
181.2,4.33e-17
181.74,4.27e-17
182.31,4.26e-17
182.86,4.09e-17
183.36,3.93e-17
183.84,3.73e-17
184.28,3.52e-17
184.69,3.34e-17
185.07,3.14e-17
185.48,2.94e-17
185.9,2.76e-17
186.24,2.58e-17
186.58,2.41e-17
186.91,2.26e-17
187.24,2.11e-17
187.69,2.0e-17
188.19,1.91e-17
188.7,1.81e-17
189.21,1.72e-17
189.67,1.62e-17
190.13,1.53e-17
190.67,1.41e-17
190.95,1.33e-17
191.31,1.22e-17
191.61,1.14e-17
191.94,1.05e-17
192.25,9.73e-18
192.5,9.01e-18
192.73,8.34e-18
192.9,7.52e-18
193.04,6.94e-18
193.08,6.6e-18
193.28,5.94e-18
193.64,6.25e-18
193.89,5.81e-18
194.18,5.4e-18
194.41,5.0e-18
194.52,4.67e-18
194.9,4.28e-18
194.92,4.3e-18
195.07,3.96e-18
195.25,3.66e-18
195.41,3.89e-18
195.55,4.18e-18
195.9,3.81e-18
195.99,3.55e-18
196.31,3.38e-18
196.54,3.11e-18
196.72,2.87e-18
197.04,2.6e-18
197.25,2.4e-18
197.43,2.25e-18
197.7,2.05e-18
198.14,1.94e-18
198.2,1.94e-18
198.61,2.0e-18
198.7,1.97e-18
199.26,1.94e-18
199.71,1.84e-18
200.07,1.71e-18
200.64,1.64e-18
201.19,1.55e-18
201.79,1.63e-18
202.03,1.82e-18
202.47,1.65e-18
202.81,1.54e-18
202.84,1.52e-18
203.12,1.44e-18
203.34,1.25e-18
203.6,1.01e-18
203.83,7.39e-19
203.95,5.35e-19
