λ,σ
110.02,2.01e-17
110.04,2.87e-18
110.06,8.0e-18
110.08,6.57e-18
110.1,2.12e-18
110.12,5.92e-18
110.14,1.04e-17
110.16,1.56e-17
110.18,4.28e-17
110.2,6.28e-17
110.22,2.9e-17
110.24,4.64e-18
110.26,1.36e-17
110.28,2.0e-18
110.3,6.62e-18
110.32,9.18e-18
110.34,2.97e-17
110.36,3.42e-17
110.38,9.27e-18
110.4,1.3e-18
110.42,1.15e-17
110.44,4.97e-18
110.46,7.52e-18
110.48,9.75e-18
110.5,2.95e-18
110.52,2.72e-18
110.54,2.9e-17
110.56,5.68e-17
110.58,1.6e-17
110.6,4.97e-18
110.62,7.34e-18
110.64,7.96e-18
110.66,3.82e-19
110.68,1.1e-17
110.7,7.57e-18
110.72,2.7e-18
110.74,1.12e-17
110.76,1.96e-17
110.78,3.1e-17
110.8,5.25e-17
110.82,7.01e-17
110.84,7.32e-17
110.86,5.21e-17
110.88,2.99e-17
110.9,4.14e-18
110.92,4.03e-18
110.94,1.87e-17
110.96,1.51e-17
110.98,1.54e-17
111.0,6.08e-18
111.02,7.84e-18
111.04,3.41e-18
111.06,1.16e-17
111.08,1.29e-17
111.1,4.15e-17
111.12,1.31e-17
111.14,1.85e-17
111.16,1.52e-17
111.18,4.96e-18
111.2,6.75e-18
111.22,2.24e-17
111.24,2.23e-17
111.26,1.16e-17
111.28,1.97e-17
111.3,1.11e-17
111.32,2.57e-17
111.34,1.47e-17
111.36,3.97e-18
111.38,1.64e-17
111.4,3.1e-18
111.42,3.5e-17
111.44,5.45e-17
111.46,3.76e-17
111.48,6.31e-18
111.5,1.54e-17
111.52,3.3e-18
111.54,3.64e-18
111.56,1.1e-17
111.58,2.3e-17
111.6,6.06e-18
111.62,1.08e-17
111.64,1.44e-17
111.66,1.16e-17
111.68,8.0e-18
111.7,3.96e-18
111.72,1.7e-18
111.74,8.26e-18
111.76,2.21e-17
111.78,6.29e-17
111.8,9.66e-17
111.82,6.01e-17
111.84,5.65e-17
111.86,2.46e-17
111.88,2.61e-17
111.9,1.32e-17
111.92,1.51e-17
111.94,2.19e-17
111.96,9.15e-18
111.98,1.04e-17
112.0,1.42e-17
112.02,6.87e-18
112.04,5.64e-18
112.06,1.4e-17
112.08,1.72e-17
112.1,2.34e-17
112.12,7.2e-18
112.14,3.08e-18
112.16,1.24e-17
112.18,1.12e-17
112.2,5.43e-18
112.22,1.39e-17
112.24,2.72e-18
112.26,8.85e-18
112.28,1.37e-17
112.3,2.26e-18
112.32,2.1e-17
112.34,1.82e-18
112.36,9.33e-18
112.38,7.83e-18
112.4,3.02e-17
112.42,4.79e-17
112.44,5.53e-17
112.46,2.03e-17
112.48,2.51e-17
112.5,6.56e-18
112.52,9.48e-18
112.54,9.94e-18
112.56,3.08e-17
112.58,7.75e-18
112.6,1.06e-17
112.62,1.61e-18
112.64,6.72e-18
112.66,6.96e-18
112.68,6.03e-18
112.7,1.97e-18
112.72,6.38e-18
112.74,3.66e-18
112.76,1.76e-18
112.78,2.84e-18
112.8,9.38e-18
112.82,1.62e-19
112.84,1.63e-17
112.86,1.02e-17
112.88,2.64e-17
112.9,4.2e-17
112.92,3.36e-17
112.94,6.3e-18
112.96,2.58e-17
112.98,2.03e-17
113.0,1.59e-17
113.02,3.63e-17
113.04,3.88e-17
113.06,1.1e-16
113.08,1.79e-16
113.1,1.86e-16
113.12,1.6e-16
113.14,9.05e-17
113.16,6.16e-17
113.18,2.27e-17
113.2,2.53e-17
113.22,8.3e-18
113.24,2.43e-17
113.26,2.05e-17
113.28,1.03e-17
