λ,σ
179.28,7.11e-19
179.38,7.26e-19
179.49,7.63e-19
179.59,8.52e-19
179.69,9.65e-19
179.8,1.06e-18
179.9,1.12e-18
180.01,1.11e-18
180.11,1.09e-18
180.24,1.04e-18
180.32,9.86e-19
180.43,8.19e-19
180.53,6.87e-19
180.59,6.18e-19
180.68,5.52e-19
180.78,4.8e-19
180.97,3.72e-19
181.15,4.03e-19
181.23,4.19e-19
181.37,4.83e-19
181.47,5.48e-19
181.54,6.04e-19
181.66,6.53e-19
181.8,6.74e-19
181.89,6.74e-19
181.97,6.57e-19
182.07,6.63e-19
182.2,7.22e-19
182.32,8.26e-19
182.4,7.56e-19
182.5,6.93e-19
182.58,6.23e-19
182.69,5.51e-19
182.79,5.23e-19
182.9,4.63e-19
182.98,4.62e-19
183.1,4.8e-19
183.24,5.31e-19
183.32,5.39e-19
183.41,5.48e-19
183.5,5.6e-19
183.61,5.59e-19
183.7,4.8e-19
183.81,4.11e-19
183.87,3.82e-19
184.02,4.23e-19
184.11,4.13e-19
184.24,3.76e-19
184.33,3.79e-19
184.41,3.87e-19
184.51,3.93e-19
184.63,4.2e-19
184.68,5.3e-19
184.75,6.69e-19
184.8,7.3e-19
184.87,6.86e-19
184.96,6.12e-19
185.05,5.41e-19
185.14,4.78e-19
185.22,4.02e-19
185.25,3.56e-19
185.35,3.15e-19
185.47,2.8e-19
185.57,3.09e-19
185.66,3.26e-19
185.77,3.1e-19
185.86,2.92e-19
185.96,2.86e-19
186.08,3.05e-19
186.15,3.25e-19
186.27,3.69e-19
186.37,4.25e-19
186.51,5.11e-19
186.69,4.2e-19
186.79,3.45e-19
186.9,3.01e-19
187.01,2.57e-19
187.09,2.82e-19
187.18,2.96e-19
187.29,3.0e-19
187.39,3.05e-19
187.51,2.81e-19
187.59,2.5e-19
187.67,2.28e-19
187.73,2.58e-19
187.81,2.95e-19
187.91,2.84e-19
188.02,3.02e-19
188.12,3.37e-19
188.22,3.28e-19
188.33,3.37e-19
188.43,2.79e-19
188.53,2.4e-19
188.63,2.25e-19
188.76,2.21e-19
188.86,2.25e-19
188.95,2.29e-19
189.04,2.69e-19
189.14,2.85e-19
189.29,2.69e-19
189.39,2.29e-19
189.47,2.37e-19
189.59,3.27e-19
189.73,4.44e-19
189.82,4.09e-19
189.91,3.56e-19
189.99,2.95e-19
190.12,2.6e-19
190.22,2.48e-19
190.32,2.44e-19
