λ,σ
191,2.1347e-19
192,1.2632e-19
193,1.8213e-19
194,1.1681e-19
195,1.3143e-19
196,1.2014e-19
197,1.014e-19
198,1.2007e-19
199,6.5637e-20
200,9.1215e-20
201,5.3137e-20
202,7.9623e-20
203,5.2815e-20
204,7.082e-20
205,4.5216e-20
206,5.1481e-20
207,4.5742e-20
208,5.2304e-20
209,4.2341e-20
210,4.9705e-20
211,3.8583e-20
212,4.053e-20
213,2.9937e-20
214,3.1084e-20
215,3.093e-20
216,3.6506e-20
217,3.199e-20
218,2.3893e-20
219,1.7002e-20
220,1.1307e-20
221,9.639e-21
222,7.2403e-21
223,6.1648e-21
224,4.9239e-21
225,4.1227e-21
