λ,σ
147.06315,8.553e-18
147.06747,8.556e-18
147.0718,8.56e-18
147.07613,8.509e-18
147.08045,8.559e-18
147.08478,8.665e-18
147.08911,8.798e-18
147.09343,8.97e-18
147.09776,9.012e-18
147.10209,9.091e-18
147.10642,9.208e-18
147.11074,9.23e-18
147.11507,9.169e-18
147.1194,9.22e-18
147.12373,9.272e-18
147.12806,9.455e-18
147.13239,9.609e-18
147.13672,9.775e-18
147.14105,9.941e-18
147.14538,1.007e-17
147.14971,1.016e-17
147.15404,1.018e-17
147.15837,1.033e-17
147.1627,1.036e-17
147.16703,1.046e-17
147.17137,1.072e-17
147.1757,1.09e-17
147.18003,1.105e-17
147.18436,1.129e-17
147.1887,1.143e-17
147.19303,1.152e-17
147.19736,1.158e-17
147.2017,1.153e-17
147.20603,1.138e-17
147.21036,1.158e-17
147.2147,1.177e-17
147.21903,1.189e-17
147.22337,1.201e-17
147.2277,1.227e-17
147.23204,1.249e-17
147.23637,1.251e-17
147.24071,1.252e-17
147.24505,1.271e-17
147.24938,1.291e-17
147.25372,1.323e-17
147.25806,1.347e-17
147.26239,1.347e-17
147.26673,1.362e-17
147.27107,1.385e-17
147.27541,1.398e-17
147.27974,1.422e-17
147.28408,1.43e-17
147.28842,1.455e-17
147.29276,1.465e-17
147.2971,1.475e-17
147.30144,1.511e-17
147.30578,1.523e-17
147.31012,1.551e-17
147.31446,1.569e-17
147.3188,1.586e-17
147.32314,1.603e-17
147.32748,1.637e-17
147.33182,1.664e-17
147.33616,1.675e-17
147.3405,1.707e-17
147.34485,1.722e-17
147.34919,1.742e-17
147.35353,1.759e-17
147.35787,1.774e-17
147.36222,1.795e-17
147.36656,1.802e-17
147.3709,1.829e-17
147.37525,1.845e-17
147.37959,1.856e-17
147.38394,1.881e-17
147.38828,1.904e-17
147.39262,1.916e-17
147.39697,1.923e-17
147.40131,1.939e-17
147.40566,1.95e-17
147.41001,1.975e-17
147.41435,1.998e-17
147.4187,2.024e-17
147.42305,2.039e-17
147.42739,2.071e-17
147.43174,2.113e-17
147.43609,2.147e-17
147.44043,2.176e-17
147.44478,2.211e-17
147.44913,2.237e-17
147.45348,2.256e-17
147.45783,2.311e-17
147.46218,2.376e-17
147.46653,2.41e-17
147.47087,2.45e-17
147.47522,2.47e-17
147.47957,2.511e-17
147.48392,2.547e-17
147.48827,2.593e-17
147.49263,2.628e-17
147.49698,2.645e-17
147.50133,2.671e-17
147.50568,2.706e-17
147.51003,2.743e-17
147.51438,2.774e-17
147.51873,2.807e-17
147.52309,2.836e-17
147.52744,2.856e-17
147.53179,2.892e-17
147.53615,2.929e-17
147.5405,2.971e-17
147.54485,3.004e-17
147.54921,3.044e-17
147.55356,3.072e-17
147.55792,3.112e-17
147.56227,3.142e-17
147.56663,3.196e-17
147.57098,3.225e-17
147.57534,3.256e-17
147.57969,3.296e-17
147.58405,3.354e-17
147.58841,3.4e-17
147.59276,3.429e-17
147.59712,3.471e-17
147.60148,3.508e-17
147.60583,3.555e-17
147.61019,3.613e-17
147.61455,3.656e-17
147.61891,3.703e-17
147.62327,3.739e-17
147.62762,3.794e-17
147.63198,3.832e-17
147.63634,3.874e-17
147.6407,3.919e-17
147.64506,3.952e-17
147.64942,3.983e-17
147.65378,4.03e-17
147.65814,4.057e-17
147.6625,4.107e-17
147.66686,4.143e-17
147.67122,4.185e-17
147.67559,4.205e-17
147.67995,4.248e-17
147.68431,4.295e-17
147.68867,4.327e-17
147.69303,4.371e-17
147.6974,4.409e-17
147.70176,4.454e-17
147.70612,4.508e-17
147.71049,4.546e-17
147.71485,4.591e-17
147.71922,4.611e-17
147.72358,4.665e-17
147.72794,4.703e-17
147.73231,4.738e-17
147.73667,4.77e-17
147.74104,4.803e-17
147.74541,4.826e-17
147.74977,4.862e-17
147.75414,4.895e-17
147.7585,4.92e-17
147.76287,4.934e-17
147.76724,4.951e-17
147.7716,4.958e-17
147.77597,4.994e-17
147.78034,5.026e-17
147.78471,5.057e-17
147.78908,5.091e-17
147.79344,5.117e-17
147.79781,5.133e-17
147.80218,5.157e-17
147.80655,5.181e-17
147.81092,5.219e-17
147.81529,5.23e-17
147.81966,5.253e-17
147.82403,5.288e-17
147.8284,5.326e-17
147.83277,5.358e-17
147.83714,5.382e-17
147.84151,5.404e-17
147.84589,5.434e-17
147.85026,5.459e-17
147.85463,5.459e-17
147.859,5.489e-17
147.86337,5.524e-17
147.86775,5.558e-17
147.87212,5.591e-17
147.87649,5.602e-17
147.88087,5.62e-17
147.88524,5.634e-17
147.88962,5.637e-17
147.89399,5.638e-17
147.89836,5.651e-17
147.90274,5.764e-17
147.90711,5.882e-17
147.91149,5.88e-17
147.91587,5.88e-17
147.92024,5.888e-17
147.92462,5.883e-17
147.92899,5.883e-17
147.93337,5.888e-17
147.93775,5.892e-17
147.94213,5.882e-17
147.9465,5.877e-17
147.95088,5.872e-17
147.95526,5.869e-17
147.95964,5.86e-17
147.96402,5.852e-17
147.96839,5.841e-17
147.97277,5.829e-17
147.97715,5.812e-17
147.98153,5.795e-17
147.98591,5.781e-17
147.99029,5.78e-17
147.99467,5.769e-17
147.99905,5.753e-17
148.00343,5.737e-17
148.00781,5.731e-17
148.0122,5.712e-17
148.01658,5.687e-17
148.02096,5.671e-17
148.02534,5.65e-17
148.02972,5.629e-17
148.03411,5.613e-17
148.03849,5.589e-17
148.04287,5.564e-17
148.04726,5.549e-17
148.05164,5.534e-17
148.05602,5.501e-17
148.06041,5.467e-17
148.06479,5.455e-17
148.06918,5.434e-17
148.07356,5.4e-17
148.07795,5.379e-17
148.08233,5.345e-17
148.08672,5.317e-17
148.09111,5.293e-17
148.09549,5.256e-17
148.09988,5.232e-17
148.10427,5.205e-17
148.10865,5.165e-17
148.11304,5.132e-17
148.11743,5.088e-17
148.12182,5.048e-17
148.1262,5.018e-17
148.13059,4.972e-17
148.13498,4.941e-17
148.13937,4.908e-17
148.14376,4.87e-17
148.14815,4.831e-17
148.15254,4.802e-17
148.15693,4.758e-17
148.16132,4.712e-17
148.16571,4.673e-17
148.1701,4.629e-17
148.17449,4.581e-17
148.17888,4.542e-17
148.18327,4.51e-17
148.18766,4.467e-17
148.19206,4.438e-17
148.19645,4.405e-17
148.20084,4.388e-17
148.20523,4.38e-17
148.20963,4.371e-17
148.21402,4.338e-17
148.21841,4.296e-17
148.22281,4.263e-17
148.2272,4.233e-17
148.2316,4.191e-17
148.23599,4.167e-17
148.24039,4.152e-17
148.24478,4.122e-17
148.24918,4.095e-17
148.25357,4.066e-17
148.25797,4.046e-17
148.26237,4.022e-17
148.26676,3.99e-17
148.27116,3.946e-17
148.27556,3.921e-17
148.27995,3.919e-17
148.28435,3.922e-17
148.28875,3.916e-17
148.29315,3.931e-17
148.29754,3.942e-17
148.30194,3.949e-17
148.30634,3.967e-17
148.31074,3.978e-17
148.31514,3.989e-17
148.31954,4.005e-17
148.32394,4.014e-17
148.32834,4.021e-17
148.33274,4.031e-17
148.33714,4.037e-17
148.34154,4.045e-17
148.34594,4.048e-17
148.35034,4.054e-17
148.35475,4.07e-17
148.35915,4.074e-17
148.36355,4.073e-17
148.36795,4.067e-17
148.37236,4.054e-17
148.37676,4.039e-17
148.38116,4.033e-17
148.38557,4.027e-17
148.38997,4.008e-17
148.39437,3.98e-17
148.39878,3.957e-17
148.40318,3.968e-17
148.40759,3.976e-17
148.41199,3.961e-17
148.4164,3.929e-17
148.4208,3.899e-17
148.42521,3.878e-17
148.42961,3.848e-17
148.43402,3.817e-17
148.43843,3.786e-17
148.44283,3.753e-17
148.44724,3.716e-17
148.45165,3.682e-17
148.45606,3.64e-17
148.46046,3.605e-17
148.46487,3.57e-17
148.46928,3.543e-17
148.47369,3.513e-17
148.4781,3.473e-17
148.48251,3.437e-17
148.48692,3.392e-17
148.49133,3.342e-17
148.49574,3.302e-17
148.50015,3.266e-17
148.50456,3.224e-17
148.50897,3.194e-17
148.51338,3.156e-17
148.51779,3.114e-17
148.5222,3.072e-17
148.52662,3.036e-17
148.53103,2.996e-17
148.53544,2.958e-17
148.53985,2.923e-17
148.54427,2.887e-17
148.54868,2.847e-17
148.55309,2.812e-17
148.55751,2.787e-17
148.56192,2.752e-17
148.56633,2.723e-17
148.57075,2.696e-17
148.57516,2.663e-17
148.57958,2.634e-17
148.58399,2.615e-17
148.58841,2.594e-17
148.59283,2.572e-17
148.59724,2.556e-17
148.60166,2.489e-17
148.60608,2.428e-17
148.61049,2.41e-17
148.61491,2.395e-17
148.61933,2.375e-17
148.62374,2.358e-17
148.62816,2.341e-17
148.63258,2.327e-17
148.637,2.308e-17
148.64142,2.297e-17
148.64584,2.281e-17
148.65026,2.26e-17
148.65468,2.241e-17
148.65909,2.22e-17
148.66352,2.198e-17
148.66794,2.169e-17
148.67236,2.159e-17
148.67678,2.14e-17
148.6812,2.118e-17
148.68562,2.093e-17
148.69004,2.071e-17
148.69446,2.049e-17
148.69888,2.023e-17
148.70331,2.008e-17
148.70773,1.987e-17
148.71215,1.961e-17
148.71658,1.943e-17
148.721,1.924e-17
148.72542,1.908e-17
148.72985,1.889e-17
148.73427,1.876e-17
148.7387,1.852e-17
148.74312,1.828e-17
148.74755,1.879e-17
148.75197,1.924e-17
148.7564,1.917e-17
148.76082,1.906e-17
148.76525,1.894e-17
148.76967,1.875e-17
148.7741,1.862e-17
148.77853,1.847e-17
148.78296,1.831e-17
148.78738,1.819e-17
148.79181,1.806e-17
148.79624,1.79e-17
148.80067,1.773e-17
148.8051,1.763e-17
148.80952,1.757e-17
148.81395,1.747e-17
148.81838,1.728e-17
148.82281,1.71e-17
148.82724,1.698e-17
148.83167,1.69e-17
148.8361,1.682e-17
148.84053,1.675e-17
148.84496,1.667e-17
148.84939,1.656e-17
148.85383,1.637e-17
148.85826,1.628e-17
148.86269,1.608e-17
148.86712,1.584e-17
148.87155,1.554e-17
148.87599,1.539e-17
148.88042,1.522e-17
148.88485,1.505e-17
148.88929,1.492e-17
148.89372,1.477e-17
148.89815,1.454e-17
148.90259,1.428e-17
148.90702,1.398e-17
148.91146,1.382e-17
148.91589,1.375e-17
148.92033,1.363e-17
148.92476,1.353e-17
148.9292,1.344e-17
148.93364,1.331e-17
148.93807,1.32e-17
148.94251,1.314e-17
148.94695,1.309e-17
148.95138,1.303e-17
148.95582,1.3e-17
148.96026,1.295e-17
148.9647,1.288e-17
148.96913,1.28e-17
148.97357,1.28e-17
148.97801,1.281e-17
148.98245,1.273e-17
148.98689,1.267e-17
148.99133,1.262e-17
148.99577,1.252e-17
149.00021,1.256e-17
149.00465,1.256e-17
149.00909,1.257e-17
149.01353,1.256e-17
149.01797,1.252e-17
149.02241,1.25e-17
149.02685,1.252e-17
149.0313,1.251e-17
