λ,σ
189.01,2.43e-19
189.24,2.19e-19
189.41,2.94e-19
189.42,3.76e-19
189.54,4.58e-19
189.62,4.3e-19
189.7,3.52e-19
189.78,2.95e-19
189.86,2.54e-19
189.96,2.3e-19
190.11,2.43e-19
190.27,2.83e-19
190.34,3.08e-19
190.47,3.24e-19
190.59,2.98e-19
190.69,3.44e-19
190.78,3.17e-19
190.86,3.52e-19
190.97,3.09e-19
191.03,3.21e-19
191.12,3.16e-19
191.16,4.06e-19
191.2,4.72e-19
191.29,4.96e-19
191.35,5.07e-19
191.41,4.44e-19
191.49,3.38e-19
191.58,2.49e-19
191.68,1.75e-19
191.74,1.48e-19
191.87,1.32e-19
192.04,1.41e-19
192.18,1.79e-19
192.35,1.49e-19
192.52,1.48e-19
192.57,1.94e-19
192.61,2.19e-19
192.66,2.44e-19
192.72,2.11e-19
192.87,2.55e-19
192.97,2.25e-19
193.11,2.07e-19
193.24,1.9e-19
193.4,1.8e-19
193.5,1.58e-19
193.65,1.45e-19
193.8,2.03e-19
193.82,2.38e-19
193.94,2.58e-19
194.07,2.28e-19
194.24,1.99e-19
194.36,2.37e-19
194.43,2.62e-19
194.49,3.67e-19
194.51,4.57e-19
194.58,5.28e-19
194.65,5.77e-19
194.73,5.42e-19
194.78,4.88e-19
194.95,4.5e-19
195.03,3.73e-19
195.09,4.67e-19
195.14,4.12e-19
195.23,3.42e-19
195.28,4.02e-19
195.33,3.55e-19
195.39,3.11e-19
195.4,2.21e-19
195.53,1.78e-19
195.67,1.18e-19
195.79,1.33e-19
195.96,1.39e-19
196.12,1.26e-19
196.17,1.75e-19
196.22,2.11e-19
196.37,1.78e-19
196.52,1.49e-19
196.69,1.62e-19
196.8,1.3e-19
196.87,9.82e-20
197.0,8.22e-20
197.19,8.5e-20
197.32,1.12e-19
197.5,9.71e-20
197.66,7.16e-20
197.76,1.08e-19
197.9,1.28e-19
197.96,1.66e-19
198.08,1.61e-19
198.17,1.43e-19
198.3,1.46e-19
198.41,1.22e-19
198.45,1.03e-19
198.57,8.1e-20
198.69,9.03e-20
198.89,6.47e-20
199.14,6.43e-20
199.21,7.99e-20
199.42,6.85e-20
199.53,6.51e-20
199.65,7.28e-20
199.74,9.16e-20
199.85,1.18e-19
199.93,1.45e-19
199.98,1.81e-19
200.09,1.52e-19
200.2,1.16e-19
200.37,7.79e-20
200.63,6.01e-20
200.81,7.87e-20
201.01,4.99e-20
201.18,4.81e-20
201.28,4.16e-20
201.34,6.99e-20
201.49,6.33e-20
201.56,8.68e-20
201.65,1.12e-19
201.83,8.79e-20
201.92,8.78e-20
201.94,7.98e-20
202.03,8.28e-20
202.19,6.21e-20
202.31,7.13e-20
202.47,6.47e-20
202.6,5.35e-20
202.79,3.89e-20
202.89,5.92e-20
203.03,6.06e-20
203.19,3.98e-20
203.41,5.2e-20
