λ,σ
189.663,2.9217e-19
189.67,2.9206e-19
189.677,2.9209e-19
189.683,2.8555e-19
189.69,2.6691e-19
189.697,2.5992e-19
189.703,2.6717e-19
189.71,2.777e-19
189.717,2.7238e-19
189.723,2.7755e-19
189.73,2.3276e-19
189.737,2.4213e-19
189.743,2.1836e-19
189.75,2.2573e-19
189.757,2.376e-19
189.763,2.312e-19
189.77,2.2804e-19
189.777,2.3581e-19
189.783,2.2644e-19
189.79,2.1967e-19
189.797,2.0133e-19
189.803,1.988e-19
189.81,1.9337e-19
189.817,1.8998e-19
189.823,1.7808e-19
189.83,1.7242e-19
189.837,1.6454e-19
189.843,1.5561e-19
189.85,1.4895e-19
189.857,1.5111e-19
189.863,1.485e-19
189.87,1.4259e-19
189.877,1.3998e-19
189.883,1.2987e-19
189.89,1.2518e-19
189.897,1.1908e-19
189.903,1.1469e-19
189.91,1.103e-19
189.917,1.1592e-19
189.923,1.1071e-19
189.93,1.1539e-19
189.937,1.1041e-19
189.943,1.0152e-19
189.95,1.0308e-19
189.957,9.8431e-20
189.963,9.7576e-20
189.97,1.0416e-19
189.977,1.0386e-19
189.983,1.106e-19
189.99,1.0442e-19
189.997,1.0483e-19
190.003,1.052e-19
190.01,1.0502e-19
190.017,1.0933e-19
190.023,1.1067e-19
190.03,1.0423e-19
190.037,1.1539e-19
190.043,1.0725e-19
190.05,1.1201e-19
190.057,1.0304e-19
190.063,1.0985e-19
190.07,1.0907e-19
190.077,1.0435e-19
190.083,9.739e-20
190.09,1.0539e-19
190.097,9.9845e-20
190.103,9.9956e-20
190.11,8.9652e-20
190.117,9.326e-20
190.123,9.6013e-20
190.13,9.9138e-20
190.137,9.7501e-20
190.143,1.017e-19
190.15,9.8096e-20
190.157,1.0226e-19
190.163,1.0126e-19
190.17,1.084e-19
190.177,1.0338e-19
190.183,1.0632e-19
190.19,1.0911e-19
190.197,1.2458e-19
190.203,1.3001e-19
190.21,1.446e-19
190.217,1.5018e-19
190.223,1.5438e-19
190.23,1.5349e-19
190.237,1.4266e-19
190.243,1.3753e-19
190.25,1.4623e-19
190.257,1.6167e-19
190.263,1.7514e-19
190.27,1.8221e-19
190.277,1.6885e-19
190.283,1.5825e-19
190.29,1.4352e-19
190.297,1.5598e-19
190.303,1.7298e-19
190.31,1.9452e-19
190.317,2.1405e-19
190.323,1.9552e-19
190.33,1.8544e-19
190.337,1.6688e-19
190.343,1.5944e-19
190.35,1.6614e-19
190.357,1.7904e-19
190.363,2.0144e-19
190.37,1.9084e-19
190.377,2.0772e-19
190.383,2.4173e-19
190.39,2.3659e-19
190.397,2.1319e-19
190.403,2.0843e-19
190.41,1.9891e-19
190.417,1.8805e-19
190.423,1.725e-19
190.43,1.6096e-19
190.437,1.5639e-19
190.443,1.536e-19
190.45,1.4902e-19
190.457,1.4151e-19
190.463,1.5479e-19
190.47,1.6472e-19
190.477,1.7283e-19
190.483,1.9054e-19
190.49,1.8098e-19
190.497,1.6446e-19
190.503,1.4553e-19
190.51,1.3794e-19
190.517,1.2153e-19
190.523,1.2923e-19
190.53,1.3857e-19
190.537,1.3567e-19
190.543,1.4627e-19
190.55,1.3917e-19
190.557,1.4854e-19
190.563,1.4984e-19
190.57,1.5393e-19
190.577,1.6197e-19
190.583,1.7793e-19
190.59,1.7573e-19
190.597,2.0177e-19
190.603,2.0683e-19
190.61,1.8976e-19
190.617,1.8195e-19
190.623,1.7451e-19
190.63,1.575e-19
190.637,1.584e-19
190.643,1.6372e-19
190.65,1.677e-19
190.657,1.7105e-19
190.663,1.7622e-19
190.67,1.8284e-19
190.677,1.8429e-19
190.683,1.6175e-19
190.69,1.6078e-19
190.697,1.616e-19
190.703,1.5843e-19
190.71,1.5226e-19
190.717,1.6424e-19
190.723,1.7023e-19
190.73,1.9002e-19
190.737,1.9032e-19
190.743,1.799e-19
190.75,1.8061e-19
190.757,1.5896e-19
190.763,1.4683e-19
190.77,1.4121e-19
190.777,1.3783e-19
190.783,1.4099e-19
190.79,1.5025e-19
190.797,1.5263e-19
190.803,1.6357e-19
190.81,1.6614e-19
190.817,1.6405e-19
190.823,1.6468e-19
190.83,1.6037e-19
190.837,1.5245e-19
190.843,1.4969e-19
190.85,1.5951e-19
190.857,1.6342e-19
190.863,1.7049e-19
190.87,1.6416e-19
190.877,1.6349e-19
190.883,1.5944e-19
190.89,1.6018e-19
190.897,1.6584e-19
190.903,1.7328e-19
190.91,1.7737e-19
190.917,1.7547e-19
190.923,1.6915e-19
190.93,1.6428e-19
190.937,1.5226e-19
190.943,1.4649e-19
190.95,1.4482e-19
190.957,1.3883e-19
190.963,1.2544e-19
190.97,1.3422e-19
190.977,1.3545e-19
190.983,1.4873e-19
190.99,1.5643e-19
190.997,1.8038e-19
191.003,1.7897e-19
191.01,1.8347e-19
191.017,1.7361e-19
191.023,1.719e-19
191.03,1.5925e-19
191.037,1.7183e-19
191.043,1.655e-19
191.05,1.8083e-19
191.057,1.8328e-19
191.063,1.9284e-19
191.07,1.8786e-19
191.077,1.8221e-19
191.083,1.7186e-19
191.09,1.7878e-19
191.097,1.783e-19
191.103,1.8031e-19
191.11,1.9299e-19
191.117,2.1357e-19
191.123,2.3548e-19
191.13,2.5396e-19
191.137,2.4771e-19
191.143,2.514e-19
191.15,2.3581e-19
191.157,2.4187e-19
191.163,2.5091e-19
191.17,2.3373e-19
191.177,2.6896e-19
191.183,2.9235e-19
191.19,3.1434e-19
191.197,3.1255e-19
191.203,3.4752e-19
191.21,2.966e-19
191.217,3.3316e-19
191.223,3.2632e-19
191.23,3.2636e-19
191.237,3.0843e-19
191.243,3.4365e-19
191.25,2.9247e-19
191.257,3.0199e-19
191.263,3.1557e-19
191.27,3.3752e-19
191.277,3.0612e-19
191.283,3.4417e-19
191.29,3.4213e-19
191.297,3.4484e-19
191.303,3.2881e-19
191.31,3.2342e-19
191.317,3.4313e-19
191.323,3.4384e-19
191.33,3.0965e-19
191.337,2.8897e-19
191.343,3.1784e-19
191.35,3.0824e-19
191.357,3.2011e-19
191.363,3.0322e-19
191.37,3.313e-19
191.377,2.9849e-19
191.383,2.8871e-19
191.39,3.2427e-19
191.397,3.0002e-19
191.403,2.9496e-19
191.41,2.8923e-19
191.417,3.0671e-19
191.423,3.2338e-19
191.43,2.8871e-19
191.437,3.0188e-19
191.443,2.5329e-19
191.45,2.7491e-19
191.457,2.8086e-19
191.463,2.5794e-19
191.47,2.4318e-19
191.477,2.3875e-19
191.483,2.5136e-19
191.49,2.2446e-19
191.497,2.3265e-19
191.503,2.283e-19
191.51,2.2491e-19
191.517,2.274e-19
191.523,2.1591e-19
191.53,2.0784e-19
191.537,2.0616e-19
191.543,2.0772e-19
191.55,2.0758e-19
191.557,1.8782e-19
191.563,1.8753e-19
191.57,1.9545e-19
191.577,1.8213e-19
191.583,1.8611e-19
191.59,1.7265e-19
191.597,1.533e-19
191.603,1.5524e-19
191.61,1.4839e-19
191.617,1.4679e-19
191.623,1.3883e-19
191.63,1.4129e-19
191.637,1.3243e-19
191.643,1.3035e-19
191.65,1.2466e-19
191.657,1.2678e-19
191.663,1.1826e-19
191.67,1.1867e-19
191.677,1.0639e-19
191.683,1.0933e-19
191.69,1.0784e-19
191.697,1.0476e-19
191.703,1.0282e-19
191.71,9.8171e-20
191.717,9.6162e-20
191.723,9.5083e-20
191.73,9.2665e-20
191.737,8.4853e-20
191.743,7.8938e-20
191.75,7.9013e-20
191.757,7.5925e-20
191.763,7.4921e-20
191.77,7.4958e-20
191.777,7.5702e-20
191.783,7.7525e-20
191.79,7.7748e-20
191.797,7.44e-20
191.803,7.4623e-20
191.81,6.789e-20
191.817,6.4802e-20
191.823,7.2131e-20
191.83,7.2131e-20
191.837,7.9162e-20
191.843,7.2986e-20
191.857,6.3017e-20
191.863,6.6179e-20
191.87,6.5546e-20
191.877,7.0606e-20
191.883,8.1766e-20
191.89,8.9131e-20
191.897,8.8945e-20
191.903,9.3781e-20
191.91,8.835e-20
191.917,7.652e-20
191.923,7.9534e-20
191.93,7.3954e-20
191.937,8.0315e-20
191.943,8.7755e-20
191.95,8.8462e-20
191.957,8.8759e-20
191.963,8.6639e-20
191.97,8.6527e-20
191.977,8.9392e-20
191.983,8.5448e-20
191.99,8.3179e-20
191.997,8.5411e-20
192.003,8.3886e-20
192.01,8.5225e-20
192.017,9.0284e-20
192.023,9.326e-20
192.03,9.3632e-20
192.037,1.0141e-19
192.043,9.8952e-20
192.05,1.0271e-19
192.057,1.0293e-19
192.063,1.0885e-19
192.07,1.1599e-19
192.077,1.2142e-19
192.083,1.2536e-19
192.09,1.3173e-19
192.097,1.4348e-19
192.103,1.4776e-19
192.11,1.6922e-19
192.117,1.7112e-19
192.123,1.7986e-19
