λ,σ
189.46,2.53e-19
189.5,3.95e-19
189.57,5.17e-19
189.66,4.41e-19
189.71,3.24e-19
189.76,2.18e-19
189.83,1.41e-19
190.0,5.9e-20
190.09,6.68e-20
190.19,6.35e-20
190.34,9.81e-20
190.48,1.5e-19
190.56,1.03e-19
190.67,1.21e-19
190.76,1.51e-19
190.8,1.32e-19
190.86,1.16e-19
190.92,1.31e-19
191.03,1.04e-19
191.1,1.49e-19
191.18,1.46e-19
191.22,2.5e-19
191.23,4.4e-19
191.24,4.71e-19
191.3,5.26e-19
191.38,4.24e-19
191.49,3.46e-19
191.5,2.58e-19
191.55,1.93e-19
191.65,1.14e-19
191.71,7.15e-20
191.85,4.29e-20
191.98,6.49e-20
192.06,6.01e-20
192.16,1.1e-19
192.23,1.77e-19
192.33,1.4e-19
192.41,9.6e-20
192.57,8.32e-20
192.61,1.6e-19
192.64,2.27e-19
192.72,2.53e-19
192.76,1.82e-19
192.83,2.33e-19
192.91,2.93e-19
192.95,2.55e-19
192.98,2.22e-19
193.01,1.9e-19
193.09,1.84e-19
193.14,1.68e-19
193.16,1.44e-19
193.28,1.27e-19
193.33,1.44e-19
193.4,1.14e-19
193.48,7.45e-20
193.66,4.59e-20
193.81,7.26e-20
193.86,1.55e-19
193.91,2.33e-19
193.97,1.81e-19
194.09,1.23e-19
194.17,8.32e-20
194.23,8.95e-20
194.33,6.73e-20
194.45,9.72e-20
194.52,2.25e-19
194.56,3.71e-19
194.63,5.26e-19
194.71,4.31e-19
194.75,3.08e-19
194.79,2.53e-19
194.81,1.69e-19
194.86,1.03e-19
194.94,8.25e-20
195.01,9.66e-20
195.15,5.07e-20
195.27,6.8e-20
195.39,6.94e-20
195.51,1.09e-19
195.58,8.03e-20
195.68,5.02e-20
195.8,8.32e-20
195.94,1.11e-19
196.04,1.0e-19
196.21,9.23e-20
196.27,1.98e-19
196.32,2.72e-19
196.4,2.58e-19
196.41,1.88e-19
196.47,1.5e-19
196.58,1.28e-19
196.64,1.53e-19
196.72,1.63e-19
196.82,1.23e-19
196.92,6.63e-20
196.99,4.26e-20
197.11,3.14e-20
197.27,6.28e-20
197.36,9.74e-20
197.42,1.37e-19
197.55,8.94e-20
197.65,5.61e-20
197.74,3.87e-20
197.83,7.65e-20
197.86,1.13e-19
197.98,1.47e-19
198.03,2.21e-19
198.12,1.98e-19
198.22,1.64e-19
198.3,1.58e-19
198.35,1.37e-19
198.43,1.31e-19
198.48,9.79e-20
198.63,5.04e-20
198.74,6.14e-20
198.84,4.71e-20
198.98,3.12e-20
199.16,4.83e-20
199.27,6.72e-20
199.33,9.23e-20
199.47,6.07e-20
199.62,4.63e-20
199.75,7.14e-20
199.84,1.08e-19
199.9,1.39e-19
199.99,1.66e-19
200.07,2.32e-19
200.14,1.8e-19
200.21,1.07e-19
200.31,6.14e-20
200.44,3.76e-20
200.63,3.27e-20
200.78,4.04e-20
200.89,5.45e-20
201.05,2.6e-20
201.33,2.73e-20
201.42,7.77e-20
201.55,4.91e-20
201.6,9.48e-20
201.69,1.34e-19
201.79,9.78e-20
201.86,6.93e-20
201.94,8.35e-20
202.11,6.75e-20
202.17,4.22e-20
202.26,3.74e-20
202.38,4.99e-20
202.52,3.08e-20
202.64,1.5e-20
202.83,1.79e-20
202.9,4.62e-20
202.99,6.98e-20
203.09,3.19e-20
203.25,1.43e-20
203.4,3.15e-20
