λ,σ
7.293,4.61e-19
7.749,4.829e-19
8.266,5.158e-19
8.856,5.817e-19
9.537,6.365e-19
10.33,7.463e-19
11.27,8.999e-19
11.81,9.987e-19
12.4,1.043e-18
13.1,1.207e-18
13.8,1.383e-18
14.6,1.635e-18
15.5,1.888e-18
16.5,2.206e-18
17.7,2.623e-18
19.1,3.172e-18
20.7,4.028e-18
22.5,4.906e-18
24.8,5.861e-18
25.3,6.069e-18
25.8,6.3e-18
26.4,6.662e-18
27.0,6.969e-18
27.6,7.134e-18
28.2,7.507e-18
28.8,7.748e-18
29.5,7.814e-18
30.2,8.308e-18
31.0,8.637e-18
31.8,9.164e-18
32.6,9.406e-18
33.5,1.002e-17
34.4,1.056e-17
35.4,1.115e-17
36.5,1.16e-17
37.6,1.224e-17
38.7,1.28e-17
40.0,1.372e-17
41.3,1.456e-17
42.0,1.542e-17
42.8,1.545e-17
43.5,1.598e-17
44.3,1.684e-17
45.1,1.722e-17
45.9,1.801e-17
46.8,1.881e-17
47.7,1.958e-17
48.6,1.98e-17
49.6,2.079e-17
50.6,2.141e-17
51.7,2.429e-17
52.8,2.425e-17
53.9,2.494e-17
55.1,2.623e-17
56.4,2.736e-17
57.7,2.781e-17
59.0,2.868e-17
60.5,3.031e-17
62.0,3.008e-17
63.6,3.098e-17
65.3,3.182e-17
67.0,3.329e-17
68.9,3.333e-17
70.8,3.424e-17
72.9,3.661e-17
75.1,3.779e-17
77.5,4.029e-17
80.0,4.174e-17
82.7,3.821e-17
85.5,3.385e-17
88.6,3.397e-17
91.8,3.496e-17
95.4,3.08e-17
99.2,2.703e-17
103.0,2.504e-17
108.0,2.523e-17
113.0,2.717e-17
118.0,2.721e-17
124.0,2.969e-17
131.0,3.26e-17
138.0,2.022e-17
146.0,1.591e-17
155.0,1.179e-17
165.0,5.356e-18
177.0,2.48e-18
191.0,1.635e-18
207.0,1.141e-18
