λ,σ
195.5,2.372373e-19
196.0,2.616254e-19
196.5,2.6779e-19
197.0,3.117278e-19
197.5,3.059194e-19
198.0,3.139996e-19
198.5,3.241183e-19
199.0,3.574094e-19
199.5,3.674913e-19
200.0,3.943108e-19
200.5,4.013841e-19
201.0,3.895707e-19
201.5,4.272335e-19
202.0,4.312736e-19
202.5,4.393293e-19
203.0,4.474095e-19
203.5,4.551828e-19
204.0,4.712204e-19
204.5,4.967137e-19
205.0,4.851828e-19
205.5,4.770043e-19
206.0,4.909421e-19
206.5,5.110813e-19
207.0,5.252647e-19
207.5,5.050641e-19
208.0,5.077166e-19
208.5,5.089692e-19
209.0,5.02952e-19
209.5,5.16902e-19
210.0,5.202054e-19
210.5,5.323748e-19
211.0,5.168284e-19
211.5,5.278558e-19
212.0,5.236806e-19
212.5,5.379377e-19
213.0,5.406761e-19
213.5,5.445689e-19
214.0,5.554858e-19
214.5,5.467179e-19
215.0,5.311837e-19
215.5,5.37778e-19
216.0,5.062184e-19
216.5,5.01552e-19
217.0,4.870985e-19
217.5,4.959769e-19
218.0,4.870985e-19
218.5,4.637296e-19
219.0,4.653015e-19
219.5,4.597878e-19
220.0,4.535864e-19
220.5,4.564108e-19
221.0,4.505778e-19
221.5,4.550722e-19
222.0,4.438238e-19
222.5,4.445114e-19
223.0,4.327226e-19
223.5,4.214128e-19
224.0,4.07168e-19
224.5,3.975282e-19
225.0,3.914741e-19
225.5,3.751294e-19
226.0,3.582813e-19
226.5,3.451294e-19
227.0,3.361527e-19
227.5,3.19366e-19
228.0,3.203484e-19
228.5,3.109542e-19
229.0,2.972374e-19
229.5,2.882484e-19
230.0,2.831768e-19
230.5,2.578309e-19
231.0,2.549451e-19
231.5,2.456123e-19
232.0,2.369058e-19
232.5,2.283589e-19
233.0,2.231399e-19
233.5,2.232995e-19
234.0,2.182402e-19
234.5,2.128861e-19
235.0,2.062058e-19
235.5,2.05469e-19
236.0,1.99636e-19
236.5,1.922066e-19
237.0,1.93324e-19
237.5,1.967624e-19
238.0,1.88105e-19
238.5,1.853543e-19
239.0,1.826282e-19
239.5,1.754935e-19
240.0,1.789687e-19
240.5,1.724358e-19
241.0,1.732954e-19
241.5,1.672045e-19
242.0,1.708885e-19
242.5,1.678308e-19
243.0,1.6648e-19
243.5,1.622679e-19
244.0,1.611504e-19
244.5,1.550718e-19
245.0,1.572086e-19
245.5,1.547157e-19
246.0,1.508598e-19
246.5,1.465127e-19
247.0,1.486003e-19
247.5,1.478635e-19
248.0,1.455794e-19
248.5,1.435286e-19
249.0,1.381746e-19
249.5,1.37757e-19
250.0,1.358659e-19
250.5,1.3201e-19
251.0,1.306469e-19
251.5,1.258823e-19
252.0,1.274296e-19
252.5,1.248753e-19
253.0,1.233649e-19
253.5,1.206412e-19
254.0,1.183645e-19
254.5,1.179924e-19
255.0,1.187476e-19
255.5,1.159392e-19
256.0,1.107803e-19
256.5,1.109621e-19
257.0,1.086976e-19
257.5,1.051057e-19
258.0,1.059825e-19
258.5,1.067304e-19
259.0,1.010509e-19
259.5,9.725146e-20
260.0,9.818228e-20
260.5,9.776354e-20
261.0,9.64901e-20
261.5,9.393218e-20
262.0,9.01131e-20
262.5,9.103287e-20
263.0,8.97054e-20
263.5,8.645488e-20
264.0,8.51311e-20
264.5,8.308402e-20
265.0,8.358505e-20
265.5,8.188058e-20
266.0,7.974878e-20
266.5,8.152446e-20
267.0,7.894198e-20
267.5,7.408647e-20
268.0,7.458012e-20
268.5,7.53992e-20
269.0,7.37193e-20
269.5,7.009178e-20
270.0,7.268164e-20
270.5,7.361983e-20
271.0,7.03337e-20
271.5,6.882326e-20
272.0,6.795015e-20
272.5,6.663742e-20
273.0,6.557643e-20
273.5,6.523627e-20
274.0,6.49833e-20
274.5,6.578028e-20
275.0,6.462596e-20
275.5,6.315236e-20
276.0,6.388793e-20
276.5,6.046918e-20
277.0,6.119124e-20
277.5,6.017568e-20
278.0,5.907785e-20
278.5,6.017446e-20
279.0,5.922276e-20
279.5,5.76325e-20
280.0,5.800949e-20
280.5,5.712902e-20
281.0,5.503282e-20
281.5,5.673483e-20
282.0,5.620924e-20
282.5,5.31331e-20
283.0,5.260261e-20
283.5,5.6488e-20
284.0,5.565419e-20
284.5,5.59268e-20
285.0,5.276962e-20
285.5,5.235578e-20
286.0,5.398165e-20
286.5,5.210527e-20
287.0,5.067342e-20
287.5,5.195422e-20
288.0,5.059851e-20
288.5,5.20979e-20
289.0,5.134022e-20
289.5,4.788954e-20
290.0,5.052729e-20
290.5,4.881668e-20
291.0,5.172827e-20
291.5,4.99882e-20
292.0,4.863371e-20
292.5,4.63042e-20
293.0,4.838197e-20
293.5,4.792516e-20
294.0,4.84839e-20
294.5,4.593825e-20
295.0,4.554898e-20
295.5,4.288913e-20
296.0,4.507006e-20
296.5,4.650804e-20
297.0,4.549126e-20
297.5,4.381627e-20
298.0,4.463657e-20
298.5,4.343927e-20
299.0,4.515847e-20
299.5,4.566318e-20
300.0,4.190304e-20
