λ,σ,Δσ
240.0,9.521e-21,NaN
241.0,8.872e-21,NaN
242.0,8.851e-21,NaN
243.0,8.814e-21,NaN
244.0,8.451e-21,NaN
245.0,8.14e-21,NaN
246.0,8.152e-21,NaN
247.0,8.412e-21,NaN
248.0,8.569e-21,NaN
249.0,8.636e-21,NaN
250.0,8.754e-21,NaN
251.0,8.843e-21,NaN
252.0,9.258e-21,NaN
253.0,9.588e-21,NaN
254.0,9.773e-21,NaN
255.0,1.005e-20,NaN
256.0,1.076e-20,NaN
257.0,1.184e-20,NaN
258.0,1.232e-20,NaN
259.0,1.279e-20,NaN
260.0,1.329e-20,NaN
261.0,1.416e-20,NaN
262.0,1.533e-20,NaN
263.0,1.684e-20,NaN
264.0,1.838e-20,NaN
265.0,1.905e-20,NaN
266.0,1.982e-20,NaN
267.0,2.082e-20,NaN
268.0,2.228e-20,NaN
269.0,2.325e-20,NaN
270.0,2.461e-20,NaN
271.0,2.646e-20,NaN
272.0,2.846e-20,NaN
273.0,2.98e-20,NaN
274.0,3.036e-20,NaN
275.0,3.134e-20,NaN
276.0,3.285e-20,NaN
277.0,3.379e-20,NaN
278.0,3.567e-20,NaN
279.0,3.821e-20,NaN
280.0,3.991e-20,NaN
281.0,4.226e-20,NaN
282.0,4.09e-20,NaN
283.0,4.149e-20,NaN
284.0,4.311e-20,NaN
285.0,4.551e-20,NaN
286.0,4.636e-20,NaN
287.0,4.802e-20,NaN
288.0,4.985e-20,NaN
289.0,5.03e-20,NaN
290.0,5.198e-20,NaN
291.0,4.953e-20,NaN
292.0,4.94e-20,NaN
293.0,5.135e-20,NaN
294.0,5.483e-20,NaN
295.0,5.467e-20,NaN
296.0,5.641e-20,NaN
297.0,5.564e-20,NaN
298.0,5.753e-20,NaN
299.0,5.633e-20,NaN
300.0,5.573e-20,NaN
301.0,5.1e-20,NaN
302.0,4.922e-20,NaN
303.0,5.007e-20,NaN
304.0,5.301e-20,NaN
305.0,5.267e-20,NaN
306.0,5.482e-20,NaN
307.0,5.339e-20,NaN
308.0,5.443e-20,NaN
309.0,5.368e-20,NaN
310.0,5.032e-20,NaN
311.0,4.614e-20,NaN
312.0,3.916e-20,NaN
313.0,3.713e-20,NaN
314.0,3.731e-20,NaN
315.0,3.955e-20,NaN
316.0,3.849e-20,NaN
317.0,4.163e-20,NaN
318.0,3.842e-20,NaN
319.0,3.784e-20,NaN
320.0,3.843e-20,NaN
321.0,3.434e-20,NaN
322.0,3.256e-20,NaN
323.0,2.491e-20,NaN
324.0,2.106e-20,NaN
325.0,1.923e-20,NaN
326.0,1.872e-20,NaN
327.0,1.867e-20,NaN
328.0,1.702e-20,NaN
329.0,1.921e-20,NaN
330.0,1.643e-20,NaN
331.0,1.522e-20,NaN
332.0,1.676e-20,NaN
333.0,1.415e-20,NaN
334.0,1.356e-20,NaN
335.0,1.061e-20,NaN
336.0,7.465e-21,NaN
337.0,6.219e-21,NaN
338.0,5.021e-21,NaN
339.0,4.107e-21,NaN
340.0,3.399e-21,NaN
341.0,2.812e-21,NaN
342.0,2.465e-21,NaN
343.0,2.13e-21,NaN
344.0,1.896e-21,NaN
345.0,1.586e-21,NaN
346.0,1.355e-21,NaN
347.0,9.766e-22,NaN
348.0,7.911e-22,NaN
349.0,6.231e-22,NaN
350.0,5.451e-22,NaN
351.0,5.584e-22,NaN
352.0,6.028e-22,NaN
353.0,6.333e-22,NaN
354.0,5.645e-22,NaN
355.0,3.773e-22,NaN
356.0,2.387e-22,NaN
357.0,1.231e-22,NaN
358.0,7.819e-24,NaN
359.0,3.484e-23,NaN
360.0,1.166e-22,NaN
