λ,σ,Δσ
117.61,4.57e-17,NaN
117.9,4.48e-17,NaN
118.21,4.39e-17,NaN
118.52,4.29e-17,NaN
118.81,4.2e-17,NaN
119.13,4.11e-17,NaN
119.4,4.01e-17,NaN
119.74,3.93e-17,NaN
120.06,3.83e-17,NaN
120.38,3.75e-17,NaN
120.79,3.67e-17,NaN
121.23,3.64e-17,NaN
121.72,3.64e-17,NaN
122.19,3.67e-17,NaN
122.66,3.66e-17,NaN
123.08,3.59e-17,NaN
123.44,3.5e-17,NaN
123.8,3.41e-17,NaN
124.12,3.31e-17,NaN
124.44,3.22e-17,NaN
124.79,3.14e-17,NaN
125.18,3.06e-17,NaN
125.59,2.99e-17,NaN
126.05,2.92e-17,NaN
126.51,2.87e-17,NaN
127.0,2.81e-17,NaN
127.54,2.82e-17,NaN
127.94,2.9e-17,NaN
128.16,3.01e-17,NaN
128.34,3.14e-17,NaN
128.45,3.27e-17,NaN
128.53,3.37e-17,NaN
128.69,3.51e-17,NaN
128.84,3.67e-17,NaN
128.95,3.83e-17,NaN
129.11,3.96e-17,NaN
129.24,4.09e-17,NaN
129.42,4.2e-17,NaN
129.62,4.3e-17,NaN
129.83,4.37e-17,NaN
130.32,4.4e-17,NaN
130.84,4.35e-17,NaN
131.31,4.28e-17,NaN
131.77,4.21e-17,NaN
132.2,4.13e-17,NaN
132.47,4.02e-17,NaN
132.74,3.91e-17,NaN
132.96,3.81e-17,NaN
133.36,3.67e-17,NaN
133.85,3.6e-17,NaN
134.45,3.6e-17,NaN
135.05,3.61e-17,NaN
135.6,3.62e-17,NaN
136.21,3.63e-17,NaN
136.8,3.62e-17,NaN
137.37,3.66e-17,NaN
137.7,3.77e-17,NaN
137.88,3.88e-17,NaN
138.01,3.99e-17,NaN
138.21,4.11e-17,NaN
138.37,4.23e-17,NaN
138.52,4.32e-17,NaN
138.78,4.39e-17,NaN
139.05,4.32e-17,NaN
139.14,4.21e-17,NaN
139.3,4.08e-17,NaN
139.47,3.93e-17,NaN
139.63,3.79e-17,NaN
139.72,3.67e-17,NaN
139.86,3.55e-17,NaN
140.03,3.37e-17,NaN
140.17,3.24e-17,NaN
140.28,3.1e-17,NaN
140.4,2.98e-17,NaN
140.59,2.84e-17,NaN
140.79,2.74e-17,NaN
141.01,2.61e-17,NaN
141.24,2.49e-17,NaN
141.49,2.36e-17,NaN
141.77,2.24e-17,NaN
142.05,2.13e-17,NaN
142.34,2.02e-17,NaN
142.68,1.92e-17,NaN
143.02,1.81e-17,NaN
143.36,1.69e-17,NaN
143.79,1.6e-17,NaN
144.4,1.55e-17,NaN
145.06,1.58e-17,NaN
145.7,1.63e-17,NaN
146.31,1.67e-17,NaN
147.02,1.68e-17,NaN
147.74,1.69e-17,NaN
148.4,1.72e-17,NaN
149.13,1.72e-17,NaN
149.84,1.71e-17,NaN
150.55,1.73e-17,NaN
151.27,1.72e-17,NaN
151.94,1.66e-17,NaN
152.55,1.58e-17,NaN
153.13,1.5e-17,NaN
153.72,1.42e-17,NaN
154.31,1.33e-17,NaN
155.01,1.26e-17,NaN
155.71,1.21e-17,NaN
156.48,1.18e-17,NaN
157.3,1.2e-17,NaN
158.05,1.25e-17,NaN
158.66,1.32e-17,NaN
159.28,1.4e-17,NaN
160.05,1.44e-17,NaN
160.87,1.41e-17,NaN
161.56,1.34e-17,NaN
162.14,1.25e-17,NaN
162.65,1.15e-17,NaN
163.2,1.05e-17,NaN
163.73,9.45e-18,NaN
164.29,8.49e-18,NaN
164.85,7.54e-18,NaN
165.53,6.68e-18,NaN
166.22,5.88e-18,NaN
166.95,5.12e-18,NaN
167.72,4.52e-18,NaN
168.51,3.92e-18,NaN
169.37,3.43e-18,NaN
170.29,3.03e-18,NaN
171.21,2.79e-18,NaN
172.15,2.59e-18,NaN
173.13,2.45e-18,NaN
174.17,2.36e-18,NaN
175.18,2.27e-18,NaN
176.16,2.23e-18,NaN
177.19,2.19e-18,NaN
178.15,2.1e-18,NaN
179.2,2.11e-18,NaN
180.27,2.12e-18,NaN
181.21,2.12e-18,NaN
