λ,σ,Δσ
111.19,7.64e-17,NaN
111.61,7.79e-17,NaN
112.15,7.98e-17,NaN
112.89,8.17e-17,NaN
113.91,8.29e-17,NaN
114.6,8.3e-17,NaN
115.61,8.22e-17,NaN
116.3,8.04e-17,NaN
116.56,7.81e-17,NaN
116.87,7.59e-17,NaN
117.13,7.37e-17,NaN
117.5,7.12e-17,NaN
118.03,6.88e-17,NaN
118.61,6.68e-17,NaN
119.19,6.48e-17,NaN
119.87,6.31e-17,NaN
120.67,6.14e-17,NaN
121.52,5.98e-17,NaN
122.42,5.82e-17,NaN
123.42,5.69e-17,NaN
124.27,5.58e-17,NaN
124.96,5.48e-17,NaN
126.18,5.41e-17,NaN
127.57,5.38e-17,NaN
128.52,5.28e-17,NaN
129.47,5.07e-17,NaN
130.53,4.8e-17,NaN
131.43,4.55e-17,NaN
132.01,4.39e-17,NaN
132.81,4.24e-17,NaN
133.6,4.06e-17,NaN
134.29,3.87e-17,NaN
134.92,3.69e-17,NaN
135.66,3.5e-17,NaN
136.51,3.34e-17,NaN
137.57,3.22e-17,NaN
138.69,3.1e-17,NaN
139.59,2.95e-17,NaN
140.38,2.77e-17,NaN
140.96,2.63e-17,NaN
141.44,2.48e-17,NaN
142.18,2.29e-17,NaN
142.87,2.11e-17,NaN
143.45,1.91e-17,NaN
144.13,1.73e-17,NaN
144.82,1.54e-17,NaN
145.51,1.36e-17,NaN
146.09,1.17e-17,NaN
146.78,9.73e-18,NaN
147.46,7.95e-18,NaN
148.31,6.18e-18,NaN
149.16,4.58e-18,NaN
150.17,3.16e-18,NaN
151.28,2.09e-18,NaN
152.45,1.37e-18,NaN
153.67,1.1e-18,NaN
155.0,1.0e-18,NaN
156.28,9.07e-19,NaN
157.55,7.23e-19,NaN
159.04,3.6e-19,NaN
