λ,σ,Δσ
106.01,6.87e-17,NaN
106.4,6.99e-17,NaN
106.46,7.15e-17,NaN
106.72,7.36e-17,NaN
107.18,7.3e-17,NaN
107.28,7.41e-17,NaN
107.47,7.66e-17,NaN
107.82,7.65e-17,NaN
108.15,7.85e-17,NaN
108.3,8.12e-17,NaN
108.49,8.41e-17,NaN
108.54,8.33e-17,NaN
108.81,8.11e-17,NaN
109.02,8.34e-17,NaN
109.22,8.6e-17,NaN
109.52,8.74e-17,NaN
110.04,8.81e-17,NaN
110.23,9.05e-17,NaN
110.62,8.64e-17,NaN
110.92,8.77e-17,NaN
111.25,8.88e-17,NaN
111.62,8.68e-17,NaN
111.88,8.81e-17,NaN
112.25,8.86e-17,NaN
112.58,8.88e-17,NaN
112.79,8.89e-17,NaN
113.16,9.0e-17,NaN
113.63,9.09e-17,NaN
114.12,9.2e-17,NaN
114.4,9.35e-17,NaN
114.57,9.48e-17,NaN
114.8,9.45e-17,NaN
115.11,9.65e-17,NaN
115.21,9.8e-17,NaN
115.54,1.0e-16,NaN
116.05,9.95e-17,NaN
116.51,9.92e-17,NaN
116.85,9.54e-17,NaN
117.08,9.29e-17,NaN
117.56,9.21e-17,NaN
117.81,8.96e-17,NaN
118.02,8.72e-17,NaN
118.2,8.58e-17,NaN
118.41,8.54e-17,NaN
118.59,8.5e-17,NaN
118.75,8.35e-17,NaN
119.0,8.1e-17,NaN
119.37,7.9e-17,NaN
119.76,7.85e-17,NaN
120.01,7.61e-17,NaN
120.22,7.53e-17,NaN
120.47,7.56e-17,NaN
120.66,7.58e-17,NaN
120.91,7.46e-17,NaN
121.26,7.26e-17,NaN
121.77,7.24e-17,NaN
122.2,7.07e-17,NaN
122.71,7.02e-17,NaN
123.23,6.96e-17,NaN
123.74,6.96e-17,NaN
124.25,7.0e-17,NaN
124.81,7.07e-17,NaN
125.35,7.12e-17,NaN
125.88,7.17e-17,NaN
126.44,7.23e-17,NaN
126.98,7.26e-17,NaN
127.52,7.3e-17,NaN
128.05,7.28e-17,NaN
128.61,7.22e-17,NaN
129.12,7.12e-17,NaN
129.62,6.97e-17,NaN
130.11,6.85e-17,NaN
130.59,6.72e-17,NaN
131.08,6.6e-17,NaN
131.56,6.45e-17,NaN
132.0,6.28e-17,NaN
132.44,6.11e-17,NaN
132.88,5.95e-17,NaN
133.31,5.79e-17,NaN
133.75,5.63e-17,NaN
134.23,5.47e-17,NaN
134.72,5.34e-17,NaN
135.2,5.2e-17,NaN
135.67,5.09e-17,NaN
136.2,4.96e-17,NaN
136.68,4.85e-17,NaN
137.19,4.74e-17,NaN
137.73,4.66e-17,NaN
138.26,4.57e-17,NaN
138.79,4.48e-17,NaN
139.32,4.37e-17,NaN
139.81,4.26e-17,NaN
140.34,4.15e-17,NaN
140.78,4.0e-17,NaN
141.29,3.88e-17,NaN
141.75,3.73e-17,NaN
142.19,3.58e-17,NaN
142.62,3.43e-17,NaN
143.06,3.26e-17,NaN
143.52,3.08e-17,NaN
143.91,2.9e-17,NaN
144.35,2.72e-17,NaN
144.76,2.54e-17,NaN
145.18,2.37e-17,NaN
145.61,2.18e-17,NaN
146.0,1.99e-17,NaN
146.39,1.81e-17,NaN
146.81,1.63e-17,NaN
147.22,1.46e-17,NaN
147.66,1.3e-17,NaN
148.07,1.13e-17,NaN
148.53,9.81e-18,NaN
149.0,8.56e-18,NaN
149.48,7.21e-18,NaN
150.01,6.35e-18,NaN
150.22,5.9e-18,NaN
150.49,5.41e-18,NaN
150.74,4.92e-18,NaN
151.06,4.45e-18,NaN
151.35,3.98e-18,NaN
151.65,3.54e-18,NaN
151.99,3.09e-18,NaN
152.34,2.64e-18,NaN
152.73,2.26e-18,NaN
153.16,1.92e-18,NaN
153.58,1.56e-18,NaN
154.01,1.25e-18,NaN
154.52,9.56e-19,NaN
155.01,7.74e-19,NaN
155.52,5.7e-19,NaN
155.96,4.33e-19,NaN
157.1,2.68e-19,NaN
