λ,σ,Δσ
120.01,8.44e-17,NaN
120.39,8.29e-17,NaN
120.78,8.16e-17,NaN
121.31,8.02e-17,NaN
121.95,7.89e-17,NaN
122.52,7.73e-17,NaN
123.17,7.61e-17,NaN
123.89,7.51e-17,NaN
124.92,7.46e-17,NaN
125.68,7.48e-17,NaN
126.49,7.54e-17,NaN
127.34,7.59e-17,NaN
128.26,7.63e-17,NaN
128.92,7.57e-17,NaN
129.55,7.39e-17,NaN
130.06,7.21e-17,NaN
130.68,6.97e-17,NaN
131.26,6.77e-17,NaN
131.95,6.59e-17,NaN
132.48,6.39e-17,NaN
133.05,6.23e-17,NaN
133.76,6.01e-17,NaN
134.34,5.85e-17,NaN
135.03,5.65e-17,NaN
135.55,5.52e-17,NaN
136.25,5.35e-17,NaN
137.1,5.21e-17,NaN
137.88,5.05e-17,NaN
138.68,4.87e-17,NaN
139.45,4.69e-17,NaN
140.12,4.51e-17,NaN
140.68,4.32e-17,NaN
141.43,4.12e-17,NaN
142.08,3.93e-17,NaN
142.78,3.71e-17,NaN
143.36,3.5e-17,NaN
143.99,3.26e-17,NaN
144.66,2.99e-17,NaN
145.18,2.77e-17,NaN
145.75,2.55e-17,NaN
146.23,2.35e-17,NaN
146.68,2.15e-17,NaN
147.18,1.93e-17,NaN
147.72,1.73e-17,NaN
148.26,1.5e-17,NaN
148.93,1.28e-17,NaN
149.52,1.1e-17,NaN
150.12,9.19e-18,NaN
150.98,7.03e-18,NaN
151.98,5.36e-18,NaN
153.17,3.62e-18,NaN
154.65,2.36e-18,NaN
155.87,1.66e-18,NaN
157.5,9.59e-19,NaN
159.06,4.67e-19,NaN
162.12,3.17e-19,NaN
165.04,3.76e-19,NaN
