λ,σ
207.5,7.6e-18
210.0,9.6e-18
212.5,1.24e-17
215.0,1.37e-17
217.5,1.23e-17
220.0,1.0e-17
222.5,7.3e-18
225.0,6.1e-18
227.5,4.0e-18
230.0,3.5e-18
